 zone T = "Var            1 : Implicit",
 0.00000E+00  0.38382E+01
-0.10000E+00  0.38290E+01
-0.20000E+00  0.38144E+01
-0.30000E+00  0.37917E+01
-0.40000E+00  0.37531E+01
-0.50000E+00  0.36954E+01
-0.60000E+00  0.36121E+01
-0.70000E+00  0.34936E+01
-0.80000E+00  0.33154E+01
-0.90000E+00  0.30536E+01
-0.10000E+01  0.30472E+01
-0.11000E+01  0.29818E+01
-0.12000E+01  0.29729E+01
-0.13000E+01  0.28654E+01
-0.14000E+01  0.27544E+01
-0.15000E+01  0.26818E+01
-0.16000E+01  0.26794E+01
-0.17000E+01  0.27064E+01
-0.18000E+01  0.26836E+01
-0.19000E+01  0.26029E+01
-0.20000E+01  0.26649E+01
-0.21000E+01  0.26416E+01
-0.22000E+01  0.26984E+01
-0.23000E+01  0.27313E+01
-0.24000E+01  0.27855E+01
-0.25000E+01  0.28489E+01
-0.26000E+01  0.29008E+01
-0.27000E+01  0.30025E+01
-0.28000E+01  0.30866E+01
-0.29000E+01  0.30879E+01
-0.30000E+01  0.32784E+01
-0.31000E+01  0.32436E+01
-0.32000E+01  0.33645E+01
-0.33000E+01  0.33983E+01
-0.34000E+01  0.34314E+01
-0.35000E+01  0.35158E+01
-0.36000E+01  0.35538E+01
-0.37000E+01  0.36944E+01
-0.38000E+01  0.36790E+01
-0.39000E+01  0.37879E+01
-0.40000E+01  0.37646E+01
-0.41000E+01  0.37733E+01
-0.42000E+01  0.37752E+01
-0.43000E+01  0.38351E+01
-0.44000E+01  0.37914E+01
-0.45000E+01  0.37763E+01
-0.46000E+01  0.37725E+01
-0.47000E+01  0.37730E+01
-0.48000E+01  0.37744E+01
-0.49000E+01  0.37769E+01
-0.50000E+01  0.37796E+01
-0.51000E+01  0.37823E+01
-0.52000E+01  0.37844E+01
-0.53000E+01  0.37863E+01
-0.54000E+01  0.37882E+01
-0.55000E+01  0.37897E+01
-0.56000E+01  0.37905E+01
-0.57000E+01  0.37914E+01
-0.58000E+01  0.37924E+01
-0.59000E+01  0.37930E+01
-0.60000E+01  0.37932E+01
-0.61000E+01  0.37941E+01
-0.62000E+01  0.37943E+01
-0.63000E+01  0.37948E+01
-0.64000E+01  0.37945E+01
-0.65000E+01  0.37950E+01
-0.66000E+01  0.37948E+01
-0.67000E+01  0.37953E+01
-0.68000E+01  0.37954E+01
-0.69000E+01  0.37952E+01
-0.70000E+01  0.37956E+01
-0.71000E+01  0.37953E+01
-0.72000E+01  0.37956E+01
-0.73000E+01  0.37954E+01
-0.74000E+01  0.37956E+01
-0.75000E+01  0.37955E+01
-0.76000E+01  0.37955E+01
-0.77000E+01  0.37956E+01
-0.78000E+01  0.37954E+01
-0.79000E+01  0.37958E+01
-0.80000E+01  0.37954E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.74565E+00
-0.10000E+00  0.72549E+00
-0.20000E+00  0.69905E+00
-0.30000E+00  0.66342E+00
-0.40000E+00  0.61250E+00
-0.50000E+00  0.52532E+00
-0.60000E+00  0.53572E+00
-0.70000E+00  0.60653E+00
-0.80000E+00  0.64278E+00
-0.90000E+00  0.66736E+00
-0.10000E+01  0.68533E+00
-0.11000E+01  0.69900E+00
-0.12000E+01  0.70968E+00
-0.13000E+01  0.71820E+00
-0.14000E+01  0.72512E+00
-0.15000E+01  0.73078E+00
-0.16000E+01  0.73545E+00
-0.17000E+01  0.73929E+00
-0.18000E+01  0.74246E+00
-0.19000E+01  0.74504E+00
-0.20000E+01  0.74713E+00
-0.21000E+01  0.74880E+00
-0.22000E+01  0.75011E+00
-0.23000E+01  0.75113E+00
-0.24000E+01  0.75191E+00
-0.25000E+01  0.75251E+00
-0.26000E+01  0.75294E+00
-0.27000E+01  0.75324E+00
-0.28000E+01  0.75343E+00
-0.29000E+01  0.75355E+00
