 zone T = "Var            1 : Implicit",
 0.00000E+00  0.47295E+01
-0.10000E+00  0.47346E+01
-0.20000E+00  0.47472E+01
-0.30000E+00  0.47770E+01
-0.40000E+00  0.47542E+01
-0.50000E+00  0.47294E+01
-0.60000E+00  0.46847E+01
-0.70000E+00  0.46438E+01
-0.80000E+00  0.41434E+01
-0.90000E+00  0.41021E+01
-0.10000E+01  0.41017E+01
-0.11000E+01  0.41884E+01
-0.12000E+01  0.41371E+01
-0.13000E+01  0.40470E+01
-0.14000E+01  0.39277E+01
-0.15000E+01  0.37741E+01
-0.16000E+01  0.36283E+01
-0.17000E+01  0.35145E+01
-0.18000E+01  0.33712E+01
-0.19000E+01  0.32173E+01
-0.20000E+01  0.30586E+01
-0.21000E+01  0.28959E+01
-0.22000E+01  0.27299E+01
-0.23000E+01  0.25634E+01
-0.24000E+01  0.24007E+01
-0.25000E+01  0.22462E+01
-0.26000E+01  0.21041E+01
-0.27000E+01  0.19719E+01
-0.28000E+01  0.18333E+01
-0.29000E+01  0.17269E+01
-0.30000E+01  0.16596E+01
-0.31000E+01  0.15773E+01
-0.32000E+01  0.14897E+01
-0.33000E+01  0.13750E+01
-0.34000E+01  0.13445E+01
-0.35000E+01  0.13723E+01
-0.36000E+01  0.13262E+01
-0.37000E+01  0.13324E+01
-0.38000E+01  0.12778E+01
-0.39000E+01  0.12939E+01
-0.40000E+01  0.14242E+01
-0.41000E+01  0.14875E+01
-0.42000E+01  0.15361E+01
-0.43000E+01  0.15750E+01
-0.44000E+01  0.16092E+01
-0.45000E+01  0.16393E+01
-0.46000E+01  0.16589E+01
-0.47000E+01  0.17630E+01
-0.48000E+01  0.18330E+01
-0.49000E+01  0.19029E+01
-0.50000E+01  0.19781E+01
-0.51000E+01  0.21034E+01
-0.52000E+01  0.21243E+01
-0.53000E+01  0.21991E+01
-0.54000E+01  0.22706E+01
-0.55000E+01  0.23168E+01
-0.56000E+01  0.23695E+01
-0.57000E+01  0.24241E+01
-0.58000E+01  0.24908E+01
-0.59000E+01  0.25698E+01
-0.60000E+01  0.26853E+01
-0.61000E+01  0.27387E+01
-0.62000E+01  0.28389E+01
-0.63000E+01  0.29318E+01
-0.64000E+01  0.30748E+01
-0.65000E+01  0.30479E+01
-0.66000E+01  0.30958E+01
-0.67000E+01  0.30769E+01
-0.68000E+01  0.30104E+01
-0.69000E+01  0.29918E+01
-0.70000E+01  0.29971E+01
-0.71000E+01  0.30510E+01
-0.72000E+01  0.30100E+01
-0.73000E+01  0.30092E+01
-0.74000E+01  0.30238E+01
-0.75000E+01  0.30570E+01
-0.76000E+01  0.31437E+01
-0.77000E+01  0.30624E+01
-0.78000E+01  0.30229E+01
-0.79000E+01  0.30030E+01
-0.80000E+01  0.29910E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.94791E+00
-0.10000E+00  0.94509E+00
-0.20000E+00  0.94224E+00
-0.30000E+00  0.93952E+00
-0.40000E+00  0.93713E+00
-0.50000E+00  0.93522E+00
-0.60000E+00  0.93388E+00
-0.70000E+00  0.93306E+00
-0.80000E+00  0.93261E+00
-0.90000E+00  0.93224E+00
-0.10000E+01  0.93159E+00
-0.11000E+01  0.93031E+00
-0.12000E+01  0.92813E+00
-0.13000E+01  0.92503E+00
-0.14000E+01  0.92142E+00
-0.15000E+01  0.91828E+00
-0.16000E+01  0.91733E+00
-0.17000E+01  0.92100E+00
-0.18000E+01  0.93179E+00
-0.19000E+01  0.95157E+00
-0.20000E+01  0.98076E+00
-0.21000E+01  0.10181E+01
-0.22000E+01  0.10614E+01
-0.23000E+01  0.11082E+01
-0.24000E+01  0.11561E+01
-0.25000E+01  0.12031E+01
-0.26000E+01  0.12476E+01
-0.27000E+01  0.12880E+01
-0.28000E+01  0.13232E+01
-0.29000E+01  0.13520E+01
-0.30000E+01  0.13734E+01
-0.31000E+01  0.13862E+01
-0.32000E+01  0.13898E+01
-0.33000E+01  0.13840E+01
-0.34000E+01  0.13691E+01
-0.35000E+01  0.13454E+01
-0.36000E+01  0.13100E+01
-0.37000E+01  0.12512E+01
-0.38000E+01  0.12560E+01
-0.39000E+01  0.12851E+01
-0.40000E+01  0.13443E+01
-0.41000E+01  0.14156E+01
-0.42000E+01  0.14890E+01
-0.43000E+01  0.15654E+01
-0.44000E+01  0.16451E+01
-0.45000E+01  0.17276E+01
-0.46000E+01  0.18124E+01
-0.47000E+01  0.18989E+01
-0.48000E+01  0.19865E+01
-0.49000E+01  0.20747E+01
-0.50000E+01  0.21627E+01
-0.51000E+01  0.22505E+01
-0.52000E+01  0.23371E+01
-0.53000E+01  0.24224E+01
-0.54000E+01  0.25059E+01
-0.55000E+01  0.25856E+01
-0.56000E+01  0.26596E+01
-0.57000E+01  0.27260E+01
-0.58000E+01  0.27860E+01
-0.59000E+01  0.28397E+01
-0.60000E+01  0.28861E+01
-0.61000E+01  0.29242E+01
-0.62000E+01  0.29519E+01
-0.63000E+01  0.29670E+01
-0.64000E+01  0.29647E+01
-0.65000E+01  0.29347E+01
-0.66000E+01  0.28213E+01
-0.67000E+01  0.27811E+01
-0.68000E+01  0.27560E+01
-0.69000E+01  0.27387E+01
-0.70000E+01  0.27261E+01
-0.71000E+01  0.27168E+01
-0.72000E+01  0.27097E+01
-0.73000E+01  0.27043E+01
-0.74000E+01  0.27001E+01
-0.75000E+01  0.26968E+01
-0.76000E+01  0.26942E+01
-0.77000E+01  0.26922E+01
-0.78000E+01  0.26906E+01
-0.79000E+01  0.26894E+01
-0.80000E+01  0.26884E+01
 zone T = "Var            2 : Implicit",
 0.00000E+00  0.44278E+01
-0.10000E+00  0.43348E+01
-0.20000E+00  0.42396E+01
-0.30000E+00  0.41751E+01
-0.40000E+00  0.40795E+01
-0.50000E+00  0.40165E+01
-0.60000E+00  0.39896E+01
-0.70000E+00  0.40412E+01
-0.80000E+00  0.41182E+01
-0.90000E+00  0.41882E+01
-0.10000E+01  0.42415E+01
-0.11000E+01  0.42764E+01
-0.12000E+01  0.42933E+01
-0.13000E+01  0.42932E+01
-0.14000E+01  0.42766E+01
-0.15000E+01  0.42436E+01
-0.16000E+01  0.41938E+01
-0.17000E+01  0.41262E+01
-0.18000E+01  0.40394E+01
-0.19000E+01  0.39322E+01
-0.20000E+01  0.38030E+01
-0.21000E+01  0.36487E+01
-0.22000E+01  0.34507E+01
-0.23000E+01  0.32905E+01
-0.24000E+01  0.30606E+01
-0.25000E+01  0.29470E+01
-0.26000E+01  0.28406E+01
-0.27000E+01  0.27354E+01
-0.28000E+01  0.26666E+01
-0.29000E+01  0.27143E+01
-0.30000E+01  0.27103E+01
-0.31000E+01  0.27349E+01
-0.32000E+01  0.28212E+01
-0.33000E+01  0.29427E+01
-0.34000E+01  0.29426E+01
-0.35000E+01  0.31081E+01
-0.36000E+01  0.31499E+01
-0.37000E+01  0.30779E+01
-0.38000E+01  0.31994E+01
-0.39000E+01  0.30790E+01
-0.40000E+01  0.30998E+01
-0.41000E+01  0.31427E+01
-0.42000E+01  0.31983E+01
-0.43000E+01  0.32638E+01
-0.44000E+01  0.33385E+01
-0.45000E+01  0.34178E+01
-0.46000E+01  0.35026E+01
-0.47000E+01  0.35922E+01
-0.48000E+01  0.36848E+01
-0.49000E+01  0.37904E+01
-0.50000E+01  0.39274E+01
-0.51000E+01  0.40813E+01
-0.52000E+01  0.41853E+01
-0.53000E+01  0.40032E+01
-0.54000E+01  0.38572E+01
-0.55000E+01  0.37845E+01
-0.56000E+01  0.37385E+01
-0.57000E+01  0.37069E+01
-0.58000E+01  0.36841E+01
-0.59000E+01  0.36672E+01
-0.60000E+01  0.36544E+01
-0.61000E+01  0.36447E+01
-0.62000E+01  0.36372E+01
-0.63000E+01  0.36313E+01
-0.64000E+01  0.36267E+01
-0.65000E+01  0.36232E+01
-0.66000E+01  0.36204E+01
-0.67000E+01  0.36182E+01
-0.68000E+01  0.36164E+01
-0.69000E+01  0.36150E+01
-0.70000E+01  0.36139E+01
-0.71000E+01  0.36131E+01
-0.72000E+01  0.36124E+01
-0.73000E+01  0.36118E+01
-0.74000E+01  0.36114E+01
-0.75000E+01  0.36111E+01
-0.76000E+01  0.36108E+01
-0.77000E+01  0.36106E+01
-0.78000E+01  0.36104E+01
-0.79000E+01  0.36103E+01
-0.80000E+01  0.36102E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10703E+01
-0.10000E+00  0.10660E+01
-0.20000E+00  0.10610E+01
-0.30000E+00  0.10553E+01
-0.40000E+00  0.10490E+01
-0.50000E+00  0.10422E+01
-0.60000E+00  0.10352E+01
-0.70000E+00  0.10282E+01
-0.80000E+00  0.10215E+01
-0.90000E+00  0.10154E+01
-0.10000E+01  0.10102E+01
-0.11000E+01  0.10059E+01
-0.12000E+01  0.10025E+01
-0.13000E+01  0.10000E+01
-0.14000E+01  0.99809E+00
-0.15000E+01  0.99658E+00
-0.16000E+01  0.99532E+00
-0.17000E+01  0.99420E+00
-0.18000E+01  0.99315E+00
-0.19000E+01  0.99219E+00
-0.20000E+01  0.99133E+00
-0.21000E+01  0.99060E+00
-0.22000E+01  0.99002E+00
-0.23000E+01  0.98959E+00
-0.24000E+01  0.98930E+00
-0.25000E+01  0.98913E+00
-0.26000E+01  0.98906E+00
-0.27000E+01  0.98906E+00
-0.28000E+01  0.98911E+00
-0.29000E+01  0.98919E+00
-0.30000E+01  0.98928E+00
-0.31000E+01  0.98938E+00
-0.32000E+01  0.98948E+00
-0.33000E+01  0.98956E+00
-0.34000E+01  0.98963E+00
-0.35000E+01  0.98968E+00
-0.36000E+01  0.98972E+00
-0.37000E+01  0.98974E+00
-0.38000E+01  0.98976E+00
-0.39000E+01  0.98976E+00
-0.40000E+01  0.98976E+00
-0.41000E+01  0.98975E+00
-0.42000E+01  0.98975E+00
-0.43000E+01  0.98974E+00
-0.44000E+01  0.98973E+00
-0.45000E+01  0.98972E+00
-0.46000E+01  0.98972E+00
-0.47000E+01  0.98971E+00
-0.48000E+01  0.98970E+00
-0.49000E+01  0.98970E+00
-0.50000E+01  0.98970E+00
-0.51000E+01  0.98969E+00
-0.52000E+01  0.98969E+00
-0.53000E+01  0.98969E+00
-0.54000E+01  0.98969E+00
-0.55000E+01  0.98968E+00
-0.56000E+01  0.98968E+00
-0.57000E+01  0.98968E+00
-0.58000E+01  0.98968E+00
-0.59000E+01  0.98968E+00
-0.60000E+01  0.98968E+00
-0.61000E+01  0.98968E+00
-0.62000E+01  0.98968E+00
-0.63000E+01  0.98968E+00
-0.64000E+01  0.98968E+00
-0.65000E+01  0.98968E+00
-0.66000E+01  0.98968E+00
-0.67000E+01  0.98968E+00
-0.68000E+01  0.98968E+00
-0.69000E+01  0.98968E+00
-0.70000E+01  0.98968E+00
-0.71000E+01  0.98968E+00
-0.72000E+01  0.98968E+00
-0.73000E+01  0.98968E+00
-0.74000E+01  0.98968E+00
-0.75000E+01  0.98968E+00
-0.76000E+01  0.98968E+00
-0.77000E+01  0.98968E+00
-0.78000E+01  0.98968E+00
