 zone T = "ep =   1.000000000000000E-008 ",
   2.54406804435028       -3.00549491883384     
   2.59406804435028       -3.09573806340390     
   2.64406804435028       -3.14708364216959     
   2.69406804435028       -3.21882938114135     
   2.74406804435028       -3.27187072611630     
   2.79406804435028       -3.33126562315375     
   2.84406804435028       -3.38055246436000     
   2.89406804435028       -3.42409150186085     
   2.94406804435028       -3.47543011558205     
   2.99406804435028       -3.53163879024922     
   3.04406804435028       -3.57025291720093     
   3.09406804435028       -3.62106601685774     
   3.14406804435028       -3.67351579362662     
   3.19406804435028       -3.72460377916809     
   3.24406804435028       -3.77468566602089     
   3.29406804435028       -3.82487874243248     
   3.34406804435028       -3.86975546319542     
   3.39406804435028       -3.92662162405111     
   3.44406804435028       -3.97048516340339     
   3.49406804435028       -4.02947971852503     
   3.54406804435028       -4.07605721877158     
   3.59406804435028       -4.12258367845653     
   3.64406804435028       -4.17747342198762     
   3.69406804435028       -4.22765369731448     
   3.74406804435028       -4.27780167588746     
   3.79406804435028       -4.32696426009030     
   3.84406804435028       -4.37683474575386     
   3.89406804435028       -4.42364566159919     
   3.94406804435028       -4.47519041299991     
   3.99406804435028       -4.52541114249997     
   4.04406804435028       -4.57265172720156     
   4.09406804435028       -4.62594318619794     
   4.14406804435028       -4.67283034112107     
   4.19406804435028       -4.72687632369458     
   4.24406804435028       -4.77461234814076     
   4.29406804435028       -4.82434316870648     
   4.34406804435028       -4.87394557607792     
   4.39406804435028       -4.92688698275283     
   4.44406804435028       -4.97490505548281     
   4.49406804435028       -5.02437534960121     
   4.54406804435028       -5.07415801346688     
   4.59406804435028       -5.12477033635432     
   4.64406804435028       -5.17388484342246     
   4.69406804435028       -5.22498911656406     
   4.74406804435028       -5.27397873159080     
   4.79406804435028       -5.32483182730916     
   4.84406804435028       -5.37534482300434     
   4.89406804435028       -5.42452578789420     
   4.94406804435028       -5.47496786155662     
   4.99406804435028       -5.52532831569368     
   5.04406804435028       -5.57536916717555     
   5.09406804435028       -5.62551216967570     
   5.14406804435028       -5.67450702679343     
   5.19406804435028       -5.72656615864160     
   5.24406804435028       -5.77560904432916     
   5.29406804435028       -5.82565152311263     
   5.34406804435028       -5.87625140320596     
   5.39406804435028       -5.92598009651063     
   5.44406804435028       -5.97613537162145     
   5.49406804435028       -5.98914553883092     
   5.54406804435028       -6.03849796930965     
   5.59406804435028       -6.08947435648219     
   5.64406804435028       -6.14126213049793     
   5.69406804435028       -6.19058484756794     
   5.74406804435028       -6.24051229316937     
   5.79406804435028       -6.28695616708021     
   5.84406804435028       -6.33763011224342     
   5.89406804435028       -6.39314444131652     
   5.94406804435028       -6.43988847560562     
   5.99406804435028       -6.49009102057808     
   6.04406804435028       -6.54345335329884     
