 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.39810E+01
-0.10000E+00  0.39790E+01
-0.20000E+00  0.39787E+01
-0.30000E+00  0.39791E+01
-0.40000E+00  0.39797E+01
-0.50000E+00  0.39941E+01
-0.60000E+00  0.39795E+01
-0.70000E+00  0.39808E+01
-0.80000E+00  0.39950E+01
-0.90000E+00  0.39950E+01
-0.10000E+01  0.39794E+01
-0.11000E+01  0.39959E+01
-0.12000E+01  0.39965E+01
-0.13000E+01  0.39957E+01
-0.14000E+01  0.39805E+01
-0.15000E+01  0.39792E+01
-0.16000E+01  0.39961E+01
-0.17000E+01  0.39944E+01
-0.18000E+01  0.39805E+01
-0.19000E+01  0.39944E+01
-0.20000E+01  0.39796E+01
-0.21000E+01  0.39804E+01
-0.22000E+01  0.39962E+01
-0.23000E+01  0.39945E+01
-0.24000E+01  0.39953E+01
-0.25000E+01  0.39953E+01
-0.26000E+01  0.39944E+01
-0.27000E+01  0.39814E+01
-0.28000E+01  0.39944E+01
-0.29000E+01  0.39946E+01
-0.30000E+01  0.39953E+01
-0.31000E+01  0.39963E+01
-0.32000E+01  0.39806E+01
-0.33000E+01  0.39972E+01
-0.34000E+01  0.39795E+01
-0.35000E+01  0.39965E+01
-0.36000E+01  0.39799E+01
-0.37000E+01  0.39801E+01
-0.38000E+01  0.39949E+01
-0.39000E+01  0.39956E+01
-0.40000E+01  0.39945E+01
-0.41000E+01  0.39959E+01
-0.42000E+01  0.39808E+01
-0.43000E+01  0.39962E+01
-0.44000E+01  0.39964E+01
-0.45000E+01  0.39952E+01
-0.46000E+01  0.39940E+01
-0.47000E+01  0.39806E+01
-0.48000E+01  0.39973E+01
-0.49000E+01  0.39947E+01
-0.50000E+01  0.39792E+01
-0.51000E+01  0.39959E+01
-0.52000E+01  0.39963E+01
-0.53000E+01  0.39801E+01
-0.54000E+01  0.39950E+01
-0.55000E+01  0.39805E+01
-0.56000E+01  0.39969E+01
-0.57000E+01  0.39970E+01
-0.58000E+01  0.39970E+01
-0.59000E+01  0.39959E+01
-0.60000E+01  0.39792E+01
-0.61000E+01  0.39964E+01
-0.62000E+01  0.39964E+01
-0.63000E+01  0.39799E+01
-0.64000E+01  0.39800E+01
-0.65000E+01  0.39959E+01
-0.66000E+01  0.39794E+01
-0.67000E+01  0.39959E+01
-0.68000E+01  0.39795E+01
-0.69000E+01  0.39950E+01
-0.70000E+01  0.39956E+01
-0.71000E+01  0.39940E+01
-0.72000E+01  0.39963E+01
-0.73000E+01  0.39951E+01
-0.74000E+01  0.39796E+01
-0.75000E+01  0.39972E+01
-0.76000E+01  0.39802E+01
-0.77000E+01  0.39969E+01
-0.78000E+01  0.39955E+01
-0.79000E+01  0.39955E+01
-0.80000E+01  0.39801E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.28852E+01
-0.10000E+00  0.28682E+01
-0.20000E+00  0.28519E+01
-0.30000E+00  0.28359E+01
-0.40000E+00  0.28168E+01
-0.50000E+00  0.28054E+01
-0.60000E+00  0.27931E+01
-0.70000E+00  0.27902E+01
-0.80000E+00  0.27938E+01
-0.90000E+00  0.27959E+01
-0.10000E+01  0.27981E+01
-0.11000E+01  0.28066E+01
-0.12000E+01  0.28144E+01
-0.13000E+01  0.28237E+01
-0.14000E+01  0.28345E+01
-0.15000E+01  0.28456E+01
-0.16000E+01  0.28553E+01
-0.17000E+01  0.28657E+01
-0.18000E+01  0.28762E+01
-0.19000E+01  0.28836E+01
-0.20000E+01  0.28900E+01
-0.21000E+01  0.28943E+01
-0.22000E+01  0.28988E+01
-0.23000E+01  0.29008E+01
-0.24000E+01  0.29018E+01
-0.25000E+01  0.29020E+01
-0.26000E+01  0.29019E+01
-0.27000E+01  0.28980E+01
-0.28000E+01  0.29013E+01
-0.29000E+01  0.29011E+01
-0.30000E+01  0.29010E+01
-0.31000E+01  0.29010E+01
-0.32000E+01  0.28975E+01
-0.33000E+01  0.29009E+01
-0.34000E+01  0.28975E+01
-0.35000E+01  0.29009E+01
-0.36000E+01  0.28975E+01
-0.37000E+01  0.28975E+01
-0.38000E+01  0.29009E+01
-0.39000E+01  0.29009E+01
-0.40000E+01  0.29009E+01
-0.41000E+01  0.29009E+01
-0.42000E+01  0.28975E+01
-0.43000E+01  0.29009E+01
-0.44000E+01  0.29009E+01
-0.45000E+01  0.29009E+01
-0.46000E+01  0.29009E+01
-0.47000E+01  0.28975E+01
-0.48000E+01  0.29009E+01
-0.49000E+01  0.29009E+01
-0.50000E+01  0.28975E+01
-0.51000E+01  0.29009E+01
-0.52000E+01  0.29009E+01
-0.53000E+01  0.28975E+01
-0.54000E+01  0.29009E+01
-0.55000E+01  0.28975E+01
-0.56000E+01  0.29009E+01
-0.57000E+01  0.29009E+01
-0.58000E+01  0.29009E+01
-0.59000E+01  0.29009E+01
-0.60000E+01  0.28975E+01
-0.61000E+01  0.29009E+01
-0.62000E+01  0.29009E+01
-0.63000E+01  0.28975E+01
-0.64000E+01  0.28975E+01
-0.65000E+01  0.29009E+01
-0.66000E+01  0.28975E+01
-0.67000E+01  0.29009E+01
-0.68000E+01  0.28975E+01
-0.69000E+01  0.29009E+01
-0.70000E+01  0.29009E+01
-0.71000E+01  0.29009E+01
-0.72000E+01  0.29009E+01
-0.73000E+01  0.29009E+01
-0.74000E+01  0.28975E+01
-0.75000E+01  0.29009E+01
-0.76000E+01  0.28975E+01
