   1.0000000036599210       0.33333333121101966        1.0000000036599210       0.33333333121101966        1.0000000036599208       0.33333333121101966        1.0000000036599208       0.33333333121101966        1.0000000036599208       0.33333333121101966        1.0000000036599206       0.33333333121101966        1.0000000036599206       0.33333333121101966        1.0000000036599206       0.33333333121101971        1.0000000036599204       0.33333333121101971        1.0000000036599206       0.33333333121101977        1.0000000036599206       0.33333333121101977        1.0000000036599206       0.33333333121101977        1.0000000036599206       0.33333333121101971        1.0000000036599210       0.33333333121101971        1.0000000036599210       0.33333333121101966        1.0000000036599210       0.33333333121101966     
   1.0000000002692209       0.33333333319194214        1.0000000002692209       0.33333333319194214        1.0000000002692209       0.33333333319194230        1.0000000002692209       0.33333333319194219        1.0000000002692209       0.33333333319194214        1.0000000002692209       0.33333333319194214        1.0000000002692206       0.33333333319194208        1.0000000002692204       0.33333333319194208        1.0000000002692204       0.33333333319194208        1.0000000002692202       0.33333333319194208        1.0000000002692204       0.33333333319194208        1.0000000002692204       0.33333333319194208        1.0000000002692206       0.33333333319194208        1.0000000002692206       0.33333333319194219        1.0000000002692209       0.33333333319194214        1.0000000002692209       0.33333333319194219     
  0.99999999999750777       0.33333333333630860       0.99999999999750777       0.33333333333630855       0.99999999999750788       0.33333333333630860       0.99999999999750788       0.33333333333630849       0.99999999999750777       0.33333333333630849       0.99999999999750777       0.33333333333630843       0.99999999999750799       0.33333333333630849       0.99999999999750799       0.33333333333630843       0.99999999999750810       0.33333333333630843       0.99999999999750810       0.33333333333630843       0.99999999999750822       0.33333333333630843       0.99999999999750788       0.33333333333630843       0.99999999999750799       0.33333333333630849       0.99999999999750777       0.33333333333630843       0.99999999999750777       0.33333333333630843       0.99999999999750777       0.33333333333630849     
   1.0000000000127949       0.33333333332691167        1.0000000000127947       0.33333333332691167        1.0000000000127953       0.33333333332691156        1.0000000000127949       0.33333333332691156        1.0000000000127949       0.33333333332691156        1.0000000000127960       0.33333333332691156        1.0000000000127953       0.33333333332691156        1.0000000000127960       0.33333333332691156        1.0000000000127955       0.33333333332691162        1.0000000000127962       0.33333333332691156        1.0000000000127964       0.33333333332691167        1.0000000000127955       0.33333333332691167        1.0000000000127958       0.33333333332691167        1.0000000000127955       0.33333333332691167        1.0000000000127960       0.33333333332691167        1.0000000000127953       0.33333333332691162     
   1.0000000000363432       0.33333333331748721        1.0000000000363427       0.33333333331748716        1.0000000000363427       0.33333333331748721        1.0000000000363420       0.33333333331748732        1.0000000000363423       0.33333333331748721        1.0000000000363420       0.33333333331748716        1.0000000000363427       0.33333333331748721        1.0000000000363425       0.33333333331748710        1.0000000000363425       0.33333333331748721        1.0000000000363425       0.33333333331748716        1.0000000000363427       0.33333333331748727        1.0000000000363427       0.33333333331748721        1.0000000000363427       0.33333333331748727        1.0000000000363429       0.33333333331748716        1.0000000000363429       0.33333333331748721        1.0000000000363429       0.33333333331748721     
   1.0000000000428617       0.33333333331596476        1.0000000000428615       0.33333333331596487        1.0000000000428617       0.33333333331596482        1.0000000000428615       0.33333333331596476        1.0000000000428617       0.33333333331596482        1.0000000000428615       0.33333333331596476        1.0000000000428615       0.33333333331596476        1.0000000000428615       0.33333333331596487        1.0000000000428617       0.33333333331596482        1.0000000000428615       0.33333333331596487        1.0000000000428617       0.33333333331596476        1.0000000000428619       0.33333333331596476        1.0000000000428615       0.33333333331596476        1.0000000000428617       0.33333333331596482        1.0000000000428615       0.33333333331596476        1.0000000000428615       0.33333333331596482     
   1.0000000000387421       0.33333333331837756        1.0000000000387421       0.33333333331837756        1.0000000000387419       0.33333333331837750        1.0000000000387421       0.33333333331837750        1.0000000000387423       0.33333333331837750        1.0000000000387419       0.33333333331837750        1.0000000000387417       0.33333333331837750        1.0000000000387417       0.33333333331837750        1.0000000000387415       0.33333333331837756        1.0000000000387408       0.33333333331837756        1.0000000000387410       0.33333333331837761        1.0000000000387410       0.33333333331837761        1.0000000000387410       0.33333333331837761        1.0000000000387412       0.33333333331837761        1.0000000000387419       0.33333333331837761        1.0000000000387423       0.33333333331837761     
   1.0000000000308278       0.33333333332183557        1.0000000000308278       0.33333333332183557        1.0000000000308278       0.33333333332183551        1.0000000000308278       0.33333333332183551        1.0000000000308280       0.33333333332183557        1.0000000000308280       0.33333333332183562        1.0000000000308280       0.33333333332183562        1.0000000000308276       0.33333333332183562        1.0000000000308276       0.33333333332183562        1.0000000000308280       0.33333333332183557        1.0000000000308278       0.33333333332183551        1.0000000000308280       0.33333333332183557        1.0000000000308278       0.33333333332183551        1.0000000000308282       0.33333333332183557        1.0000000000308278       0.33333333332183551        1.0000000000308280       0.33333333332183557     
   1.0000000000228086       0.33333333332504045        1.0000000000228086       0.33333333332504056        1.0000000000228089       0.33333333332504050        1.0000000000228084       0.33333333332504050        1.0000000000228084       0.33333333332504050        1.0000000000228080       0.33333333332504056        1.0000000000228082       0.33333333332504045        1.0000000000228082       0.33333333332504056        1.0000000000228082       0.33333333332504050        1.0000000000228082       0.33333333332504050        1.0000000000228084       0.33333333332504050        1.0000000000228086       0.33333333332504050        1.0000000000228086       0.33333333332504050        1.0000000000228089       0.33333333332504039        1.0000000000228089       0.33333333332504050        1.0000000000228086       0.33333333332504056     
   1.0000000000161160       0.33333333332758447        1.0000000000161164       0.33333333332758447        1.0000000000161162       0.33333333332758447        1.0000000000161167       0.33333333332758458        1.0000000000161167       0.33333333332758458        1.0000000000161167       0.33333333332758447        1.0000000000161164       0.33333333332758452        1.0000000000161162       0.33333333332758452        1.0000000000161162       0.33333333332758452        1.0000000000161160       0.33333333332758458        1.0000000000161164       0.33333333332758452        1.0000000000161162       0.33333333332758458        1.0000000000161162       0.33333333332758452        1.0000000000161162       0.33333333332758452        1.0000000000161164       0.33333333332758447        1.0000000000161162       0.33333333332758447     
   1.0000000000110367       0.33333333332945314        1.0000000000110365       0.33333333332945314        1.0000000000110363       0.33333333332945314        1.0000000000110365       0.33333333332945314        1.0000000000110363       0.33333333332945314        1.0000000000110363       0.33333333332945314        1.0000000000110363       0.33333333332945314        1.0000000000110363       0.33333333332945314        1.0000000000110365       0.33333333332945314        1.0000000000110369       0.33333333332945314        1.0000000000110367       0.33333333332945309        1.0000000000110372       0.33333333332945320        1.0000000000110372       0.33333333332945314        1.0000000000110372       0.33333333332945325        1.0000000000110372       0.33333333332945314        1.0000000000110369       0.33333333332945325     
   1.0000000000073952       0.33333333333076337        1.0000000000073950       0.33333333333076337        1.0000000000073950       0.33333333333076337        1.0000000000073950       0.33333333333076332        1.0000000000073948       0.33333333333076326        1.0000000000073954       0.33333333333076332        1.0000000000073952       0.33333333333076332        1.0000000000073952       0.33333333333076326        1.0000000000073952       0.33333333333076326        1.0000000000073952       0.33333333333076326        1.0000000000073952       0.33333333333076326        1.0000000000073952       0.33333333333076326        1.0000000000073952       0.33333333333076332        1.0000000000073952       0.33333333333076332        1.0000000000073952       0.33333333333076332        1.0000000000073952       0.33333333333076332     
   1.0000000000048654       0.33333333333165677        1.0000000000048654       0.33333333333165682        1.0000000000048654       0.33333333333165682        1.0000000000048654       0.33333333333165677        1.0000000000048652       0.33333333333165682        1.0000000000048652       0.33333333333165682        1.0000000000048652       0.33333333333165693        1.0000000000048650       0.33333333333165693        1.0000000000048650       0.33333333333165699        1.0000000000048648       0.33333333333165699        1.0000000000048648       0.33333333333165704        1.0000000000048648       0.33333333333165699        1.0000000000048650       0.33333333333165699        1.0000000000048650       0.33333333333165688        1.0000000000048652       0.33333333333165688        1.0000000000048652       0.33333333333165688     
   1.0000000000031546       0.33333333333225279        1.0000000000031546       0.33333333333225279        1.0000000000031546       0.33333333333225285        1.0000000000031546       0.33333333333225285        1.0000000000031546       0.33333333333225290        1.0000000000031546       0.33333333333225285        1.0000000000031546       0.33333333333225285        1.0000000000031546       0.33333333333225290        1.0000000000031546       0.33333333333225285        1.0000000000031546       0.33333333333225279        1.0000000000031546       0.33333333333225279        1.0000000000031546       0.33333333333225268        1.0000000000031546       0.33333333333225273        1.0000000000031546       0.33333333333225273        1.0000000000031546       0.33333333333225285        1.0000000000031546       0.33333333333225279     
   1.0000000000020317       0.33333333333264226        1.0000000000020317       0.33333333333264215        1.0000000000020317       0.33333333333264215        1.0000000000020319       0.33333333333264215        1.0000000000020322       0.33333333333264203        1.0000000000020326       0.33333333333264198        1.0000000000020326       0.33333333333264198        1.0000000000020326       0.33333333333264192        1.0000000000020326       0.33333333333264192        1.0000000000020326       0.33333333333264198        1.0000000000020322       0.33333333333264203        1.0000000000020319       0.33333333333264215        1.0000000000020317       0.33333333333264226        1.0000000000020319       0.33333333333264226        1.0000000000020317       0.33333333333264226        1.0000000000020322       0.33333333333264226     
   1.0000000000012783       0.33333333333290044        1.0000000000012783       0.33333333333290049        1.0000000000012781       0.33333333333290049        1.0000000000012781       0.33333333333290049        1.0000000000012781       0.33333333333290055        1.0000000000012781       0.33333333333290055        1.0000000000012781       0.33333333333290055        1.0000000000012781       0.33333333333290061        1.0000000000012781       0.33333333333290061        1.0000000000012783       0.33333333333290055        1.0000000000012783       0.33333333333290055        1.0000000000012785       0.33333333333290044        1.0000000000012788       0.33333333333290038        1.0000000000012790       0.33333333333290038        1.0000000000012790       0.33333333333290038        1.0000000000012788       0.33333333333290033     
   1.0000000000008138       0.33333333333305792        1.0000000000008138       0.33333333333305792        1.0000000000008138       0.33333333333305792        1.0000000000008138       0.33333333333305792        1.0000000000008136       0.33333333333305792        1.0000000000008138       0.33333333333305798        1.0000000000008138       0.33333333333305798        1.0000000000008138       0.33333333333305798        1.0000000000008136       0.33333333333305798        1.0000000000008136       0.33333333333305804        1.0000000000008136       0.33333333333305804        1.0000000000008136       0.33333333333305804        1.0000000000008136       0.33333333333305804        1.0000000000008138       0.33333333333305804        1.0000000000008138       0.33333333333305798        1.0000000000008138       0.33333333333305792     
