  0.94740861422815992       -1.4556621892385949E-002  -5.7566118159361100E-002 -0.75645379718660688        5.4076874657667251E-002  -5.6814699401598232E-004
  0.94555482318745432       -3.4578545464871512E-002  -7.8437531058261914E-002 -0.74656023776080194        8.9082951031962551E-002  -2.7398477146512133E-002
  0.94351209414148129       -8.0512184386406727E-002  -9.0936746969128041E-002 -0.71800723106490627       0.11674906847956361      -0.10175626828334973     
  0.94467875974596260      -0.13376195360280718       -5.9244459631001181E-002 -0.67135393158783774        6.8915049980582038E-002 -0.20252264119888927     
  0.95095811593956237      -0.13727238551406301        8.4733069681322375E-003 -0.64539681917725078       -5.9362903470614230E-002 -0.22897533990313490     
  0.94634502991954728      -0.18809569120604963       -7.0302338145523675E-004 -0.48247454017181501       -2.8400325902154678E-002 -0.31254778394922678     
  0.94767673463103885      -0.18303264857679793        2.0561659785193625E-002 -0.38866863618235947       -7.3661907523961331E-002 -0.31221226037259858     
  0.96648568315148098       -7.2169813434371302E-002   8.8157171846132337E-002 -0.45635002958216064      -0.26998494784645510      -0.14809275096024618     
  0.95385083054115938      -0.15202002413704488        4.4946530802456891E-002 -0.30001258966802641      -0.16384151505972508      -0.26873635579880067     
  0.97006456322205559       -5.7846475282005240E-002   7.5244764753563328E-002 -0.37772670853634793      -0.29314587879760229      -0.11183812360684930     
  0.93536367360130401      -0.16753723319807678       -1.5655578527251218E-002 -0.21452914952404303       -6.9759806040550376E-002 -0.24078465133941321     
  0.89828080096912188      -0.23989085568837357        6.1475128462070913E-002  -1.3095042148634719E-002  0.12597744433558905      -0.22159650807554820     
  0.93658185634170954      -0.17393939799463831        2.9233692095134260E-003 -0.15738764020600890      -0.12804559261805826      -0.20386375617933428     
  0.93656948729916567      -0.14296844483989177       -1.6028416559918185E-002  -6.1612550947114840E-002 -0.15651344881417253      -0.12729937552889264     
  0.91627220167206391      -0.12392083420549845       0.16356345811581377       0.12480828692653256       0.11497289189463560      -0.23822520107616713     
  0.95268855497865179      -0.13342348738946302        3.2065695096023520E-004 -0.13824120921647270      -0.23129278734412442       -8.9440311500139660E-002
  0.95374494831206280      -0.13362119458943555        2.9477633662953525E-003 -0.13227486046153228      -0.23906401680377137       -7.6995914869630547E-002
  0.95367384608185291      -0.13494994534844357        1.6283808633585516E-003 -0.13058783608925989      -0.24096151073578903       -6.1792132457417714E-002
  0.95130247091122222      -0.13894335498875840        4.5856712279429833E-004 -0.12084150410109719      -0.23589243585960795       -4.9908943943738793E-002
  0.95019645229239624      -0.14069122293834144        5.4940447233460639E-005 -0.11630277392923041      -0.23398143596192270       -3.9952865169154216E-002
  0.94956945918228264      -0.14165411988235041       -9.5642506551667084E-005 -0.11373653421007512      -0.23302416141286428       -3.1875143846007800E-002
  0.94919420356340478      -0.14222149478127347       -1.4215963392171356E-004 -0.11220412124031794      -0.23249426681587926       -2.5385725290981029E-002
  0.94896343112026360      -0.14256652218604535       -1.4563275583863666E-004 -0.11126316420223235      -0.23218350980748045       -2.0196269385736893E-002
  0.94880975410981927      -0.14279307729902285       -1.2604350165729456E-004 -0.11067208909246677      -0.23196693050157818       -1.6067996556096160E-002
  0.94857587158614354      -0.14310194131332929       -1.1357630809130542E-004 -0.11018217085432805      -0.23144993410573075       -1.2776431629719153E-002
  0.94818911311329412      -0.14340689972593615        6.8038263667416095E-005 -0.10875661827938812      -0.23063076547196926       -1.0412292535537481E-002
  0.94671756803632434      -0.14512487646936814       -4.0923516889855880E-004 -0.10753637877153113      -0.22662971488246911       -7.6589051672967473E-003
  0.94371288559838662      -0.14720134437092919       -2.0781474137147519E-003  -9.8386876662432898E-002 -0.21912245541794875       -3.5282610035359393E-003
  0.94489286695197883      -0.14467518774820268        6.3998827410573721E-004  -8.8379922720317305E-002 -0.22234915995113294       -6.1526299215005570E-003
  0.94106779955683850      -0.15175844043956771       -1.0783707475821662E-002  -8.9109456512804525E-002 -0.20615184522874846        1.2040678780701889E-002
  0.92017171371581108      -0.16978808169309953       -2.2812112741027200E-002  -1.4730225545987142E-002   1.0917478671696326E-004   7.2214610353191272E-003
  0.92418988351099252      -0.18885550943004151        1.3663397350422747E-002  -3.8191547947506718E-002  -6.2100718593887320E-002  -6.2103272141195512E-004
  0.94294031261663802      -0.15757614457945401        1.2030134765584857E-002   3.4051297888845762E-002 -0.17416969406897051       -1.6924762313643770E-002
  0.91326204475782380      -0.25414871252122201       -9.1626009853268270E-002  0.19411370744207346       0.10078717606233280       -3.9795564432764170E-002
  0.93953628722852878      -0.20326580635783792       0.10902054625969583       -2.0946438523893586E-002  -8.1438864805003119E-002  -8.3406572692049666E-002
  0.98378117221743411       -1.4396902690197973E-002   2.7727852250712160E-002 -0.14713068847372610       0.19883818430200348        5.8531062904205428E-002
  0.99448576822274848       -1.3585133454159076E-002  -5.4654557337606394E-002 -0.35092379177197491       -7.9286893163347930E-002   4.6937890277300401E-002
   1.0396455556081443       -1.5883801000164430E-002   1.8648762430556198E-002  -2.8386383717504630E-002 -0.31164940128854313       0.19334896760756673     
  0.96214209167412468      -0.26122084161183290       0.30495825838294116       0.40209577277282982      -0.28150254856384571       -8.6449738030483989E-002
  0.94048428175785981      -0.51449290640152667       0.19027972864010761      -0.13252659247507478       0.13124486269195068       0.48961143152176867     
   1.0297192329692064      -0.17257888194230425      -0.29389549191448910       0.49053122001478883      -0.31494973642865481       0.10888994658159883     
  0.97975934185777891      -0.52309157115250160      -0.16183701648220244      -0.22308721836291140       0.26525947348950069      -0.50620922107139155     
   1.0993099224741008      -0.22526549439072649       0.11534672402190023       0.42445832989703275       -2.2050760619763991E-003  0.48579625774622232     
   1.0249047339532205        3.6941009167221282E-002 -0.53882674121418839      -0.25805849458583785      -0.55831153475724804       0.40136268328173769     
   1.0496133384166482      -0.40607176840392756      -0.14705620676457740       0.62076898568093664      -0.42151049748272729       -2.4296022569979530E-004
   1.0988433725422782       0.24885983583181401        7.4457729151259255E-002  0.68691355939862797      -0.43226353576443355        3.1658012958422611E-002
  0.99242464080716530      -0.62736199172621110       0.18173989079944486      -0.31778236894361772       0.14672095488172954       0.69326209056701316     
   1.0085174808461479      -0.61546408264806152       0.16875479821229677       0.40344776630439355       0.68359215411219532       -8.0719111508975303E-002
   1.0242908313714747      -0.54480711922777592      -0.26154027101600391      -0.48106299187107515      -0.17113976749890208      -0.63554210053952531     
   1.0247323324633952       0.14649935232515043      -0.61932222114043800      -0.32898891107604139      -0.36142630023962735      -0.71042560527663323     
   1.1461145972338420       0.30457397612590476        3.8113479157953802E-002 -0.52028047329933669       0.49646226437004159      -0.45324502451270965     
   1.1496046492413790       0.20485977576130890      -0.21912289714163927      -0.52689321726687588       0.49317875613636181      -0.44800097631600949     
   1.0902333088760545      -0.48923578862371336      -0.14761808895899062       0.44899457292250888      -0.56251106765453007       0.40165420166737115     
   1.1102331662590441       -2.9424477835384225E-002 -0.51181918876184040       0.18529691964096770      -0.80678846669246063      -0.13660802836998737     
   1.1208063094768963        4.3070039660534139E-002  0.43404086858393587       0.47885883757426151       0.65314598325216078      -0.28794672336991661     
   1.1148061693958862       0.25059279095987708       0.13432728987321438       0.83778351077869950       0.17481945378421543      -0.32270797604596801     
  0.99112055453610926      -0.47650302703614855       0.41467180545794990      -0.74904948180273889       0.11213463726392836       0.49339357279406021     
   1.0930434283743431      -0.10453724655297622       0.37491887659452494      -0.80498733880869167      -0.30367545997354417      -0.26305198076967412     
   1.1090998117989410      -0.30423809441129596       0.13622287920414552       0.81620921589012363       -9.3314202537551488E-002  0.32507914532181637     
   1.1752701839569102       0.34338882266507537       -4.6760821794479296E-002  0.17949947164721722       0.45787240557874043       0.69719088709869781     
   1.1911417097595483       0.26932085313929838       -6.0974692213342709E-002 -0.22513066301708298       0.53922629355503882      -0.60994919609025722     
   1.1613779615914899       0.11121369639887120       0.31083480196666385      -0.45928894859362768       0.62376881455150812      -0.37064982733447371     
  0.97685536197611667      -0.72831823725368650       0.23119902901637635        9.7733064840305695E-002  0.37146425520321996       0.76481689198525415     
   1.0435747035486715      -0.62360796763916582       0.16198605586816511       0.32579472434273965       0.12806005611122176       0.77008726418461637     
  0.93706157727619444      -0.60750458204924396      -0.42362706795310795      -0.67145928909940333      -0.61582305056599507       -6.9697603644756509E-002
   1.1525023098790905      -0.31848980561622448       -5.0945082499151646E-002  0.56452732162260322      -0.62101121630987433        7.8831469850688521E-002
   1.1122563242982912      -0.42417324974999543       0.28241162669431741       0.31682088948059922       0.34411126274136689       0.68998027864098066     
   1.0094199430009494      -0.60165014745263923       0.16779066287442113      -0.69627080571338573      -0.48440559335013589       0.27356290059158539     
   1.0872645814840523      -0.35045124991445731      -0.37327539606895116       0.55908957818787164       0.64958346361589425       0.12255538003440966     
   1.1717436765492959       0.15901109265018715       0.29224424465105570      -0.34296886595809628       0.60964874342853281       0.48828329168364848     
   1.0041802339996639      -0.26087316080190437      -0.56371522672307028      -0.73792630274032245      -0.23948795294440808       0.49470156685422223     
  0.93347372113652749      -0.72893590301500488       0.31406245821880568       0.42114677772514580      -0.70746273296745943      -0.33105233609688800     
   1.1310097321031289      -0.20309792132140531      -0.39747027772714688      -0.40217795056963757      -0.53581133916756940      -0.51902800013113815     
   1.0093752349028275      -0.54212487807871612      -0.38838508890144502      -0.53158064708961195      -0.56770351405420061       0.41184205099442978     
  0.97724548064719607      -0.63661946733833352       0.35842243349611547       0.45202187885028150      -0.66400476730164759      -0.35840636594069014     
   1.0558865300090077      -0.25474315558412608       0.39499503451802376       0.85905842671686494       0.15843587405112897       0.27828107646991385     
   1.0775258609158109       -8.2700133924819605E-002 -0.57705495341425483       0.32792347644453335       0.34219441250540350       0.73178717651255409     
   1.1422357105038339       0.17891017189755648       0.18312971561766475      -0.74938867034845691       0.49759147963017447        4.2475581678586304E-002
   1.0943150204358056      -0.41797516850122246        9.3146021881529956E-002 -0.74058997287599571       0.47063575575987332       -1.7814396986456496E-002
  0.99209777873013616      -0.66837852076875648       0.23195437383839035       0.46074896803103471       0.27285618301688896      -0.68902890897045399     
   1.1487874365384181      -0.17211861073903170      -0.38611400446584698      -0.27809833726568178      -0.78817158831711509        2.1202466180119190E-002
