   2.3473951205963020       0.53951784158177818        8.2384490973997186E-003   2.9967119590725091E-002  -2.4824290473284209E-002  0.10509960930168538       -2.4179437853687692E-003   1.4959338042129936E-002  -2.9287361162105611E-003  -8.5943622843879088E-004
   2.3761018820722373       0.49604992853513907       0.48103280697711109      -0.20109092840489096      -0.16873306897863832        6.7957025537824581E-002  -3.5849815167044149E-002  -9.5018904252652733E-003  -2.0716913142822469E-002  -1.9792617109019705E-003
   2.4860296630932051        4.4694593282079753E-002 -0.38048030322396587      -0.25607676493163201        9.2085791618712581E-002   3.2905051224722974E-002  -1.5675177599319291E-003  -8.2263481053998621E-003  -6.2215770780224200E-003  -2.4543719412054932E-003
   2.3654777624021457       0.50646513841769081       -9.5691719164471278E-003 -0.30996851520328772      -0.12016996107430546        1.9811125328955230E-002  -1.4890340165576974E-002   5.3217969537993209E-003  -7.5823423741978140E-003   5.1280337164151275E-003
   2.3343893987385105       0.57022444573655429      -0.33683779953665699      -0.47042776512674311        1.4355857481764109E-002  0.12876083550830253        1.9378428666674528E-002  -4.9167405883277131E-003   9.5089992451511205E-003  -1.5040410436427865E-002
   2.5000882679488483        2.8176133936371084E-002  0.32627651315643696      -0.13514310664004872       -9.9301421606548687E-002   3.0051057891962371E-002  -5.8212622647287656E-003  -4.1167425011275098E-003  -1.0555252305994097E-002   3.3271003812979302E-003
   2.5245225683407271       -7.6233990744822525E-002   4.6744094969441166E-002  -5.7406138297188741E-002   1.6408492563344590E-002   2.9956396628848343E-003  -1.4593492747215773E-003   5.3269149316227194E-004  -5.2854540054297124E-003  -2.0291275643721080E-004
   2.4928318943958701        4.0632742345295167E-002 -0.21331685500059436       0.23626616490542185        3.6613115836702952E-002  -1.6404785227503018E-002  -4.3984845645166299E-003  -1.7480068240876905E-003   5.7494567100870395E-003   1.8878001117790268E-003
   2.4358573830998544       0.24403770797475555      -0.22911099721867134      -0.31620243939646747       -5.2964758138256567E-002  -4.0217360984258078E-002  -6.9292387046921812E-003  -2.2705258213400301E-003  -4.4843506988677543E-003  -1.9171059000931032E-003
 -0.47964691024765849       0.32715865340695471       0.26464309109067563       0.28230774351991073      -0.14168178667034417      -0.26613822243572510      -0.16065613643284118       0.15454251631715896        8.2056475293851891E-002  0.15737652231960320     
  -5.9915266920358534E-002  0.18591841676526544      -0.52554231385522332      -0.22632748203458730      -0.28598164892384959      -0.28022019831982842        8.4470839264273682E-003  0.15668922152014375       -3.9815572484571144E-003  -4.9428889944082739E-002
 -0.20414622983034222       0.32615515154408675       -7.7063354109089169E-002  -2.3858738326497739E-002  0.12481262665861041       -9.4096425945253290E-002  -3.2610239766132062E-003   5.5559522935448906E-002 -0.10350512020450360       0.10192342727418612     
   2.3223671406085997       0.52287147805570267        8.5480089101678494E-002  0.25109611151706934       -3.0548479024161907E-003  -7.7535272210261574E-002  -8.6818931169333358E-004  -1.2078764667220392E-002   9.5831350324678932E-004   5.2618521800643454E-003
 -0.93648424030165356      -0.21297584185902596      -0.57873347356889382       0.83347403899267714      -0.19882572877308435       0.11886358059170085       -2.2947541288356438E-002  -8.0391075865602721E-002   4.2405461018334860E-002 -0.14256685498349222     
 -0.27715031648559091       0.67372719161053185       0.19755448504039100      -0.33440203353758291        5.8262573620722513E-002 -0.16946152260283343       0.13565279795988075        9.1696308184974026E-002  -3.7129848986735679E-002   3.8433773492044819E-002
 -0.60866458441594629      -0.49471842095236029       0.45002378627573503       0.11248401260637808        1.7947357813766614E-002 -0.16719385288721578       -5.4774762499801989E-002  0.15622940495376433       0.11919933356064819       -7.7219066390357693E-002
 -0.24294301298312990      -0.17689219340942378      -0.23170338209613689        9.1592066565822153E-003   2.1628288271294552E-002   9.8786605941762695E-002  -5.3967420001475877E-002   9.0086240974830423E-002   1.8259730250211069E-002  -4.4716065785138153E-003
 -0.52568600536781351       0.68790659838318013       0.33883883573982121       0.13299369411572121       0.14260203267702229       0.10803722989221326       -3.6442580647427725E-002   4.7981578597624315E-002   5.0386920329230082E-002  -5.0132608706755871E-002
  -1.3925396496945124      -0.56308084546757065       0.52179739806014391       -7.6777740304415740E-002   5.6119796553986884E-002  0.18862802253664288        6.5182940933583219E-003 -0.18981651099227034       0.10590930594339867      -0.13301937606791403     
  -1.4824126784239224      -0.41713052450048926       -4.8684941238518201E-002 -0.26483467346723499        5.6246702040353286E-002   3.9063878553752297E-003   1.5329737336433460E-002   2.8242318506564276E-003   4.3240640516988265E-003  -2.4485635426076502E-003
 -0.84068498124259927       0.54546803003624666       0.50998365852716865       0.13160432666460631       -9.0267960940145525E-002  0.15971196915040198        5.9869673642694368E-002   6.4554276334833127E-002   7.5398849105041410E-002  -2.3987939771591839E-002
  -1.2732584392859883       0.49258182187323962       0.53082128653751726      -0.31317951373734598        8.3759513125781698E-002   1.1936431962928172E-002  -4.3645007356595621E-002  -1.9712878417436356E-002   6.6680028772771946E-002   2.5903164675683769E-002
  -1.2684000991198792      -0.21627293331498704      -0.64366956432802769       -9.6319681732085119E-002   2.9289007426712619E-002   7.4520208240475741E-002  -1.4113029297037741E-002   2.0862064391368465E-002   3.9778523888413068E-003   8.7439047077368243E-003
  -1.0161541135638077       0.16219067947237781       0.63205906346841600       -6.5690750732624495E-002 -0.11292351795183142       -9.7773107623143965E-002   2.8708168343125590E-002   1.3110130058637169E-002   1.4636682585924233E-002  -1.6723452189086607E-002
  -1.2002011022583010      -0.31315481632195108       0.32499455453237291      -0.17709882754903680       -1.8512779783491258E-003  0.13373064299629714        2.7955066284260047E-002  -6.9701208197920611E-002   2.5323510618078943E-002   2.6718598225135927E-002
  -1.1488881703091780       0.52364637203696263      -0.18076246376908156        2.3457021668859331E-002  -7.6522970983558388E-003   2.4583192057641326E-002  -6.1476247456919431E-004   3.5101292439887449E-003   2.2600799534138030E-002   7.0744798655939583E-003
  -1.1393159109818169       0.16873274029532143       0.42630337048471173       -1.7100665200308059E-002   7.4758038427560842E-003   3.6866947492235650E-003  -6.9781975891548111E-003  -1.7696391277969797E-003  -5.3588269972031652E-003   5.4891036815946067E-003
  -1.2951091990481760       0.43851185893391614      -0.28015776272787501      -0.23399407580538284        2.1590159093376818E-002   9.6589644114434201E-003  -1.6709855501397882E-003  -8.5700642126123865E-003   1.2347330988326489E-003  -5.6351730420327283E-003
  -1.4342594787493825       0.36626672735591242      -0.25727706194150785      -0.35103799333340446       -2.9816231402536820E-003   3.5388667007723140E-002  -5.1191426124637504E-004  -6.6018241165941944E-003   5.4467394713602225E-004  -6.3154775859911704E-003
  -2.2245028144948242        3.2299554476598574E-002 -0.16372465028664007      -0.42584415650416069        5.1612154929438964E-002   4.4438439369741456E-002  -2.0382700671998980E-003  -4.6906760969110645E-004  -9.1634369705411920E-004   2.1387064571498156E-003
  -2.0735175893135578        2.7290283717972638E-002  0.18877942782093585      -0.40793527256677220        5.2022398196723531E-002  -5.2388074537497172E-002  -2.3792580475553156E-003   4.4629455364207719E-004  -1.5913090114724909E-003  -2.6731343051306570E-003
  -2.4277686314246596       0.10844901406602843       -1.1696611334150789E-006 -0.45187961918709130        3.0039565086089341E-002   2.5655706979497306E-006  -6.1686855961228719E-004  -8.0187290361170794E-008   1.1792995062630008E-004   2.6044870661578287E-008
  -2.1960353312137766       0.10791966206749688       -6.4168728014524842E-007 -0.35264698686408541        2.5557079576020204E-002   2.1848036176728352E-006  -5.6679957639870252E-004  -7.1840742278749125E-008   9.2890641735745151E-005   1.9669404278107421E-008
  -2.6949208290064970       0.11526697929460362       -2.6424602870952402E-007 -0.30524399961366633        1.8625604037662561E-002   1.3212089626529473E-006  -3.4322299964234326E-004  -3.5583693769411319E-008   4.0171821677033358E-005   7.0584238142584345E-009
  -2.7698964021918773       0.11716678904337391       -7.9850100829951769E-008 -0.22762743178893211        1.3578858388107157E-002   9.8169578535405587E-007  -2.4312755384152705E-004  -2.5340943958911670E-008   2.0677025188693876E-005   3.6500843820514496E-009
  -2.5194040229995567       0.11533428223336790       -7.0253583628258311E-008 -0.18150436758212821        1.1750760796129380E-002   9.1426769315352725E-007  -2.2797672149916506E-004  -2.5487749172919535E-008   1.6906689044836780E-005   3.2134614377536550E-009
  -2.3899473097106130       0.11439584509344365       -3.1641057176714274E-008 -0.14361920409805906        9.7278408431420941E-003   7.7264759976213092E-007  -1.9714735606291486E-004  -2.2334925319573147E-008   1.2156426830152426E-005   2.3365548358472016E-009
  -2.9148908476206397       0.11939103907191169        3.8649472754164085E-008 -0.11793218064330274        6.7364813963968553E-003   4.3637191678456305E-007  -1.1490619431108093E-004  -1.0552820609574145E-008   4.8240154923332920E-006   7.5012442621348529E-010
  -2.7992687484768517       0.11862362721773964        3.7936041816322437E-008  -9.1159036531148444E-002   5.3941194545931792E-003   3.6923573260673501E-007  -9.5257032450096808E-005  -9.2190538061609093E-009   3.2121064437399069E-006   5.2699822399985250E-010
  -2.2988411044901600       0.11398077603894104        1.4354059035692470E-007  -6.9409294791566475E-002   4.8603699708446120E-003  -2.2823277122686288E-008  -1.0156702634180508E-004   2.9997453874859475E-009   3.1386187574102397E-006  -2.8688749545957249E-010
  -2.1754555225628884       0.11263463319091918       -2.2535405758373882E-006  -5.3563774321085826E-002   3.9255062342993191E-003  -3.7386933226823338E-008  -8.5855247616135519E-005   4.5850043548876861E-009   2.1526741330021208E-006  -3.0530598120883951E-010
  -2.8917495166361546       0.11951835580059110        3.0565027726712885E-008  -4.5978705575786399E-002   2.6453462105500603E-003   1.7232727902741513E-007  -4.5385513315891190E-005  -4.1534744838954924E-009   7.4849798352338568E-007   1.1613410640330599E-010
  -3.4819196408040081       0.12337158310578329        2.6355187818925598E-008  -4.8629343672101352E-002   2.3760680126568034E-003   9.8486200725903024E-008  -3.4621490953851500E-005  -2.0107974717028127E-009   5.0596087985788998E-007   4.9656804121768641E-011
  -2.8415662117027920       0.11916844520718595        2.1786698515478534E-008  -2.6078195120204591E-002   1.5234413820459185E-003   1.1138870230489749E-007  -2.6534353906708766E-005  -2.7194107419688869E-009   2.5235393811508123E-007   4.3878785612923067E-011
  -2.8548708582817373       0.11927806768192131        1.7855361716519490E-008  -2.1422972595389021E-002   1.2464306892915977E-003   8.7637550242924578E-008  -2.1621179081837089E-005  -2.1295063953632210E-009   1.6817468926909418E-007   2.8103254038585500E-011
  -2.8984210675306765       0.11960664863558008        1.3893259030964109E-008  -2.5836747382237915E-002   1.4835645729621082E-003   6.7884182595487719E-008  -2.5398571894936914E-005  -1.6284662131354115E-009   2.3486297012039409E-007   2.5539881412865269E-011
  -2.9012983466566129       0.11963848292042900        1.1646814061664920E-008  -1.6711129576687734E-002   9.5874477432190985E-004   5.3667671374319184E-008  -1.6398893056618373E-005  -1.2847870643248435E-009   9.7989379211180087E-008   1.3022964724894095E-011
  -2.8864717886863911       0.11952466982491418        9.1646682456111854E-009  -1.8093388553975288E-002   1.0426849421868022E-003   4.3029804952508526E-008  -1.7914419612667931E-005  -1.0349697848229109E-009   1.1646399615268343E-007   1.1414280160013892E-011
  -2.7977632163689252       0.11883859046228551        7.7084480718169879E-009  -7.0140216043212533E-003   4.1531160732733341E-004   3.5917880472806485E-008  -7.3313006824928929E-006  -8.8661989801530860E-010   1.9031040597733403E-008   3.9065414963314157E-012
  -2.5808738964069682       0.11698246098224807        5.7193863324817718E-009  -8.3069453555425030E-003   5.2731073474578474E-004   3.9458007694147485E-008  -9.9791388687471651E-006  -1.0789947496897128E-009   3.3110840338953124E-008   6.2671042664054071E-012
  -2.4747290584093076       0.11598203021558155        6.1455940251457171E-009  -4.8091409712263467E-003   3.1633985749929754E-004  -2.0129793937660522E-008  -6.2042501405753666E-006   8.0612986890657583E-010   1.2392258358690551E-008  -3.5800837244547126E-012
  -2.7590859979615767       0.11852587046158090        3.9157396446876019E-009  -4.2679574848657684E-003   2.5577736267605445E-004   1.8474829920945959E-008  -4.5698496966021012E-006  -4.6174412833432092E-010   7.3140620940971880E-009   1.2553537461264199E-012
  -2.7719103276009922       0.11863094479488807        3.1441030346555263E-009  -2.6229061871241269E-003   1.5656045795982667E-004   1.4495192459064968E-008  -2.7859846002130924E-006  -3.6047804820390477E-010   2.7283010654177128E-009   5.9923002084796093E-013
  -2.6102273852145044       0.11725010797908372        2.5221899290664372E-009  -1.4018434389289427E-003   8.8125377870230251E-005   5.3969261831858930E-009  -1.6515875613319684E-006  -1.0464130609155822E-010   9.1493356882633364E-010   6.5148825864360910E-014
  -2.7336853287353282       0.11831645485013918        1.9881691364220506E-009  -1.9051265601945874E-003   1.1509001143254672E-004   9.3273539039902515E-009  -2.0727580649402449E-006  -2.3460324595267929E-010   1.4938494146129241E-009   2.8685917154382289E-013
  -3.0176773042825964       0.12049669723092533        1.6370577854432659E-009   4.2666098049251545E-003  -2.3652487193630490E-004   6.2605929454769912E-009   3.9091004941162746E-006  -1.4435242443243359E-010   5.7451349812231601E-009  -3.5981882006319774E-013
  -2.7802885258026460       0.11869914199115776        1.2673743017851758E-009  -5.4260224269042905E-004   3.2303224832837581E-005   5.7359773311479875E-009  -5.7333352041889191E-007  -1.4222941439644298E-010   1.1581869882214368E-010   4.8770285754377305E-014
  -2.5376649991045399       0.11658465564460135        6.7257858386774533E-010  -2.5468201083214499E-003   1.6403617525262198E-004   3.3330704735737934E-008  -3.1496945233527247E-006  -1.0393642558777119E-009   3.2558785500398797E-009   2.0709460632108474E-012
  -2.6010215820878093       0.11716732573795607        7.6142429154078915E-010   1.6263899591378256E-003  -1.0254798920082605E-004  -3.8460608669826025E-009   1.9276784054962356E-006   1.4078207790729875E-010   1.2429931369205195E-009   1.9607755496933484E-013
  -2.8858723569734668       0.11952336679518173        5.9119012414960998E-010  -1.4220509808490805E-002   8.1964922633465890E-004   2.7137104565673573E-009  -1.4084805061606824E-005  -6.5256347026339467E-011   7.1981448138680944E-008   5.6584474263707085E-013
  -2.6394429887379789       0.11750972264728710        5.0711172593800953E-010  -9.8103068488165348E-004   6.1085837528330531E-005   2.8406047118258742E-010  -1.1339479824426175E-006   3.5650895251955251E-012   4.3503101354413640E-010  -9.1649837592302778E-015
  -2.3085519581282861       0.11427014199691764       -1.1467566610001222E-007  -5.0772800697373131E-004   3.5306465750770434E-005   5.7882281020574988E-008  -7.3286109855928423E-007  -2.0015620964811684E-009   1.6404039903656018E-010   8.8538215595410304E-013
  -2.5665565895342155       0.11685331447004341        2.4187932674524096E-010  -1.1934326825334795E-003   7.6116995712192400E-005   1.4734378475482777E-008  -1.4473287285591238E-006  -4.5841007101576525E-010   6.9351683319006044E-010   4.2562529360192102E-013
  -2.4314821208801058       0.11555484928835622       -1.1972151302190789E-009  -2.7132164145550215E-004   1.8048645856738059E-005   2.1700490319865746E-007  -3.5842333315370458E-007  -7.2090331857406487E-009   4.0810766686354653E-011   1.6290466881146935E-012
  -2.9630372884483620       0.12010312512972864        1.9557968429736834E-010  -6.6243790378740768E-003   3.7314110864943392E-004   8.1697152564897509E-010  -6.2662208792450655E-006  -1.9171751069811652E-011   1.4548909498820949E-008   7.5499930365733416E-014
  -2.9170464999198837       0.11976316268994219        1.6559960608001517E-010   6.2763032969379469E-003  -3.5839012981914278E-004   6.6173338898166452E-010   6.1011362529473205E-006  -1.5710052016964102E-011   1.3622064993679930E-008  -5.9489748794739625E-014
