   1.01563344275397       0.514949346531019       0.697961781077756       0.956170841345521       0.467481283882270       0.651394367898958       0.898464529051307       0.423492577492312       0.605269436890749       0.844804722471219       0.384356306352732       0.561011361403884       0.797304419929933       0.351051534832464       0.519855777967478       0.757810299623123       0.324204101596587       0.482886795289740       0.727828097633989       0.304162297422992       0.451087809963946       0.708466009451911       0.291090857863473       0.425382692676995       0.700398528585481       0.285063103845984       0.406643610898751       0.703851558050766       0.286129453810774       0.395653386623071       0.718607572477884       0.294344242589106       0.393032173320332       0.744027805425851       0.309743679116070       0.399156589105584       0.779087825683844       0.332282027524879       0.414099556364922       0.822423451049355       0.361743497918066       0.437601750363427       0.872384804556615       0.397650308905540       0.469066625804737       0.927096744418809       0.439185211748125       0.507564390438195       0.984523984886388       0.485143194072757       0.551836732174494        1.04253933971362       0.533923484500568       0.600305384498427        1.09899376657268       0.583568769923850       0.651095859212960        1.15178712323833       0.631853139017617       0.702089469847795        1.19893860714101       0.676413962677889       0.751012400306820        1.23865568365942       0.714916596805323       0.795562149913458        1.26939994792643       0.745235463570977       0.833561923832141        1.28994789023238       0.765631618553870       0.863125127046827        1.29944405019284       0.774905975195198       0.882807257525043        1.29744366447703       0.772509242526756       0.891722462503550        1.28394175043706       0.758594258776395       0.889606912590277        1.25938571952879       0.734003274790341       0.876819850369598        1.22466914082226       0.700190965419407       0.854283664479382        1.18110518592350       0.659092338990491       0.823374240941830        1.13037953134829       0.612951971219204       0.785780038967493        1.07448396139040       0.564135912526977       0.743351542455940     
   1.01566635324818       0.514920905567897       0.681480593051227       0.956202316976671       0.467252888952346       0.635214237525798       0.898494038304763       0.423073937186155       0.589988063635378       0.844831749276785       0.383760554526629       0.547200739119831       0.797328258168124       0.350295810289710       0.508047652033017       0.757829930588702       0.323311164342932       0.473554542659575       0.727842255354081       0.303162353911957       0.444623130222905       0.708473472420686       0.290022258458483       0.422068711394952       0.700398533212062       0.283970731923852       0.406629953741275       0.703844104498140       0.285060712763336       0.398940902553333       0.718593424585829       0.293344011736176       0.399472955461454       0.744008184746420       0.308850302879793       0.408469279983910       0.779063997974780       0.331525708060367       0.425894268108306       0.822396434551731       0.361146996323869       0.451406913829461       0.872355304740538       0.397230773494211       0.484352215629125       0.927065276608511       0.438955796078220       0.523759938431667       0.984491079837674       0.485113637105240       0.568345756709006        1.04250573454893       0.534099478570152       0.616519187535228        1.09896051971082       0.583950424197483       0.666409290824744        1.15175562690464       0.632433092423388       0.715919985359406        1.19891049753459       0.677175756044755       0.762822239688749        1.23863266900138       0.715833833504687       0.804882212625513        1.26938358976284       0.746272112253135       0.840015123337929        1.28993938226439       0.766743578000716       0.866446744021076        1.29944403955963       0.776043771776097       0.882860013573939        1.29745215205637       0.773621510006695       0.888504594461866        1.28395809068655       0.759631498578625       0.883252316042244        1.25940871992481       0.734921340281786       0.867590265274487        1.22469724045958       0.700953766701224       0.842553790353039        1.18113667671787       0.659673415578603       0.809611482971407        1.13041277685992       0.613334801173149       0.770521171672816        1.07451756891393       0.564313077308332       0.727178796337690     
   1.01569234374624       0.514904530063512       0.668858342482551       0.956227245191834       0.467079040647584       0.622776693534432       0.898517466212580       0.422749528546325       0.578201165644075       0.844853246691882       0.383295415588942       0.536515736669166       0.797347243789841       0.349703180966340       0.498887979660598       0.757845577599003       0.322608968177280       0.466299675281700       0.727853544797636       0.302374610543984       0.439588435719903       0.708479425332094       0.289179587193735       0.419482769228964       0.700398538850091       0.283109018649422       0.406613855165943       0.703838163029898       0.284217870191632       0.401495664676953       0.718582147000335       0.292555921915452       0.404479538300705       0.743992550027870       0.308147579838081       0.415701192301201       0.779045024800750       0.330932368630132       0.435038250589444       0.822374949182912       0.360680967831532       0.462085559570177       0.872331887721906       0.396905309416140       0.496144019812427       0.927040357280759       0.438780751431259       0.536215325528907       0.984465095388266       0.485095960862599       0.581000087013137        1.04247927675125       0.534242794296039       0.628904727244220        1.09893442186426       0.584253941725220       0.678067853295592        1.15173097154958       0.632890273747068       0.726417040987372        1.19888854633214       0.677773188127708       0.771762304037863        1.23861473135132       0.716550688436005       0.811924584307747        1.26937085755390       0.747080438272540       0.844888670065241        1.28993276403225       0.767609494178754       0.868962398573949        1.29944402716880       0.776929464505030       0.882919841264151        1.29745874652387       0.774487779578045       0.886106621625754        1.28397080199415       0.760440502982256       0.878490689212244        1.25942664088949       0.735639146999071       0.860650710084739        1.22471917991775       0.701552357689140       0.833704750742691        1.18116132541556       0.660131890894122       0.799191731059512        1.13043887286143       0.613639677104245       0.758925038295823        1.07454402915036       0.564457750970848       0.714840390627556     
   1.01571280700213       0.514898268242736       0.659349526298563       0.956246952685593       0.466949338570818       0.613358146941630       0.898536053426457       0.422500984084296       0.569232081042707       0.844870349665263       0.382935145188588       0.528349832825898       0.797362377684339       0.349241255406741       0.491861572027743       0.757858065216827       0.322059421901997       0.460717055950121       0.727862560951640       0.301756527854710       0.435704112608799       0.708484181943114       0.288517448080939       0.417481977840642       0.700398545665203       0.282431578843453       0.406595079404835       0.703833420207407       0.283555525938175       0.403460108093198       0.718573145013097       0.291937425838786       0.408331133318426       0.743980076919551       0.307597408326756       0.421257132637552       0.779029905395542       0.330469606098074       0.442046436498024       0.822357860016506       0.360319656852904       0.470244008122044       0.872313312776014       0.396655539982838       0.505118514580393       0.927020659595992       0.438649671451649       0.545653913536744       0.984444638602085       0.485088211417321       0.590544893804237        1.04245853634005       0.534360274653595       0.638202301934290        1.09891404975890       0.584495091872846       0.686779076274576        1.15171180030585       0.633249190042474       0.734227037752479        1.19887153523932       0.678238897656450       0.778390234398357        1.23860086801049       0.717106844089170       0.817132831136192        1.26936103580881       0.747705592606796       0.848490866012833        1.28992766265891       0.768277990358744       0.870829823276648        1.29944401299729       0.777612867012345       0.882985882469500        1.29746382071025       0.775156672154293       0.884369132955504        1.28398059980134       0.761066418531648       0.875012161270405        1.25944048506120       0.736196371495715       0.855556220515419        1.22473617740725       0.702019370539842       0.827177721483383        1.18118048876538       0.660492265899172       0.791467638906988        1.13045924247064       0.613882364011100       0.750283400520354        1.07456477189757       0.564576774995022       0.705595529587796     
   1.01572884639000       0.514900328290439       0.652347786973961       0.956262489106862       0.466855307131184       0.606372779993518       0.898550780950976       0.422313548839857       0.562535244538523       0.844883955687198       0.382659185951858       0.522215725297095       0.797374451726235       0.348884250465345       0.486555670280587       0.757868046239651       0.321632259126574       0.456482788544181       0.727869775143560       0.301274337351012       0.432746957909251       0.708487990913291       0.287999821707256       0.415952404965558       0.700398553820701       0.281901613074326       0.406573509825157       0.703829627676221       0.283037656912797       0.404947944235669       0.718565947538202       0.291454748440509       0.411250754270671       0.743970112764628       0.307169513971579       0.425460842418379       0.779017847898492       0.330111629911733       0.447331443340947       0.822344269444169       0.360042501336670       0.476369385324335       0.872298598668653       0.396466710161585       0.511820980880809       0.927005133607898       0.438554086252834       0.552661039863820       0.984428605796808       0.485088608627242       0.597585767968201        1.04244237808069       0.534457137290645       0.645016277930482        1.09889827080216       0.584686235453240       0.693123178863610        1.15169703068861       0.633529237597629       0.739882285107280        1.19885848996359       0.678598866578858       0.783166887516982        1.23859027542828       0.717534015474796       0.820874500317085        1.26935355024967       0.748183758229027       0.851077478038443        1.28992377861988       0.768788093226921       0.872179583506240        1.29944399715445       0.778133980531753       0.883056456658965        1.29746767434614       0.775667207611929       0.883158268074150        1.28398805855457       0.761545415262901       0.872557862270518        1.25945105609674       0.736624711015456       0.851936446195631        1.22474920724233       0.702380766399334       0.822509423727147        1.18119524917377       0.660773915182111       0.785904904371110        1.13047501809962       0.614075202382855       0.744014488644288        1.07458093212597       0.564675350209790       0.698838715563543     
   1.01574133714247       0.514908930864991       0.647349084336782       0.956274684316266       0.466789863273257       0.601336842667680       0.898562422745481       0.422175196113589       0.557662955463275       0.844894772210660       0.382450967370105       0.517715756149695       0.797384090166906       0.348611514288265       0.482635035255699       0.757876035590965       0.321303328586165       0.453334796662114       0.727875559419735       0.300901152601705       0.430536885878495       0.708491048634805       0.287598062131526       0.414802349533786       0.700398563459601       0.281489865378737       0.406549217924953       0.703826589297934       0.282635614639665       0.406051019286387       0.718560182690057       0.291080999311918       0.413418630978689       0.743962142658338       0.306839742095180       0.428574517359504       0.779008227908979       0.329837787926873       0.451228551936688       0.822333469702442       0.359832936175198       0.480859229605639       0.872286971010833       0.396326806323040       0.516698731323403       0.926992948977158       0.438486934404222       0.557719680157523       0.984416121292999       0.485095402885393       0.602625477676731        1.04242989753149       0.534537241467614       0.649851486021700        1.09888617853941       0.584837014431787       0.697587608210408        1.15168579243392       0.633745808186209       0.743832233538169        1.19884862403289       0.678873913534766       0.786482955591730        1.23858230279573       0.717857776926361       0.823462035993688        1.26934793465076       0.748544233515805       0.852866120497758        1.28992086847091       0.769171477908894       0.873122376147966        1.29944397992369       0.778525293856685       0.883129002826918        1.29747055141402       0.776051049005221       0.882358302222292        1.28399364493588       0.761906768560006       0.870905423623049        1.25945900513451       0.736949708102135       0.849474617299994        1.22475905606459       0.702657326141530       0.819305386964161        1.18120647689577       0.660992189998671       0.782050922244155        1.13048710601572       0.614227794264905       0.739628355566004        1.07459341393506       0.564757299729593       0.694063259164468     
   1.01575097623058       0.514922213637532       0.643923231633987       0.956284194860257       0.466746899778661       0.597840502429035       0.898571588146607       0.422075916539784       0.554238769573948       0.844903354600875       0.382296932698177       0.514517967851994       0.797391782517777       0.348406326147183       0.479821630921417       0.757882437091915       0.321053205746002       0.451056914602147       0.727880205728696       0.300615437515734       0.428926016376018       0.708493509303871       0.287289274606295       0.413956823664169       0.700398574679311       0.281172970148102       0.406522536663951       0.703824151026760       0.282326503827421       0.406844973651379       0.718555558544564       0.290794642666372       0.414983247375529       0.743955762619795       0.306588671791939       0.430814819713756       0.779000555551185       0.329631369343456       0.454016098250093       0.822324904883424       0.359677423562531       0.484045483574438       0.872277819815569       0.396225848761618       0.520127744844786       0.926983448497408       0.438442149289246       0.561238616171395       0.984406487551932       0.485106782042826       0.606092457239984        1.04242036898674       0.534603333290997       0.653140797412511        1.09887704029950       0.584954939588684       0.700592545752263        1.15167737738129       0.633911206142068       0.746465924635506        1.19884129383284       0.679080909013024       0.788677606037211        1.23857641517983       0.718099027067174       0.825167101214753        1.26934380465767       0.748811085078233       0.854045965743243        1.28991873126492       0.769454237162846       0.873753986401756        1.29944396178778       0.778813591925963       0.883200227372007        1.29747265378025       0.776334271815755       0.881866977095715        1.28399774408708       0.762174512080497       0.869859531751978        1.25946486769781       0.737192215645741       0.847893450360452        1.22476636784035       0.702865865475612       0.817221491732711        1.18121488018615       0.661159334988041       0.779512467641838        1.13049623872851       0.614347590035345       0.736701457387733        1.07460294263869       0.564825312587124       0.690833752236001     
   1.01575832332578       0.514938220111292       0.641694793167470       0.956291542316444       0.466721003414850       0.595527958469355       0.898578756801746       0.422007182708592       0.551937923100055       0.844910137162703       0.382185775996778       0.512337932912264       0.797397910178274       0.348254937434142       0.477878854283013       0.757887564940361       0.320866073414287       0.449466344373677       0.727883941201436       0.300399766680698       0.427789985873831       0.708495492902814       0.287055000894768       0.413353134393083       0.700398587498739       0.280932112164836       0.406494118304421       0.703822192862221       0.282091868652952       0.407393770975585       0.718551847798003       0.290578259504383       0.416070127750775       0.743950658062232       0.306400498983232       0.432365500503472       0.778994448814724       0.329478648353643       0.455931306822522       0.822318139903833       0.359564692361766       0.486212722353524       0.872270664591259       0.396155357745109       0.522432314317288       0.926976109802141       0.438414377336335       0.563572432106550       0.984399144278610       0.485120858775356       0.608360086127136        1.04241320324745       0.534657307009951       0.655262744210130        1.09887025540274       0.585045915987872       0.702506164673548        1.15167120022510       0.634035413795280       0.748124487164891        1.19883596408638       0.679233744827361       0.790048127166764        1.23857216572945       0.718275119020725       0.826227527691162        1.26934083833002       0.749004392404640       0.854782280094422        1.28991719853827       0.769658194195122       0.874157687709802        1.29944394341891       0.779021291668756       0.883266529409524        1.29747415118957       0.776538678213616       0.881593933878070        1.28400067905307       0.762368685134238       0.869248173918395        1.25946909148406       0.737369530824285       0.846948900726681        1.22477167838989       0.703020208734647       0.815954925614248        1.18122104457626       0.661285257991781       0.777943688998295        1.13050301683034       0.614440417764393       0.734861770073259        1.07461010705705       0.564881207894270       0.688768714230133     
   1.01576383429583       0.514954999608441       0.640334467392466       0.956297145367849       0.466707332648751       0.594086924418723       0.898584308226731       0.421961606102071       0.550475743328373       0.844915459414245       0.382107893496390       0.510927087936875       0.797402768825637       0.348145843051254       0.476600805973636       0.757891661579240       0.320728845904732       0.448404768758098       0.727886940732857       0.300239840154895       0.427021620342008       0.708497091722862       0.286880166621876       0.412937604115018       0.700398601821960       0.280751951415287       0.406464945929961       0.703820622258621       0.281916641003443       0.407752997854610       0.718548875132547       0.290417563936107       0.416788177643980       0.743946585899356       0.306262162249375       0.433386296913189       0.778989611178787       0.329368156633827       0.457181040019158       0.822312834289577       0.359485189217282       0.487609871999744       0.872265124880919       0.396108008176015       0.523896752685197       0.926970513409004       0.438398851085364       0.565032247805431       0.984393635042584       0.485135763630796       0.609755653048400        1.04240791422682       0.534700504742150       0.656548215628225        1.09886532335267       0.585114722595172       0.703648938020527        1.15166676985791       0.634126715179656       0.749103316323386        1.19883218366477       0.679344063334096       0.790850535200576        1.23856917690304       0.718400659764635       0.826847063039362        1.26933876336831       0.749141089095120       0.855216016732645        1.28991612783457       0.769801765555992       0.874404231241274        1.29944392561642       0.779167312420764       0.883324676785653        1.29747518762399       0.776682662998954       0.881462051123026        1.28400272345627       0.762506179696703       0.868924301252143        1.25947205506755       0.737496202408011       0.846431559942091        1.22477543954511       0.703131927493520       0.815244579231199        1.18122546154107       0.661378163802127       0.777044770418161        1.13050794085854       0.614510972655956       0.733785152453293        1.07461539300428       0.564926243321229       0.687534398522018     
   1.01576788761165       0.514970813930514       0.639560581000361       0.956301346427695       0.466701660149756       0.593247663343331       0.898588547247652       0.421932796856910       0.549604563508920       0.844919589162868       0.382055059036691       0.510068208343610       0.797406588194816       0.348069286901484       0.475807195985312       0.757894913418681       0.320630531498422       0.447733582142808       0.727889337961828       0.300123738485745       0.426527264960564       0.708498376014782       0.286752269921314       0.412663556132610       0.700398617405504       0.280619789483742       0.406436263599967       0.703819368419285       0.281788329606489       0.407971740214929       0.718546506212202       0.290300658758392       0.417233223854285       0.743943358847295       0.306162705179476       0.434017593026275       0.778985811914285       0.329290187130034       0.457946829989471       0.822308719236196       0.359430749849627       0.488454751531415       0.872260894991732       0.396077482271975       0.524768610098527       0.926966316270934       0.438391421689185       0.565886963537105       0.984389581020520       0.485149839286769       0.610559312182644        1.04240409430084       0.534734040467401       0.657277219429470        1.09886182201375       0.585165426099895       0.704288692812045        1.15166367119499       0.634192159745594       0.749646194749090        1.19882957140497       0.679421738210962       0.791293663100738        1.23856713022456       0.718487986667272       0.827190293137947        1.26933735052315       0.749235426308215       0.855460279209803        1.28991539944837       0.769900413122507       0.874550331574320        1.29944390919003       0.779267524755306       0.883372543976353        1.29747588433742       0.776781669728932       0.881410411550320        1.28400410789981       0.762601211725907       0.868770750101892        1.25947407800492       0.737584518169109       0.846173012541005        1.22477803324915       0.703210834355329       0.814878100877079        1.18122854665313       0.661445032115929       0.776568796403172        1.13051143315886       0.614563245438784       0.733201104995089        1.07461920803807       0.564961453052272       0.686848662595683     
