 zone T = "Var            1 : Implicit",
 0.00000E+00  0.40323E+01
-0.10000E+00  0.40739E+01
-0.20000E+00  0.42723E+01
-0.30000E+00  0.36049E+01
-0.40000E+00  0.36117E+01
-0.50000E+00  0.40049E+01
-0.60000E+00  0.39956E+01
-0.70000E+00  0.39336E+01
-0.80000E+00  0.38962E+01
-0.90000E+00  0.38650E+01
-0.10000E+01  0.38392E+01
-0.11000E+01  0.38195E+01
-0.12000E+01  0.38054E+01
-0.13000E+01  0.37951E+01
-0.14000E+01  0.37852E+01
-0.15000E+01  0.37718E+01
-0.16000E+01  0.37515E+01
-0.17000E+01  0.37223E+01
-0.18000E+01  0.36835E+01
-0.19000E+01  0.36354E+01
-0.20000E+01  0.35790E+01
-0.21000E+01  0.35157E+01
-0.22000E+01  0.34467E+01
-0.23000E+01  0.33732E+01
-0.24000E+01  0.32964E+01
-0.25000E+01  0.32176E+01
-0.26000E+01  0.31381E+01
-0.27000E+01  0.30597E+01
-0.28000E+01  0.29845E+01
-0.29000E+01  0.29150E+01
-0.30000E+01  0.28541E+01
-0.31000E+01  0.28045E+01
-0.32000E+01  0.27681E+01
-0.33000E+01  0.27459E+01
-0.34000E+01  0.27379E+01
-0.35000E+01  0.27430E+01
-0.36000E+01  0.27597E+01
-0.37000E+01  0.27863E+01
-0.38000E+01  0.28211E+01
-0.39000E+01  0.28625E+01
-0.40000E+01  0.29090E+01
-0.41000E+01  0.29596E+01
-0.42000E+01  0.30131E+01
-0.43000E+01  0.30688E+01
-0.44000E+01  0.31258E+01
-0.45000E+01  0.31835E+01
-0.46000E+01  0.32415E+01
-0.47000E+01  0.32990E+01
-0.48000E+01  0.33557E+01
-0.49000E+01  0.34113E+01
-0.50000E+01  0.34651E+01
-0.51000E+01  0.35170E+01
-0.52000E+01  0.35667E+01
-0.53000E+01  0.36139E+01
-0.54000E+01  0.36582E+01
-0.55000E+01  0.36996E+01
-0.56000E+01  0.37379E+01
-0.57000E+01  0.37731E+01
-0.58000E+01  0.38051E+01
-0.59000E+01  0.38338E+01
-0.60000E+01  0.38593E+01
-0.61000E+01  0.38818E+01
-0.62000E+01  0.39013E+01
-0.63000E+01  0.39182E+01
-0.64000E+01  0.39325E+01
-0.65000E+01  0.39446E+01
-0.66000E+01  0.39549E+01
-0.67000E+01  0.39636E+01
-0.68000E+01  0.39705E+01
-0.69000E+01  0.39763E+01
-0.70000E+01  0.39808E+01
-0.71000E+01  0.39846E+01
-0.72000E+01  0.39877E+01
-0.73000E+01  0.39900E+01
-0.74000E+01  0.39921E+01
-0.75000E+01  0.39939E+01
-0.76000E+01  0.39949E+01
-0.77000E+01  0.39960E+01
-0.78000E+01  0.39969E+01
-0.79000E+01  0.39975E+01
-0.80000E+01  0.39981E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10302E+01
-0.10000E+00  0.10380E+01
-0.20000E+00  0.10450E+01
-0.30000E+00  0.10508E+01
-0.40000E+00  0.10564E+01
-0.50000E+00  0.10618E+01
-0.60000E+00  0.10664E+01
-0.70000E+00  0.10695E+01
