 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -4.03283768125057     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -3.88648565004886     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -3.75605419308012     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -3.64447857163135     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -3.55433500826710     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -3.48732227283014     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -3.44360073738913     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -3.42110427224570     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -3.41514536879714     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -3.41884395711644     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -3.42474861748689     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -3.42713856194480     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -3.42355830768165     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -3.41457263006986     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -3.40228978631144     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -3.38892722529693     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -3.37608720363554     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -3.36464715465964     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -3.35493151456998     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -3.34693001677017     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -3.34046749468990     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -3.33531039867405     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -3.33122400841854     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -3.32799829565293     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -3.32545631308737     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -3.32345396134848     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -3.32187615676423     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -3.32063198508664     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -3.31965002695009     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -3.31887430948783     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -3.31826098356479     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -3.31777567404812     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -3.31739139865420     
 zone T = "ep =   5.011872336272724E-004 ",
   1.00000000000000       -3.31708694675036     
 zone T = "ep =   3.981071705534973E-004 ",
   1.00000000000000       -3.31684561950895     
 zone T = "ep =   3.162277660168379E-004 ",
   1.00000000000000       -3.31665425156413     
 zone T = "ep =   2.511886431509580E-004 ",
   1.00000000000000       -3.31650245026354     
 zone T = "ep =   1.995262314968879E-004 ",
   1.00000000000000       -3.31638200236775     
 zone T = "ep =   1.584893192461114E-004 ",
   1.00000000000000       -3.31628641133766     
 zone T = "ep =   1.258925411794167E-004 ",
   1.00000000000000       -3.31621053398991     
 zone T = "ep =   1.000000000000000E-004 ",
   1.00000000000000       -3.31615029628846     
 zone T = "ep =   7.943282347242821E-005 ",
   1.00000000000000       -3.31610246919869     
 zone T = "ep =   6.309573444801931E-005 ",
   1.00000000000000       -3.31606449233975     
 zone T = "ep =   5.011872336272724E-005 ",
   1.00000000000000       -3.31603433482924     
 zone T = "ep =   3.981071705534969E-005 ",
   1.00000000000000       -3.31601038533856     
 zone T = "ep =   3.162277660168380E-005 ",
   1.00000000000000       -3.31599136496919     
 zone T = "ep =   2.511886431509582E-005 ",
   1.00000000000000       -3.31597625871156     
 zone T = "ep =   1.995262314968879E-005 ",
   1.00000000000000       -3.31596426071411     
 zone T = "ep =   1.584893192461114E-005 ",
   1.00000000000000       -3.31595473131613     
 zone T = "ep =   1.258925411794166E-005 ",
   1.00000000000000       -3.31594716234899     
 zone T = "ep =   1.000000000000000E-005 ",
   1.00000000000000       -3.31594115043658     
 zone T = "ep =   7.943282347242822E-006 ",
   1.00000000000000       -3.31593637520395     
 zone T = "ep =   6.309573444801930E-006 ",
   1.00000000000000       -3.31593258226734     
 zone T = "ep =   5.011872336272724E-006 ",
   1.00000000000000       -3.31592956951974     
 zone T = "ep =   3.981071705534969E-006 ",
   1.00000000000000       -3.31592717642324     
 zone T = "ep =   3.162277660168380E-006 ",
   1.00000000000000       -3.31592527555985     
 zone T = "ep =   2.511886431509582E-006 ",
   1.00000000000000       -3.31592376574033     
 zone T = "ep =   1.995262314968879E-006 ",
   1.00000000000000       -3.31592256641869     
 zone T = "ep =   1.584893192461114E-006 ",
   1.00000000000000       -3.31592161374084     
 zone T = "ep =   1.258925411794166E-006 ",
   1.00000000000000       -3.31592085703646     
 zone T = "ep =   1.000000000000000E-006 ",
   1.00000000000000       -3.31592025600854     
 zone T = "ep =   7.943282347242822E-007 ",
   1.00000000000000       -3.31591977849130     
 zone T = "ep =   6.309573444801930E-007 ",
   1.00000000000000       -3.31591939926443     
 zone T = "ep =   5.011872336272725E-007 ",
   1.00000000000000       -3.31591909798364     
 zone T = "ep =   3.981071705534969E-007 ",
   1.00000000000000       -3.31591885876623     
 zone T = "ep =   3.162277660168379E-007 ",
   1.00000000000000       -3.31591866864719     
 zone T = "ep =   2.511886431509582E-007 ",
   1.00000000000000       -3.31591851770954     
 zone T = "ep =   1.995262314968879E-007 ",
   1.00000000000000       -3.31591839772943     
 zone T = "ep =   1.584893192461114E-007 ",
   1.00000000000000       -3.31591830247141     
 zone T = "ep =   1.258925411794166E-007 ",
   1.00000000000000       -3.31591822683688     
 zone T = "ep =   1.000000000000000E-007 ",
   1.00000000000000       -3.31591816668469     
 zone T = "ep =   7.943282347242821E-008 ",
   1.00000000000000       -3.31591811897587     
 zone T = "ep =   6.309573444801930E-008 ",
   1.00000000000000       -3.31591808102409     
 zone T = "ep =   5.011872336272725E-008 ",
   1.00000000000000       -3.31591805092426     
 zone T = "ep =   3.981071705534969E-008 ",
   1.00000000000000       -3.31591802697265     
 zone T = "ep =   3.162277660168379E-008 ",
   1.00000000000000       -3.31591800798309     
 zone T = "ep =   2.511886431509582E-008 ",
   1.00000000000000       -3.31591799288298     
 zone T = "ep =   1.995262314968879E-008 ",
   1.00000000000000       -3.31591798088572     
 zone T = "ep =   1.584893192461114E-008 ",
   1.00000000000000       -3.31591797138855     
 zone T = "ep =   1.258925411794166E-008 ",
   1.00000000000000       -3.31591796377173     
 zone T = "ep =   1.000000000000000E-008 ",
   1.00000000000000       -3.31591795781112     
