 zone T = "ep =    1.00000000000000      ",
   1.14612803567824       -4.40311091167007     
 zone T = "ep =   0.794328234724281      ",
   1.14612803567824       -4.12508646110577     
 zone T = "ep =   0.630957344480193      ",
   1.14612803567824       -3.87125284268170     
 zone T = "ep =   0.501187233627272      ",
   1.14612803567824       -3.64635805735614     
 zone T = "ep =   0.398107170553497      ",
   1.14612803567824       -3.45532277090094     
 zone T = "ep =   0.316227766016838      ",
   1.14612803567824       -3.30307392008933     
 zone T = "ep =   0.251188643150958      ",
   1.14612803567824       -3.19435897922141     
 zone T = "ep =   0.199526231496888      ",
   1.14612803567824       -3.13360634751275     
 zone T = "ep =   0.158489319246111      ",
   1.14612803567824       -3.12502544095836     
 zone T = "ep =   0.125892541179417      ",
   1.14612803567824       -3.17344392571475     
 zone T = "ep =   0.100000000000000      ",
   1.14612803567824       -3.28719069139371     
 zone T = "ep =   7.943282347242814E-002 ",
   1.14612803567824       -3.48770612977525     
 zone T = "ep =   6.309573444801933E-002 ",
   1.14612803567824       -3.85680195223351     
 zone T = "ep =   5.011872336272723E-002 ",
   1.14612803567824       -4.84813039386550     
 zone T = "ep =   3.981071705534973E-002 ",
   1.14612803567824       -3.91085354367748     
 zone T = "ep =   3.162277660168379E-002 ",
   1.14612803567824       -3.72518062450839     
 zone T = "ep =   2.511886431509579E-002 ",
   1.14612803567824       -3.65891617983312     
 zone T = "ep =   1.995262314968880E-002 ",
   1.14612803567824       -3.64506534545574     
 zone T = "ep =   1.584893192461113E-002 ",
   1.14612803567824       -3.65957551773408     
 zone T = "ep =   1.258925411794167E-002 ",
   1.14612803567824       -3.69027337293190     
 zone T = "ep =   1.000000000000000E-002 ",
   1.14612803567824       -3.72985390632609     
 zone T = "ep =   7.943282347242814E-003 ",
   1.14612803567824       -3.77353484311252     
 zone T = "ep =   6.309573444801929E-003 ",
   1.14612803567824       -3.81807066788311     
 zone T = "ep =   5.011872336272725E-003 ",
   1.14612803567824       -3.86126219193142     
 zone T = "ep =   3.981071705534973E-003 ",
   1.14612803567824       -3.90167396316028     
 zone T = "ep =   3.162277660168379E-003 ",
   1.14612803567824       -3.93844733431141     
 zone T = "ep =   2.511886431509579E-003 ",
   1.14612803567824       -3.97116105260562     
 zone T = "ep =   1.995262314968879E-003 ",
   1.14612803567824       -3.99971830585811     
 zone T = "ep =   1.584893192461114E-003 ",
   1.14612803567824       -4.02425185327343     
 zone T = "ep =   1.258925411794167E-003 ",
   1.14612803567824       -4.04504473199865     
 zone T = "ep =   1.000000000000000E-003 ",
   1.14612803567824       -4.06246617819337     
 zone T = "ep =   7.943282347242813E-004 ",
   1.14612803567824       -4.07692249652583     
 zone T = "ep =   6.309573444801930E-004 ",
   1.14612803567824       -4.08882182865829     
 zone T = "ep =   5.011872336272724E-004 ",
   1.14612803567824       -4.09855097101410     
 zone T = "ep =   3.981071705534973E-004 ",
   1.14612803567824       -4.10646184498145     
 zone T = "ep =   3.162277660168379E-004 ",
   1.14612803567824       -4.11286517304149     
 zone T = "ep =   2.511886431509580E-004 ",
   1.14612803567824       -4.11802912846040     
 zone T = "ep =   1.995262314968879E-004 ",
   1.14612803567824       -4.12218112768509     
 zone T = "ep =   1.584893192461114E-004 ",
   1.14612803567824       -4.12551140452060     
 zone T = "ep =   1.258925411794167E-004 ",
   1.14612803567824       -4.12817737596510     
 zone T = "ep =   1.000000000000000E-004 ",
   1.14612803567824       -4.13030821557840     
 zone T = "ep =   7.943282347242821E-005 ",
   1.14612803567824       -4.13200920128058     
 zone T = "ep =   6.309573444801931E-005 ",
   1.14612803567824       -4.13336568163112     
 zone T = "ep =   5.011872336272724E-005 ",
   1.14612803567824       -4.13444655504224     
 zone T = "ep =   3.981071705534969E-005 ",
   1.14612803567824       -4.13530729230769     
 zone T = "ep =   3.162277660168380E-005 ",
   1.14612803567824       -4.13599233958875     
 zone T = "ep =   2.511886431509582E-005 ",
   1.14612803567824       -4.13653737296471     
 zone T = "ep =   1.995262314968879E-005 ",
   1.14612803567824       -4.13697084566176     
 zone T = "ep =   1.584893192461114E-005 ",
   1.14612803567824       -4.13731549014101     
 zone T = "ep =   1.258925411794166E-005 ",
   1.14612803567824       -4.13758951049475     
 zone T = "ep =   1.000000000000000E-005 ",
   1.14612803567824       -4.13780727378673     
 zone T = "ep =   7.943282347242822E-006 ",
   1.14612803567824       -4.13798031670028     
 zone T = "ep =   6.309573444801930E-006 ",
   1.14612803567824       -4.13811788530893     
 zone T = "ep =   5.011872336272724E-006 ",
   1.14612803567824       -4.13822716347804     
 zone T = "ep =   3.981071705534969E-006 ",
   1.14612803567824       -4.13831407710503     
 zone T = "ep =   3.162277660168380E-006 ",
   1.14612803567824       -4.13838304670082     
 zone T = "ep =   2.511886431509582E-006 ",
   1.14612803567824       -4.13843771536325     
 zone T = "ep =   1.995262314968879E-006 ",
   1.14612803567824       -4.13848144740416     
 zone T = "ep =   1.584893192461114E-006 ",
   1.14612803567824       -4.13851601719859     
 zone T = "ep =   1.258925411794166E-006 ",
   1.14612803567824       -4.13854338772625     
 zone T = "ep =   1.000000000000000E-006 ",
   1.14612803567824       -4.13856539759016     
 zone T = "ep =   7.943282347242822E-007 ",
   1.14612803567824       -4.13858269040805     
 zone T = "ep =   6.309573444801930E-007 ",
   1.14612803567824       -4.13859676660708     
 zone T = "ep =   5.011872336272725E-007 ",
   1.14612803567824       -4.13860711870079     
 zone T = "ep =   3.981071705534969E-007 ",
   1.14612803567824       -4.13861640038412     
 zone T = "ep =   3.162277660168379E-007 ",
   1.14612803567824       -4.13862349113122     
 zone T = "ep =   2.511886431509582E-007 ",
