 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.12382-311
 0.00000E+00  0.12382-311
 0.00000E+00  0.13298-315
 0.00000E+00  0.13298-315
 0.00000E+00  0.00000E+00
-0.50000E+00  0.40329E+01
-0.60000E+00  0.40409E+01
-0.70000E+00  0.40500E+01
-0.80000E+00  0.40586E+01
-0.90000E+00  0.40592E+01
-0.10000E+01  0.40506E+01
-0.11000E+01  0.40339E+01
-0.12000E+01  0.40062E+01
-0.13000E+01  0.39720E+01
-0.14000E+01  0.39286E+01
-0.15000E+01  0.38756E+01
-0.16000E+01  0.38122E+01
-0.17000E+01  0.37380E+01
-0.18000E+01  0.36535E+01
-0.19000E+01  0.35598E+01
-0.20000E+01  0.34585E+01
-0.21000E+01  0.33517E+01
-0.22000E+01  0.32419E+01
-0.23000E+01  0.31312E+01
-0.24000E+01  0.30219E+01
-0.25000E+01  0.29156E+01
-0.26000E+01  0.28136E+01
-0.27000E+01  0.27171E+01
-0.28000E+01  0.26269E+01
-0.29000E+01  0.25116E+01
-0.30000E+01  0.24360E+01
-0.31000E+01  0.23677E+01
-0.32000E+01  0.23065E+01
-0.33000E+01  0.22521E+01
-0.34000E+01  0.22043E+01
-0.35000E+01  0.21626E+01
-0.36000E+01  0.21267E+01
-0.37000E+01  0.20960E+01
-0.38000E+01  0.20564E+01
-0.39000E+01  0.20372E+01
-0.40000E+01  0.20218E+01
-0.41000E+01  0.20098E+01
-0.42000E+01  0.19962E+01
-0.43000E+01  0.19914E+01
-0.44000E+01  0.19881E+01
-0.45000E+01  0.19894E+01
-0.46000E+01  0.19942E+01
-0.47000E+01  0.20013E+01
-0.48000E+01  0.20097E+01
-0.49000E+01  0.20184E+01
-0.50000E+01  0.20270E+01
-0.51000E+01  0.20349E+01
-0.52000E+01  0.20420E+01
-0.53000E+01  0.20529E+01
-0.54000E+01  0.20581E+01
-0.55000E+01  0.20623E+01
-0.56000E+01  0.20663E+01
-0.57000E+01  0.20695E+01
-0.58000E+01  0.20714E+01
-0.59000E+01  0.20736E+01
