 zone T = "Var            1 : Implicit",
 0.00000E+00  0.47610E+01
-0.10000E+00  0.46693E+01
-0.20000E+00  0.47042E+01
-0.30000E+00  0.49293E+01
-0.40000E+00  0.49014E+01
-0.50000E+00  0.48042E+01
-0.60000E+00  0.47799E+01
-0.70000E+00  0.47194E+01
-0.80000E+00  0.46921E+01
-0.90000E+00  0.46434E+01
-0.10000E+01  0.45458E+01
-0.11000E+01  0.44339E+01
-0.12000E+01  0.43259E+01
-0.13000E+01  0.41985E+01
-0.14000E+01  0.40563E+01
-0.15000E+01  0.39008E+01
-0.16000E+01  0.37364E+01
-0.17000E+01  0.35613E+01
-0.18000E+01  0.33723E+01
-0.19000E+01  0.30781E+01
-0.20000E+01  0.30271E+01
-0.21000E+01  0.28597E+01
-0.22000E+01  0.27220E+01
-0.23000E+01  0.26014E+01
-0.24000E+01  0.24366E+01
-0.25000E+01  0.24021E+01
-0.26000E+01  0.23152E+01
-0.27000E+01  0.22095E+01
-0.28000E+01  0.22335E+01
-0.29000E+01  0.22894E+01
-0.30000E+01  0.22394E+01
-0.31000E+01  0.23526E+01
-0.32000E+01  0.24348E+01
-0.33000E+01  0.24822E+01
-0.34000E+01  0.25517E+01
-0.35000E+01  0.25956E+01
-0.36000E+01  0.27148E+01
-0.37000E+01  0.27832E+01
-0.38000E+01  0.28430E+01
-0.39000E+01  0.29499E+01
-0.40000E+01  0.30383E+01
-0.41000E+01  0.31311E+01
-0.42000E+01  0.32268E+01
-0.43000E+01  0.33265E+01
-0.44000E+01  0.34311E+01
-0.45000E+01  0.35642E+01
-0.46000E+01  0.36685E+01
-0.47000E+01  0.38139E+01
-0.48000E+01  0.39933E+01
-0.49000E+01  0.42524E+01
-0.50000E+01  0.47206E+01
-0.51000E+01  0.41294E+01
-0.52000E+01  0.39841E+01
-0.53000E+01  0.39052E+01
-0.54000E+01  0.38567E+01
-0.55000E+01  0.38229E+01
-0.56000E+01  0.37956E+01
-0.57000E+01  0.37772E+01
-0.58000E+01  0.37646E+01
-0.59000E+01  0.37539E+01
-0.60000E+01  0.37441E+01
-0.61000E+01  0.37404E+01
-0.62000E+01  0.37348E+01
-0.63000E+01  0.37321E+01
-0.64000E+01  0.37267E+01
-0.65000E+01  0.37258E+01
-0.66000E+01  0.37225E+01
-0.67000E+01  0.37228E+01
-0.68000E+01  0.37215E+01
-0.69000E+01  0.37194E+01
-0.70000E+01  0.37202E+01
-0.71000E+01  0.37185E+01
-0.72000E+01  0.37189E+01
-0.73000E+01  0.37177E+01
-0.74000E+01  0.37183E+01
-0.75000E+01  0.37174E+01
-0.76000E+01  0.37173E+01
-0.77000E+01  0.37172E+01
-0.78000E+01  0.37163E+01
-0.79000E+01  0.37177E+01
-0.80000E+01  0.37161E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.85012E+00
-0.10000E+00  0.85611E+00
-0.20000E+00  0.86237E+00
-0.30000E+00  0.86864E+00
-0.40000E+00  0.87462E+00
-0.50000E+00  0.87997E+00
-0.60000E+00  0.88440E+00
-0.70000E+00  0.88765E+00
-0.80000E+00  0.88959E+00
-0.90000E+00  0.89021E+00
-0.10000E+01  0.88960E+00
-0.11000E+01  0.88792E+00
-0.12000E+01  0.88538E+00
-0.13000E+01  0.88223E+00
-0.14000E+01  0.87869E+00
-0.15000E+01  0.87501E+00
-0.16000E+01  0.87137E+00
-0.17000E+01  0.86791E+00
-0.18000E+01  0.86473E+00
-0.19000E+01  0.86188E+00
-0.20000E+01  0.85937E+00
-0.21000E+01  0.85720E+00
-0.22000E+01  0.85536E+00
-0.23000E+01  0.85381E+00
-0.24000E+01  0.85253E+00
-0.25000E+01  0.85148E+00
-0.26000E+01  0.85064E+00
-0.27000E+01  0.84997E+00
-0.28000E+01  0.84945E+00
-0.29000E+01  0.84904E+00
-0.30000E+01  0.84872E+00
-0.31000E+01  0.84848E+00
-0.32000E+01  0.84830E+00
-0.33000E+01  0.84816E+00
-0.34000E+01  0.84805E+00
-0.35000E+01  0.84797E+00
-0.36000E+01  0.84791E+00
-0.37000E+01  0.84786E+00
-0.38000E+01  0.84782E+00
-0.39000E+01  0.84779E+00
-0.40000E+01  0.84777E+00
-0.41000E+01  0.84775E+00
-0.42000E+01  0.84774E+00
-0.43000E+01  0.84773E+00
-0.44000E+01  0.84772E+00
-0.45000E+01  0.84771E+00
-0.46000E+01  0.84771E+00
-0.47000E+01  0.84770E+00
-0.48000E+01  0.84770E+00
-0.49000E+01  0.84770E+00
-0.50000E+01  0.84770E+00
-0.51000E+01  0.84769E+00
-0.52000E+01  0.84769E+00
-0.53000E+01  0.84769E+00
-0.54000E+01  0.84769E+00
-0.55000E+01  0.84769E+00
-0.56000E+01  0.84769E+00
-0.57000E+01  0.84769E+00
-0.58000E+01  0.84769E+00
-0.59000E+01  0.84769E+00
-0.60000E+01  0.84769E+00
-0.61000E+01  0.84769E+00
-0.62000E+01  0.84769E+00
-0.63000E+01  0.84769E+00
-0.64000E+01  0.84769E+00
-0.65000E+01  0.84769E+00
-0.66000E+01  0.84769E+00
-0.67000E+01  0.84769E+00
-0.68000E+01  0.84769E+00
-0.69000E+01  0.84769E+00
-0.70000E+01  0.84769E+00
-0.71000E+01  0.84769E+00
-0.72000E+01  0.84769E+00
-0.73000E+01  0.84769E+00
-0.74000E+01  0.84769E+00
-0.75000E+01  0.84769E+00
-0.76000E+01  0.84769E+00
-0.77000E+01  0.84769E+00
-0.78000E+01  0.84769E+00
-0.79000E+01  0.84769E+00
-0.80000E+01  0.84769E+00
 zone T = "Var            2 : Implicit",
 0.00000E+00  0.48204E+01
-0.10000E+00  0.48833E+01
-0.20000E+00  0.51211E+01
-0.30000E+00  0.47011E+01
-0.40000E+00  0.43766E+01
-0.50000E+00  0.45554E+01
-0.60000E+00  0.44133E+01
-0.70000E+00  0.44608E+01
-0.80000E+00  0.44689E+01
-0.90000E+00  0.44295E+01
-0.10000E+01  0.43116E+01
-0.11000E+01  0.42172E+01
-0.12000E+01  0.41739E+01
-0.13000E+01  0.40463E+01
-0.14000E+01  0.39031E+01
-0.15000E+01  0.38246E+01
-0.16000E+01  0.37884E+01
-0.17000E+01  0.36893E+01
-0.18000E+01  0.35424E+01
-0.19000E+01  0.33441E+01
-0.20000E+01  0.31999E+01
-0.21000E+01  0.30355E+01
-0.22000E+01  0.29093E+01
-0.23000E+01  0.28236E+01
-0.24000E+01  0.27566E+01
-0.25000E+01  0.26648E+01
-0.26000E+01  0.25729E+01
-0.27000E+01  0.24945E+01
-0.28000E+01  0.24710E+01
-0.29000E+01  0.24517E+01
-0.30000E+01  0.24380E+01
-0.31000E+01  0.24578E+01
-0.32000E+01  0.24484E+01
-0.33000E+01  0.24674E+01
-0.34000E+01  0.25326E+01
-0.35000E+01  0.25080E+01
-0.36000E+01  0.25695E+01
-0.37000E+01  0.25510E+01
-0.38000E+01  0.25054E+01
-0.39000E+01  0.24760E+01
-0.40000E+01  0.24583E+01
-0.41000E+01  0.24607E+01
-0.42000E+01  0.24798E+01
-0.43000E+01  0.25228E+01
-0.44000E+01  0.25867E+01
-0.45000E+01  0.26739E+01
-0.46000E+01  0.27865E+01
-0.47000E+01  0.27875E+01
-0.48000E+01  0.28367E+01
-0.49000E+01  0.29064E+01
-0.50000E+01  0.29968E+01
-0.51000E+01  0.30579E+01
-0.52000E+01  0.31764E+01
-0.53000E+01  0.32512E+01
-0.54000E+01  0.32894E+01
-0.55000E+01  0.32711E+01
-0.56000E+01  0.32875E+01
-0.57000E+01  0.33152E+01
-0.58000E+01  0.33467E+01
-0.59000E+01  0.33798E+01
-0.60000E+01  0.34131E+01
-0.61000E+01  0.34444E+01
-0.62000E+01  0.34759E+01
-0.63000E+01  0.35071E+01
-0.64000E+01  0.35325E+01
-0.65000E+01  0.35575E+01
-0.66000E+01  0.35820E+01
-0.67000E+01  0.35997E+01
-0.68000E+01  0.36128E+01
-0.69000E+01  0.36330E+01
-0.70000E+01  0.36575E+01
-0.71000E+01  0.37004E+01
-0.72000E+01  0.36812E+01
-0.73000E+01  0.36871E+01
-0.74000E+01  0.37485E+01
-0.75000E+01  0.37872E+01
-0.76000E+01  0.37051E+01
-0.77000E+01  0.37769E+01
-0.78000E+01  0.37095E+01
-0.79000E+01  0.37779E+01
-0.80000E+01  0.36484E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10025E+01
-0.10000E+00  0.10010E+01
-0.20000E+00  0.99759E+00
-0.30000E+00  0.99116E+00
-0.40000E+00  0.98036E+00
-0.50000E+00  0.96332E+00
-0.60000E+00  0.93741E+00
-0.70000E+00  0.89844E+00
-0.80000E+00  0.83744E+00
-0.90000E+00  0.70465E+00
-0.10000E+01  0.66638E+00
-0.11000E+01  0.69207E+00
-0.12000E+01  0.73190E+00
-0.13000E+01  0.77269E+00
-0.14000E+01  0.81406E+00
-0.15000E+01  0.85400E+00
-0.16000E+01  0.89148E+00
-0.17000E+01  0.92617E+00
-0.18000E+01  0.95753E+00
-0.19000E+01  0.98548E+00
-0.20000E+01  0.10101E+01
-0.21000E+01  0.10313E+01
-0.22000E+01  0.10492E+01
-0.23000E+01  0.10635E+01
-0.24000E+01  0.10737E+01
-0.25000E+01  0.10788E+01
-0.26000E+01  0.10775E+01
-0.27000E+01  0.10680E+01
-0.28000E+01  0.10478E+01
-0.29000E+01  0.10164E+01
-0.30000E+01  0.98690E+00
-0.31000E+01  0.96190E+00
-0.32000E+01  0.94118E+00
-0.33000E+01  0.92429E+00
-0.34000E+01  0.91060E+00
-0.35000E+01  0.89960E+00
-0.36000E+01  0.89072E+00
-0.37000E+01  0.88340E+00
-0.38000E+01  0.87716E+00
-0.39000E+01  0.87154E+00
-0.40000E+01  0.86617E+00
-0.41000E+01  0.86062E+00
-0.42000E+01  0.85444E+00
-0.43000E+01  0.84702E+00
-0.44000E+01  0.83749E+00
-0.45000E+01  0.82448E+00
