 zone T = "ep =    1.00000000000000      ",
   5.30102999566398       -7.51279048547388     
 zone T = "ep =   0.794328234724281      ",
   5.30102999566398       -7.06426518217728     
 zone T = "ep =   0.630957344480193      ",
   5.30102999566398       -6.71088976782862     
 zone T = "ep =   0.501187233627272      ",
   5.30102999566398       -6.57326543596415     
 zone T = "ep =   0.398107170553497      ",
   5.30102999566398       -6.42947822046209     
 zone T = "ep =   0.316227766016838      ",
   5.30102999566398       -5.34885321350430     
 zone T = "ep =   0.251188643150958      ",
   5.30102999566398       -4.69694821286423     
 zone T = "ep =   0.199526231496888      ",
   5.30102999566398       -4.19149241228354     
 zone T = "ep =   0.158489319246111      ",
   5.30102999566398       -3.79565810791025     
 zone T = "ep =   0.125892541179417      ",
   5.30102999566398       -3.52479161708042     
 zone T = "ep =   0.100000000000000      ",
   5.30102999566398       -3.52315652513009     
 zone T = "ep =   7.943282347242814E-002 ",
   5.30102999566398       -3.27222816065034     
 zone T = "ep =   6.309573444801933E-002 ",
   5.30102999566398       -2.40441676658972     
 zone T = "ep =   5.011872336272723E-002 ",
   5.30102999566398       -1.88831790192489     
 zone T = "ep =   3.981071705534973E-002 ",
   5.30102999566398       -1.50944519030613     
 zone T = "ep =   3.162277660168379E-002 ",
   5.30102999566398       -1.22299092092957     
 zone T = "ep =   2.511886431509579E-002 ",
   5.30102999566398       -1.00527440416315     
 zone T = "ep =   1.995262314968880E-002 ",
   5.30102999566398      -0.834545850632821     
 zone T = "ep =   1.584893192461113E-002 ",
   5.30102999566398      -0.689000938062476     
 zone T = "ep =   1.258925411794167E-002 ",
   5.30102999566398      -0.553595671823518     
 zone T = "ep =   1.000000000000000E-002 ",
   5.30102999566398      -0.427611258625437     
 zone T = "ep =   7.943282347242814E-003 ",
   5.30102999566398      -0.322705114125384     
 zone T = "ep =   6.309573444801929E-003 ",
   5.30102999566398      -0.255233179351080     
 zone T = "ep =   5.011872336272725E-003 ",
   5.30102999566398      -0.250213959653331     
 zone T = "ep =   3.981071705534973E-003 ",
   5.30102999566398      -0.403560544685966     
 zone T = "ep =   3.162277660168379E-003 ",
   5.30102999566398      -0.634586616443774     
 zone T = "ep =   2.511886431509579E-003 ",
   5.30102999566398      -0.829094463280175     
 zone T = "ep =   1.995262314968879E-003 ",
   5.30102999566398       -1.14931920885312     
 zone T = "ep =   1.584893192461114E-003 ",
