 zone T = "ep =   1.000000000000000E-008 ",
   2.39794000867204       -5.92257927949075     
   2.44794000867204       -6.02062886266789     
   2.49794000867204       -6.07237311452831     
   2.54794000867204       -6.11731779882010     
   2.59794000867204       -6.16748416708497     
   2.64794000867204       -6.21807115334018     
   2.69794000867204       -6.26493230918037     
   2.74794000867204       -6.31856360019338     
   2.79794000867204       -6.36572371231923     
   2.84794000867204       -6.41629922161153     
   2.89794000867204       -6.46721840389174     
   2.94794000867204       -6.51698645952794     
   2.99794000867204       -6.56562230997406     
   3.04794000867204       -6.61613520813714     
   3.09794000867204       -6.66485733341847     
   3.14794000867204       -6.71530102684921     
   3.19794000867204       -6.76458509078629     
   3.24794000867204       -6.81476255403701     
   3.29794000867204       -6.86515485483352     
   3.34794000867204       -6.91419073119656     
   3.39794000867204       -6.96359259165192     
   3.44794000867204       -7.01381865430715     
   3.49794000867204       -7.06328066444961     
   3.54794000867204       -7.11300098422716     
   3.59794000867204       -7.16280134889069     
   3.64794000867204       -7.21193168756555     
   3.69794000867204       -7.26172270322873     
   3.74794000867204       -7.31109160457190     
   3.79794000867204       -7.35999381428569     
   3.84794000867204       -7.40918068892307     
   3.89794000867204       -7.45821621793095     
   3.94794000867204       -7.50741582925350     
   3.99794000867204       -7.55610770818134     
   4.04794000867204       -7.60506314563911     
   4.09794000867204       -7.65356030874229     
   4.14794000867204       -7.70210003173020     
   4.19794000867204       -7.75080037321891     
   4.24794000867204       -7.79857895855337     
   4.29794000867204       -7.84674617779234     
   4.34794000867204       -7.89476249041466     
   4.39794000867204       -7.94221274354587     
   4.44794000867204       -7.98875129492417     
   4.49794000867204       -8.03645905522272     
   4.54794000867204       -8.08187489716081     
   4.59794000867204       -8.12708619317291     
   4.64794000867204       -8.17381155668884     
   4.69794000867204       -8.21767849516623     
   4.74794000867204       -8.26245537814902     
   4.79794000867204       -8.30379610956820     
   4.84794000867204       -8.34249745319216     
   4.89794000867204       -8.38465622011854     
   4.94794000867204       -8.42428636190666     
   4.99794000867204       -8.46165592242830     
   5.04794000867204       -8.49619838198194     
   5.09794000867204       -8.52644258424738     
   5.14794000867204       -8.55570062499939     
   5.19794000867204       -8.58290036666099     
   5.24794000867204       -8.60309377638192     
   5.29794000867204       -8.62056347082950     
   5.34794000867204       -8.62568327391170     
   5.39794000867204       -8.63998973133214     
   5.44794000867204       -8.64202780879240     
   5.49794000867204       -8.65401489592461     
   5.54794000867204       -8.66256632593584     
   5.59794000867204       -8.66948703592964     
   5.64794000867204       -8.67336491221069     
   5.69794000867204       -8.67853316806990     
   5.74794000867204       -8.68288247369173     
   5.79794000867204       -8.68537257437799     
   5.84794000867204       -8.69053286311115     
   5.89794000867204       -8.69188582809092     
