 zone T = "Var            1 : IMEX",
-0.57000E+01  0.30803E+01
-0.58000E+01  0.30801E+01
-0.59000E+01  0.30799E+01
-0.60000E+01  0.30801E+01
-0.61000E+01  0.30796E+01
-0.62000E+01  0.30793E+01
-0.63000E+01  0.30798E+01
-0.64000E+01  0.30795E+01
-0.65000E+01  0.30771E+01
-0.66000E+01  0.30783E+01
-0.67000E+01  0.30753E+01
-0.68000E+01  0.30809E+01
-0.69000E+01  0.30737E+01
-0.70000E+01  0.30843E+01
-0.71000E+01  0.30879E+01
-0.72000E+01  0.30594E+01
-0.73000E+01  0.30543E+01
-0.74000E+01  0.30775E+01
-0.75000E+01  0.30826E+01
-0.76000E+01  0.29281E+01
-0.77000E+01  0.30892E+01
-0.78000E+01  0.27214E+01
-0.79000E+01  0.30234E+01
-0.80000E+01  0.30741E+01
 zone T = "Var            3 : IMEX",
 0.00000E+00  0.44162E+01
-0.10000E+00  0.37792E+01
-0.20000E+00  0.39105E+01
-0.30000E+00  0.39359E+01
-0.40000E+00  0.39360E+01
-0.50000E+00  0.39519E+01
-0.60000E+00  0.39472E+01
-0.70000E+00  0.39581E+01
-0.80000E+00  0.39629E+01
-0.90000E+00  0.39698E+01
-0.10000E+01  0.39739E+01
-0.11000E+01  0.39850E+01
-0.12000E+01  0.39973E+01
-0.13000E+01  0.40172E+01
-0.14000E+01  0.40493E+01
-0.15000E+01  0.41016E+01
-0.16000E+01  0.42293E+01
-0.17000E+01  0.43668E+01
-0.18000E+01  0.36363E+01
-0.19000E+01  0.38180E+01
-0.20000E+01  0.37938E+01
-0.21000E+01  0.38865E+01
-0.22000E+01  0.39239E+01
-0.23000E+01  0.39391E+01
-0.24000E+01  0.39482E+01
-0.25000E+01  0.39466E+01
-0.26000E+01  0.39551E+01
-0.27000E+01  0.39548E+01
-0.28000E+01  0.39545E+01
-0.29000E+01  0.39562E+01
-0.30000E+01  0.39523E+01
-0.31000E+01  0.39527E+01
-0.32000E+01  0.39543E+01
-0.33000E+01  0.39525E+01
-0.34000E+01  0.39574E+01
-0.35000E+01  0.39556E+01
-0.36000E+01  0.39545E+01
-0.37000E+01  0.39545E+01
-0.38000E+01  0.39566E+01
-0.39000E+01  0.39513E+01
-0.40000E+01  0.39593E+01
-0.41000E+01  0.39550E+01
-0.42000E+01  0.39536E+01
-0.43000E+01  0.39550E+01
-0.44000E+01  0.39525E+01
-0.45000E+01  0.39569E+01
-0.46000E+01  0.39523E+01
-0.47000E+01  0.39573E+01
-0.48000E+01  0.39564E+01
-0.49000E+01  0.39551E+01
-0.50000E+01  0.39564E+01
-0.51000E+01  0.39564E+01
-0.52000E+01  0.39549E+01
-0.53000E+01  0.39547E+01
-0.54000E+01  0.39501E+01
-0.55000E+01  0.39542E+01
-0.56000E+01  0.39506E+01
-0.57000E+01  0.39511E+01
-0.58000E+01  0.39586E+01
-0.59000E+01  0.39487E+01
-0.60000E+01  0.39566E+01
-0.61000E+01  0.39549E+01
-0.62000E+01  0.39508E+01
-0.63000E+01  0.39555E+01
-0.64000E+01  0.39570E+01
-0.65000E+01  0.39550E+01
-0.66000E+01  0.39549E+01
-0.67000E+01  0.39555E+01
-0.68000E+01  0.39517E+01
-0.69000E+01  0.39538E+01
-0.70000E+01  0.39538E+01
-0.71000E+01  0.39561E+01
-0.72000E+01  0.39553E+01
-0.73000E+01  0.39549E+01
-0.74000E+01  0.39546E+01
-0.75000E+01  0.39592E+01
-0.76000E+01  0.39554E+01
-0.77000E+01  0.39548E+01
-0.78000E+01  0.39573E+01
-0.79000E+01  0.39474E+01
-0.80000E+01  0.39488E+01
 zone T = "Var            3 : Predicted",
 0.00000E+00  0.30053E+01
-0.10000E+00  0.30007E+01
-0.20000E+00  0.29946E+01
-0.30000E+00  0.29873E+01
-0.40000E+00  0.29790E+01
-0.50000E+00  0.29685E+01
-0.60000E+00  0.29561E+01
-0.70000E+00  0.29435E+01
-0.80000E+00  0.29272E+01
-0.90000E+00  0.29082E+01
-0.10000E+01  0.28829E+01
-0.11000E+01  0.28570E+01
-0.12000E+01  0.28271E+01
-0.13000E+01  0.27872E+01
-0.14000E+01  0.27337E+01
-0.15000E+01  0.26800E+01
-0.16000E+01  0.25999E+01
-0.17000E+01  0.24969E+01
-0.18000E+01  0.24816E+01
-0.19000E+01  0.24448E+01
-0.20000E+01  0.24130E+01
-0.21000E+01  0.23749E+01
-0.22000E+01  0.23447E+01
-0.23000E+01  0.23236E+01
-0.24000E+01  0.23124E+01
-0.25000E+01  0.23117E+01
-0.26000E+01  0.23220E+01
-0.27000E+01  0.23430E+01
-0.28000E+01  0.23745E+01
-0.29000E+01  0.24157E+01
-0.30000E+01  0.24658E+01
-0.31000E+01  0.25234E+01
-0.32000E+01  0.25870E+01
-0.33000E+01  0.26548E+01
-0.34000E+01  0.27246E+01
-0.35000E+01  0.27942E+01
-0.36000E+01  0.28608E+01
-0.37000E+01  0.29221E+01
-0.38000E+01  0.29755E+01
-0.39000E+01  0.29994E+01
-0.40000E+01  0.30527E+01
-0.41000E+01  0.30757E+01
-0.42000E+01  0.30899E+01
-0.43000E+01  0.30978E+01
-0.44000E+01  0.31016E+01
-0.45000E+01  0.31032E+01
-0.46000E+01  0.31005E+01
-0.47000E+01  0.31039E+01
-0.48000E+01  0.31039E+01
-0.49000E+01  0.31039E+01
-0.50000E+01  0.31038E+01
-0.51000E+01  0.31038E+01
-0.52000E+01  0.31039E+01
-0.53000E+01  0.31039E+01
-0.54000E+01  0.31008E+01
-0.55000E+01  0.31039E+01
-0.56000E+01  0.31008E+01
-0.57000E+01  0.31008E+01
-0.58000E+01  0.31039E+01
-0.59000E+01  0.31008E+01
-0.60000E+01  0.31039E+01
-0.61000E+01  0.31039E+01
-0.62000E+01  0.31008E+01
-0.63000E+01  0.31039E+01
-0.64000E+01  0.31039E+01
-0.65000E+01  0.31039E+01
-0.66000E+01  0.31039E+01
-0.67000E+01  0.31039E+01
-0.68000E+01  0.31008E+01
-0.69000E+01  0.31039E+01
-0.70000E+01  0.31039E+01
-0.71000E+01  0.31039E+01
-0.72000E+01  0.31039E+01
-0.73000E+01  0.31039E+01
-0.74000E+01  0.31039E+01
-0.75000E+01  0.31039E+01
-0.76000E+01  0.31039E+01
-0.77000E+01  0.31039E+01
-0.78000E+01  0.31039E+01
-0.79000E+01  0.31008E+01
-0.80000E+01  0.31008E+01
 zone T = "Var            4 : IMEX",
 0.00000E+00  0.39090E+01
-0.10000E+00  0.39322E+01
-0.20000E+00  0.39068E+01
-0.30000E+00  0.39249E+01
-0.40000E+00  0.39579E+01
-0.50000E+00  0.39592E+01
-0.60000E+00  0.39506E+01
-0.70000E+00  0.39596E+01
-0.80000E+00  0.40229E+01
-0.90000E+00  0.40174E+01
-0.10000E+01  0.40739E+01
-0.11000E+01  0.39514E+01
-0.12000E+01  0.38114E+01
-0.13000E+01  0.38832E+01
-0.14000E+01  0.39475E+01
-0.15000E+01  0.39992E+01
-0.16000E+01  0.40659E+01
-0.17000E+01  0.42002E+01
-0.18000E+01  0.44027E+01
-0.19000E+01  0.40456E+01
-0.20000E+01  0.38478E+01
-0.21000E+01  0.38884E+01
-0.22000E+01  0.37925E+01
-0.23000E+01  0.38081E+01
-0.24000E+01  0.38382E+01
-0.25000E+01  0.39018E+01
-0.26000E+01  0.39302E+01
-0.27000E+01  0.39430E+01
-0.28000E+01  0.39488E+01
-0.29000E+01  0.39532E+01
-0.30000E+01  0.39519E+01
-0.31000E+01  0.39521E+01
-0.32000E+01  0.39540E+01
-0.33000E+01  0.39542E+01
-0.34000E+01  0.39568E+01
-0.35000E+01  0.39559E+01
-0.36000E+01  0.39547E+01
-0.37000E+01  0.39558E+01
-0.38000E+01  0.39556E+01
-0.39000E+01  0.39543E+01
-0.40000E+01  0.39589E+01
-0.41000E+01  0.39558E+01
-0.42000E+01  0.39531E+01
-0.43000E+01  0.39547E+01
-0.44000E+01  0.39537E+01
-0.45000E+01  0.39572E+01
-0.46000E+01  0.39542E+01
-0.47000E+01  0.39568E+01
-0.48000E+01  0.39553E+01
-0.49000E+01  0.39552E+01
-0.50000E+01  0.39557E+01
-0.51000E+01  0.39573E+01
-0.52000E+01  0.39557E+01
-0.53000E+01  0.39551E+01
-0.54000E+01  0.39540E+01
-0.55000E+01  0.39583E+01
-0.56000E+01  0.39541E+01
-0.57000E+01  0.39515E+01
-0.58000E+01  0.39582E+01
-0.59000E+01  0.39507E+01
-0.60000E+01  0.39553E+01
-0.61000E+01  0.39618E+01
-0.62000E+01  0.39502E+01
-0.63000E+01  0.39542E+01
-0.64000E+01  0.39558E+01
-0.65000E+01  0.39737E+01
-0.66000E+01  0.39469E+01
-0.67000E+01  0.39663E+01
-0.68000E+01  0.39870E+01
-0.69000E+01  0.39499E+01
-0.70000E+01  0.39769E+01
-0.71000E+01  0.39640E+01
-0.72000E+01  0.39436E+01
-0.73000E+01  0.39898E+01
-0.74000E+01  0.39635E+01
-0.75000E+01  0.38950E+01
-0.76000E+01  0.38221E+01
-0.77000E+01  0.38966E+01
-0.78000E+01  0.39540E+01
-0.79000E+01  0.34671E+01
-0.80000E+01  0.29748E+01
 zone T = "Var            4 : Predicted",
 0.00000E+00  0.28221E+01
-0.10000E+00  0.28121E+01
-0.20000E+00  0.27652E+01
-0.30000E+00  0.28073E+01
-0.40000E+00  0.27716E+01
-0.50000E+00  0.27889E+01
-0.60000E+00  0.28186E+01
-0.70000E+00  0.30049E+01
-0.80000E+00  0.28341E+01
-0.90000E+00  0.26832E+01
-0.10000E+01  0.25789E+01
-0.11000E+01  0.25822E+01
-0.12000E+01  0.26547E+01
-0.13000E+01  0.26736E+01
-0.14000E+01  0.26807E+01
-0.15000E+01  0.26867E+01
-0.16000E+01  0.26973E+01
-0.17000E+01  0.27036E+01
-0.18000E+01  0.26370E+01
-0.19000E+01  0.25313E+01
-0.20000E+01  0.23928E+01
-0.21000E+01  0.22553E+01
-0.22000E+01  0.21294E+01
-0.23000E+01  0.20143E+01
-0.24000E+01  0.19106E+01
-0.25000E+01  0.18389E+01
-0.26000E+01  0.17596E+01
-0.27000E+01  0.16944E+01
-0.28000E+01  0.16441E+01
-0.29000E+01  0.16096E+01
-0.30000E+01  0.15913E+01
-0.31000E+01  0.15898E+01
-0.32000E+01  0.16050E+01
-0.33000E+01  0.16367E+01
-0.34000E+01  0.16845E+01
-0.35000E+01  0.17476E+01
-0.36000E+01  0.18247E+01
-0.37000E+01  0.19143E+01
-0.38000E+01  0.20145E+01
-0.39000E+01  0.21230E+01
-0.40000E+01  0.22368E+01
-0.41000E+01  0.23529E+01
-0.42000E+01  0.24680E+01
-0.43000E+01  0.25788E+01
-0.44000E+01  0.26825E+01
-0.45000E+01  0.27765E+01
-0.46000E+01  0.28589E+01
-0.47000E+01  0.29282E+01
-0.48000E+01  0.29838E+01
-0.49000E+01  0.30262E+01
-0.50000E+01  0.30564E+01
-0.51000E+01  0.30768E+01
-0.52000E+01  0.30897E+01
-0.53000E+01  0.30974E+01
-0.54000E+01  0.31019E+01
-0.55000E+01  0.31043E+01
-0.56000E+01  0.31058E+01
-0.57000E+01  0.31065E+01
-0.58000E+01  0.31068E+01
-0.59000E+01  0.31074E+01
-0.60000E+01  0.31069E+01
-0.61000E+01  0.31064E+01
-0.62000E+01  0.31061E+01
-0.63000E+01  0.31058E+01
-0.64000E+01  0.31063E+01
-0.65000E+01  0.31052E+01
-0.66000E+01  0.31044E+01
-0.67000E+01  0.31105E+01
-0.68000E+01  0.31034E+01
-0.69000E+01  0.31039E+01
-0.70000E+01  0.31092E+01
-0.71000E+01  0.31110E+01
-0.72000E+01  0.31075E+01
-0.73000E+01  0.30777E+01
-0.74000E+01  0.31187E+01
-0.75000E+01  0.30900E+01
-0.76000E+01  0.30357E+01
-0.77000E+01  0.30359E+01
-0.78000E+01  0.31036E+01
-0.79000E+01  0.26538E+01
-0.80000E+01  0.22098E+01
 zone T = "Var            5 : IMEX",
 0.00000E+00  0.40718E+01
-0.10000E+00  0.36624E+01
-0.20000E+00  0.38869E+01
-0.30000E+00  0.39320E+01
-0.40000E+00  0.39416E+01
-0.50000E+00  0.39493E+01
-0.60000E+00  0.39487E+01
-0.70000E+00  0.39576E+01
-0.80000E+00  0.39618E+01
-0.90000E+00  0.39686E+01
-0.10000E+01  0.39764E+01
-0.11000E+01  0.39839E+01
-0.12000E+01  0.40003E+01
-0.13000E+01  0.40196E+01
-0.14000E+01  0.40556E+01
-0.15000E+01  0.41175E+01
-0.16000E+01  0.42980E+01
-0.17000E+01  0.40991E+01
-0.18000E+01  0.38304E+01
-0.19000E+01  0.38279E+01
-0.20000E+01  0.38125E+01
-0.21000E+01  0.38960E+01
-0.22000E+01  0.39259E+01
-0.23000E+01  0.39373E+01
-0.24000E+01  0.39471E+01
-0.25000E+01  0.39507E+01
-0.26000E+01  0.39553E+01
-0.27000E+01  0.39528E+01
-0.28000E+01  0.39572E+01
-0.29000E+01  0.39572E+01
-0.30000E+01  0.39528E+01
-0.31000E+01  0.39535E+01
-0.32000E+01  0.39561E+01
-0.33000E+01  0.39552E+01
-0.34000E+01  0.39533E+01
-0.35000E+01  0.39495E+01
-0.36000E+01  0.39560E+01
-0.37000E+01  0.39547E+01
-0.38000E+01  0.39539E+01
-0.39000E+01  0.39495E+01
-0.40000E+01  0.39551E+01
-0.41000E+01  0.39484E+01
-0.42000E+01  0.39566E+01
-0.43000E+01  0.39533E+01
-0.44000E+01  0.39563E+01
-0.45000E+01  0.39500E+01
-0.46000E+01  0.39534E+01
-0.47000E+01  0.39577E+01
-0.48000E+01  0.39542E+01
-0.49000E+01  0.39520E+01
-0.50000E+01  0.39492E+01
-0.51000E+01  0.39566E+01
-0.52000E+01  0.39497E+01
-0.53000E+01  0.39506E+01
-0.54000E+01  0.39506E+01
-0.55000E+01  0.39559E+01
-0.56000E+01  0.39519E+01
-0.57000E+01  0.39528E+01
-0.58000E+01  0.39513E+01
-0.59000E+01  0.39518E+01
-0.60000E+01  0.39483E+01
-0.61000E+01  0.39543E+01
-0.62000E+01  0.39497E+01
-0.63000E+01  0.39533E+01
-0.64000E+01  0.39551E+01
-0.65000E+01  0.39589E+01
-0.66000E+01  0.39501E+01
-0.67000E+01  0.39554E+01
-0.68000E+01  0.39524E+01
-0.69000E+01  0.39539E+01
-0.70000E+01  0.39563E+01
-0.71000E+01  0.39525E+01
-0.72000E+01  0.39574E+01
-0.73000E+01  0.39537E+01
-0.74000E+01  0.39556E+01
-0.75000E+01  0.39537E+01
-0.76000E+01  0.39501E+01
-0.77000E+01  0.39493E+01
-0.78000E+01  0.39574E+01
-0.79000E+01  0.39535E+01
-0.80000E+01  0.39539E+01
 zone T = "Var            5 : Predicted",
 0.00000E+00  0.30092E+01
-0.10000E+00  0.30024E+01
-0.20000E+00  0.29962E+01
-0.30000E+00  0.29891E+01
-0.40000E+00  0.29797E+01
-0.50000E+00  0.29699E+01
-0.60000E+00  0.29588E+01
-0.70000E+00  0.29429E+01
-0.80000E+00  0.29282E+01
-0.90000E+00  0.29064E+01
-0.10000E+01  0.28838E+01
-0.11000E+01  0.28577E+01
-0.12000E+01  0.28228E+01
-0.13000E+01  0.27876E+01
-0.14000E+01  0.27337E+01
-0.15000E+01  0.26702E+01
-0.16000E+01  0.25868E+01
-0.17000E+01  0.25182E+01
-0.18000E+01  0.24875E+01
-0.19000E+01  0.24348E+01
-0.20000E+01  0.23993E+01
-0.21000E+01  0.23566E+01
-0.22000E+01  0.23214E+01
-0.23000E+01  0.22949E+01
-0.24000E+01  0.22783E+01
-0.25000E+01  0.22726E+01
-0.26000E+01  0.22782E+01
-0.27000E+01  0.22953E+01
-0.28000E+01  0.23237E+01
-0.29000E+01  0.23631E+01
-0.30000E+01  0.24000E+01
-0.31000E+01  0.24554E+01
-0.32000E+01  0.25393E+01
-0.33000E+01  0.25873E+01
-0.34000E+01  0.26591E+01
-0.35000E+01  0.27319E+01
-0.36000E+01  0.28032E+01
-0.37000E+01  0.28706E+01
-0.38000E+01  0.29317E+01
-0.39000E+01  0.29841E+01
-0.40000E+01  0.30449E+01
-0.41000E+01  0.30572E+01
-0.42000E+01  0.30878E+01
-0.43000E+01  0.30896E+01
-0.44000E+01  0.30955E+01
-0.45000E+01  0.30980E+01
-0.46000E+01  0.30988E+01
-0.47000E+01  0.31022E+01
-0.48000E+01  0.30987E+01
-0.49000E+01  0.30985E+01
-0.50000E+01  0.30985E+01
-0.51000E+01  0.31017E+01
-0.52000E+01  0.30984E+01
-0.53000E+01  0.30984E+01
-0.54000E+01  0.30984E+01
-0.55000E+01  0.31017E+01
-0.56000E+01  0.30984E+01
-0.57000E+01  0.30984E+01
-0.58000E+01  0.30984E+01
-0.59000E+01  0.30984E+01
-0.60000E+01  0.30984E+01
-0.61000E+01  0.30984E+01
-0.62000E+01  0.30983E+01
-0.63000E+01  0.30983E+01
-0.64000E+01  0.30983E+01
-0.65000E+01  0.31017E+01
-0.66000E+01  0.30983E+01
-0.67000E+01  0.30983E+01
-0.68000E+01  0.30983E+01
-0.69000E+01  0.30983E+01
-0.70000E+01  0.31017E+01
-0.71000E+01  0.30983E+01
-0.72000E+01  0.31017E+01
-0.73000E+01  0.30983E+01
-0.74000E+01  0.31017E+01
-0.75000E+01  0.30983E+01
-0.76000E+01  0.30983E+01
-0.77000E+01  0.30983E+01
-0.78000E+01  0.31017E+01
-0.79000E+01  0.30983E+01
-0.80000E+01  0.30983E+01
 zone T = "Var            6 : IMEX",
