 zone T = "Differential Variable - IMEX",
 0.84880-313  0.69234-309
 0.84880-313  0.69234-309
 0.69234-309  0.00000E+00
 0.69234-309  0.00000E+00
 0.69234-309  0.69234-309
 0.16578-314  0.69234-309
 0.69234-309  0.46484-309
 0.16578-314  0.46484-309
 0.69234-309  0.00000E+00
 0.82890-316  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-0.20000E+01  0.29478E+01
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.37964E+01
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.34726E+01
 0.00000E+00  0.00000E+00
 0.98813-323  0.00000E+00
-0.69169-322  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.98813-323  0.00000E+00
-0.69169-322  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.32420+120  0.00000E+00
 0.00000E+00  0.00000E+00
 0.32420+120  0.00000E+00
 0.69234-309  0.00000E+00
 0.69234-309  0.00000E+00
 0.69234-309  0.00000E+00
 0.82890-316  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.13262-314  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.98813-323  0.00000E+00
-0.69169-322  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.98813-323  0.00000E+00
-0.69169-322  0.00000E+00
 0.00000E+00  0.00000E+00
 zone T = "Algebraic Variable - IMEX",
 0.84880-313  0.00000E+00
 0.84880-313  0.00000E+00
 0.69234-309  0.00000E+00
 0.69234-309  0.00000E+00
 0.69234-309  0.00000E+00
 0.16578-314  0.00000E+00
 0.69234-309  0.00000E+00
 0.16578-314  0.00000E+00
 0.69234-309  0.00000E+00
 0.82890-316  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-0.20000E+01  0.29797E+01
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.40328E+01
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.21582E+01
 0.00000E+00  0.00000E+00
 0.98813-323  0.00000E+00
-0.69169-322  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.98813-323  0.00000E+00
-0.69169-322  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.32420+120  0.00000E+00
 0.00000E+00  0.00000E+00
 0.32420+120  0.00000E+00
 0.69234-309  0.00000E+00
 0.69234-309  0.00000E+00
 0.69234-309  0.00000E+00
 0.82890-316  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.13262-314  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.98813-323  0.00000E+00
-0.69169-322  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.98813-323  0.00000E+00
-0.69169-322  0.00000E+00
 0.00000E+00  0.00000E+00
