 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.40098E+01
-0.10000E+00  0.39946E+01
-0.20000E+00  0.39917E+01
-0.30000E+00  0.39876E+01
-0.40000E+00  0.39819E+01
-0.50000E+00  0.39739E+01
-0.60000E+00  0.39628E+01
-0.70000E+00  0.39475E+01
-0.80000E+00  0.39111E+01
-0.90000E+00  0.38807E+01
-0.10000E+01  0.38398E+01
-0.11000E+01  0.37825E+01
-0.12000E+01  0.36632E+01
-0.13000E+01  0.32744E+01
-0.14000E+01  0.38166E+01
-0.15000E+01  0.40754E+01
-0.16000E+01  0.37317E+01
-0.17000E+01  0.36855E+01
-0.18000E+01  0.35753E+01
-0.19000E+01  0.34441E+01
-0.20000E+01  0.33842E+01
-0.21000E+01  0.32504E+01
-0.22000E+01  0.31187E+01
-0.23000E+01  0.30593E+01
-0.24000E+01  0.29270E+01
-0.25000E+01  0.27672E+01
-0.26000E+01  0.26904E+01
-0.27000E+01  0.26821E+01
-0.28000E+01  0.25947E+01
-0.29000E+01  0.25566E+01
-0.30000E+01  0.24932E+01
-0.31000E+01  0.24291E+01
-0.32000E+01  0.25068E+01
-0.33000E+01  0.24799E+01
-0.34000E+01  0.24834E+01
-0.35000E+01  0.25068E+01
-0.36000E+01  0.24750E+01
-0.37000E+01  0.24879E+01
-0.38000E+01  0.24841E+01
-0.39000E+01  0.24901E+01
-0.40000E+01  0.25088E+01
-0.41000E+01  0.26172E+01
-0.42000E+01  0.27800E+01
-0.43000E+01  0.28528E+01
-0.44000E+01  0.31613E+01
-0.45000E+01  0.50757E+01
-0.46000E+01  0.41468E+01
-0.47000E+01  0.41955E+01
-0.48000E+01  0.45118E+01
-0.49000E+01  0.43569E+01
-0.50000E+01  0.42143E+01
-0.51000E+01  0.42007E+01
-0.52000E+01  0.42777E+01
-0.53000E+01  0.42799E+01
-0.54000E+01  0.41695E+01
-0.55000E+01  0.41171E+01
-0.56000E+01  0.40730E+01
-0.57000E+01  0.40762E+01
-0.58000E+01  0.40917E+01
-0.59000E+01  0.41308E+01
-0.60000E+01  0.41837E+01
-0.61000E+01  0.41042E+01
-0.62000E+01  0.40739E+01
-0.63000E+01  0.40577E+01
-0.64000E+01  0.40476E+01
-0.65000E+01  0.40372E+01
-0.66000E+01  0.40337E+01
-0.67000E+01  0.40284E+01
-0.68000E+01  0.40240E+01
-0.69000E+01  0.40237E+01
-0.70000E+01  0.40249E+01
-0.71000E+01  0.40177E+01
-0.72000E+01  0.40143E+01
-0.73000E+01  0.40360E+01
-0.74000E+01  0.40351E+01
-0.75000E+01  0.40035E+01
-0.76000E+01  0.40042E+01
-0.77000E+01  0.39889E+01
-0.78000E+01  0.40418E+01
-0.79000E+01  0.40327E+01
-0.80000E+01  0.39886E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.13820E+01
-0.10000E+00  0.13886E+01
-0.20000E+00  0.13856E+01
-0.30000E+00  0.13819E+01
-0.40000E+00  0.13774E+01
-0.50000E+00  0.13721E+01
-0.60000E+00  0.13659E+01
-0.70000E+00  0.13587E+01
-0.80000E+00  0.13584E+01
-0.90000E+00  0.13487E+01
-0.10000E+01  0.13380E+01
-0.11000E+01  0.13263E+01
-0.12000E+01  0.13203E+01
-0.13000E+01  0.13066E+01
-0.14000E+01  0.13041E+01
-0.15000E+01  0.13058E+01
-0.16000E+01  0.12697E+01
-0.17000E+01  0.12464E+01
-0.18000E+01  0.12252E+01
-0.19000E+01  0.12150E+01
-0.20000E+01  0.12019E+01
-0.21000E+01  0.11905E+01
-0.22000E+01  0.11807E+01
-0.23000E+01  0.11722E+01
-0.24000E+01  0.11690E+01
-0.25000E+01  0.11667E+01
-0.26000E+01  0.11652E+01
-0.27000E+01  0.11599E+01
-0.28000E+01  0.11594E+01
-0.29000E+01  0.11549E+01
-0.30000E+01  0.11548E+01
-0.31000E+01  0.11642E+01
