 zone T = "Var            1 : Implicit",
 0.00000E+00  0.39854E+01
-0.10000E+00  0.39947E+01
-0.20000E+00  0.40113E+01
-0.30000E+00  0.40397E+01
-0.40000E+00  0.40801E+01
-0.50000E+00  0.41483E+01
-0.60000E+00  0.42883E+01
-0.70000E+00  0.49364E+01
-0.80000E+00  0.43629E+01
-0.90000E+00  0.39960E+01
-0.10000E+01  0.38401E+01
-0.11000E+01  0.37844E+01
-0.12000E+01  0.36528E+01
-0.13000E+01  0.36617E+01
-0.14000E+01  0.35336E+01
-0.15000E+01  0.35873E+01
-0.16000E+01  0.36196E+01
-0.17000E+01  0.34588E+01
-0.18000E+01  0.35989E+01
-0.19000E+01  0.35893E+01
-0.20000E+01  0.34648E+01
-0.21000E+01  0.34092E+01
-0.22000E+01  0.33349E+01
-0.23000E+01  0.32450E+01
-0.24000E+01  0.32019E+01
-0.25000E+01  0.31825E+01
-0.26000E+01  0.31853E+01
-0.27000E+01  0.32008E+01
-0.28000E+01  0.32397E+01
-0.29000E+01  0.32780E+01
-0.30000E+01  0.33364E+01
-0.31000E+01  0.34268E+01
-0.32000E+01  0.34810E+01
-0.33000E+01  0.35385E+01
-0.34000E+01  0.36048E+01
-0.35000E+01  0.36884E+01
-0.36000E+01  0.37704E+01
-0.37000E+01  0.38329E+01
-0.38000E+01  0.38937E+01
-0.39000E+01  0.39254E+01
-0.40000E+01  0.39759E+01
-0.41000E+01  0.40028E+01
-0.42000E+01  0.41134E+01
-0.43000E+01  0.40142E+01
-0.44000E+01  0.39314E+01
-0.45000E+01  0.38647E+01
-0.46000E+01  0.38281E+01
-0.47000E+01  0.38040E+01
-0.48000E+01  0.37865E+01
-0.49000E+01  0.37739E+01
-0.50000E+01  0.37645E+01
-0.51000E+01  0.37574E+01
-0.52000E+01  0.37518E+01
-0.53000E+01  0.37475E+01
-0.54000E+01  0.37442E+01
-0.55000E+01  0.37416E+01
-0.56000E+01  0.37394E+01
-0.57000E+01  0.37378E+01
-0.58000E+01  0.37366E+01
-0.59000E+01  0.37356E+01
-0.60000E+01  0.37347E+01
-0.61000E+01  0.37343E+01
-0.62000E+01  0.37337E+01
-0.63000E+01  0.37334E+01
-0.64000E+01  0.37329E+01
-0.65000E+01  0.37328E+01
-0.66000E+01  0.37325E+01
-0.67000E+01  0.37324E+01
-0.68000E+01  0.37323E+01
-0.69000E+01  0.37321E+01
-0.70000E+01  0.37322E+01
-0.71000E+01  0.37320E+01
-0.72000E+01  0.37320E+01
-0.73000E+01  0.37319E+01
-0.74000E+01  0.37320E+01
-0.75000E+01  0.37319E+01
-0.76000E+01  0.37319E+01
-0.77000E+01  0.37319E+01
-0.78000E+01  0.37318E+01
-0.79000E+01  0.37319E+01
-0.80000E+01  0.37318E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.35353E+01
-0.10000E+00  0.35061E+01
-0.20000E+00  0.34698E+01
-0.30000E+00  0.34202E+01
-0.40000E+00  0.33402E+01
-0.50000E+00  0.32826E+01
-0.60000E+00  0.31557E+01
-0.70000E+00  0.32523E+01
-0.80000E+00  0.32458E+01
-0.90000E+00  0.32155E+01
-0.10000E+01  0.31705E+01
-0.11000E+01  0.31140E+01
-0.12000E+01  0.30471E+01
-0.13000E+01  0.29694E+01
-0.14000E+01  0.28746E+01
-0.15000E+01  0.28055E+01
-0.16000E+01  0.27667E+01
-0.17000E+01  0.27292E+01
-0.18000E+01  0.26833E+01
-0.19000E+01  0.26685E+01
-0.20000E+01  0.26556E+01
-0.21000E+01  0.26628E+01
-0.22000E+01  0.26756E+01
-0.23000E+01  0.27033E+01
-0.24000E+01  0.27348E+01
-0.25000E+01  0.27785E+01
-0.26000E+01  0.28320E+01
-0.27000E+01  0.28933E+01
-0.28000E+01  0.29618E+01
-0.29000E+01  0.30363E+01
-0.30000E+01  0.31145E+01
-0.31000E+01  0.31967E+01
-0.32000E+01  0.32791E+01
-0.33000E+01  0.33646E+01
-0.34000E+01  0.34516E+01
-0.35000E+01  0.35335E+01
-0.36000E+01  0.36137E+01
-0.37000E+01  0.36904E+01
-0.38000E+01  0.37626E+01
-0.39000E+01  0.38341E+01
-0.40000E+01  0.39000E+01
-0.41000E+01  0.39631E+01
-0.42000E+01  0.40206E+01
-0.43000E+01  0.40681E+01
-0.44000E+01  0.41071E+01
-0.45000E+01  0.41349E+01
-0.46000E+01  0.41549E+01
-0.47000E+01  0.41577E+01
-0.48000E+01  0.41350E+01
-0.49000E+01  0.40636E+01
-0.50000E+01  0.40168E+01
-0.51000E+01  0.39888E+01
-0.52000E+01  0.39698E+01
-0.53000E+01  0.39562E+01
-0.54000E+01  0.39461E+01
-0.55000E+01  0.39384E+01
