 zone T = "ep =   1.000000000000000E-008 ",
   2.39794000867204       -6.52585215449253     
   2.44794000867204       -6.62367915165772     
   2.49794000867204       -6.67560026080009     
   2.54794000867204       -6.71992666848651     
   2.59794000867204       -6.76976198136009     
   2.64794000867204       -6.82084211211612     
   2.69794000867204       -6.86801552924680     
   2.74794000867204       -6.92177806053742     
   2.79794000867204       -6.96923301370722     
   2.84794000867204       -7.02016509647888     
   2.89794000867204       -7.07101327590350     
   2.94794000867204       -7.12060904417215     
   2.99794000867204       -7.16867267529575     
   3.04794000867204       -7.21887029010683     
   3.09794000867204       -7.26663334374487     
   3.14794000867204       -7.31676178220601     
   3.19794000867204       -7.36535617459245     
   3.24794000867204       -7.41524924837690     
   3.29794000867204       -7.46582701194381     
   3.34794000867204       -7.51173311852680     
   3.39794000867204       -7.56183288138010     
   3.44794000867204       -7.61031320134570     
   3.49794000867204       -7.65825258166242     
   3.54794000867204       -7.70554044753113     
   3.59794000867204       -7.75438041395417     
   3.64794000867204       -7.80236147252386     
   3.69794000867204       -7.84879865691930     
   3.74794000867204       -7.89720555453399     
   3.79794000867204       -7.94484849632755     
   3.84794000867204       -7.99206232732170     
   3.89794000867204       -8.03770761313838     
   3.94794000867204       -8.08253978871868     
   3.99794000867204       -8.12827463800011     
   4.04794000867204       -8.17363625238448     
   4.09794000867204       -8.21722254866259     
   4.14794000867204       -8.26014259573580     
   4.19794000867204       -8.30546627873042     
   4.24794000867204       -8.33876325880998     
   4.29794000867204       -8.37103613137482     
   4.34794000867204       -8.39817928567809     
   4.39794000867204       -8.42625216063460     
   4.44794000867204       -8.45401736698785     
   4.49794000867204       -8.47317658881090     
   4.54794000867204       -8.49717756491744     
   4.59794000867204       -8.51379081428076     
   4.64794000867204       -8.53063458113729     
   4.69794000867204       -8.54478524933155     
   4.74794000867204       -8.55662642455526     
   4.79794000867204       -8.56538087928801     
   4.84794000867204       -8.57286207670043     
   4.89794000867204       -8.58350831890181     
   4.94794000867204       -8.60088142735285     
   4.99794000867204       -8.62635919827826     
   5.04794000867204       -8.65250102282658     
   5.09794000867204       -8.67033804280272     
   5.14794000867204       -8.68403034670947     
   5.19794000867204       -8.69430243941245     
   5.24794000867204       -8.70108879927984     
   5.29794000867204       -8.70684052376968     
   5.34794000867204       -8.71010337682865     
   5.39794000867204       -8.71412707491818     
   5.44794000867204       -8.71703478026647     
   5.49794000867204       -8.72107925439742     
   5.54794000867204       -8.72390979538114     
   5.59794000867204       -8.72736562941373     
   5.64794000867204       -8.73092366762033     
   5.69794000867204       -8.73363542708989     
   5.74794000867204       -8.73649590971309     
   5.79794000867204       -8.73848232497550     
   5.84794000867204       -8.73994689195780     
   5.89794000867204       -8.74192353580855     
