 zone T = "ep =    1.00000000000000      ",
   1.30102999566398       -5.45897755851902     
 zone T = "ep =   0.794328234724281      ",
   1.30102999566398       -5.27790671746552     
 zone T = "ep =   0.630957344480193      ",
   1.30102999566398       -5.73340875299590     
 zone T = "ep =   0.501187233627272      ",
   1.30102999566398       -5.07935036899468     
 zone T = "ep =   0.398107170553497      ",
   1.30102999566398       -3.92022485463029     
 zone T = "ep =   0.316227766016838      ",
   1.30102999566398       -3.31219251730667     
 zone T = "ep =   0.251188643150958      ",
   1.30102999566398       -3.02724573370061     
 zone T = "ep =   0.199526231496888      ",
   1.30102999566398       -3.13590568852242     
 zone T = "ep =   0.158489319246111      ",
   1.30102999566398       -3.06266500328113     
 zone T = "ep =   0.125892541179417      ",
   1.30102999566398       -2.63460501970004     
 zone T = "ep =   0.100000000000000      ",
   1.30102999566398       -2.39706920455685     
 zone T = "ep =   7.943282347242814E-002 ",
   1.30102999566398       -2.28011205802106     
 zone T = "ep =   6.309573444801933E-002 ",
   1.30102999566398       -2.26408911141916     
 zone T = "ep =   5.011872336272723E-002 ",
   1.30102999566398       0.817897144238489     
 zone T = "ep =   3.981071705534973E-002 ",
   1.30102999566398      -0.626672334897896     
 zone T = "ep =   3.162277660168379E-002 ",
   1.30102999566398      -0.933394262145981     
 zone T = "ep =   2.511886431509579E-002 ",
   1.30102999566398       -2.08288114603731     
 zone T = "ep =   1.995262314968880E-002 ",
   1.30102999566398       -1.95499157491452     
 zone T = "ep =   1.584893192461113E-002 ",
   1.30102999566398       -1.86470457298254     
 zone T = "ep =   1.258925411794167E-002 ",
   1.30102999566398       -1.79849585929632     
 zone T = "ep =   1.000000000000000E-002 ",
   1.30102999566398        1.53300472707148     
 zone T = "ep =   7.943282347242814E-003 ",
   1.30102999566398      -0.319995022634267     
 zone T = "ep =   6.309573444801929E-003 ",
   1.30102999566398       -1.68086267039408     
 zone T = "ep =   5.011872336272725E-003 ",
   1.30102999566398       -1.65971762902659     
 zone T = "ep =   3.981071705534973E-003 ",
   1.30102999566398       -1.64227890833146     
 zone T = "ep =   3.162277660168379E-003 ",
   1.30102999566398       -1.62866827274804     
 zone T = "ep =   2.511886431509579E-003 ",
   1.30102999566398       -1.61801268932742     
 zone T = "ep =   1.995262314968879E-003 ",
   1.30102999566398       -1.60964673826746     
 zone T = "ep =   1.584893192461114E-003 ",
   1.30102999566398       -1.60306337515720     
 zone T = "ep =   1.258925411794167E-003 ",
   1.30102999566398       -1.59785586993235     
 zone T = "ep =   1.000000000000000E-003 ",
   1.30102999566398       -1.59374529678206     
 zone T = "ep =   7.943282347242813E-004 ",
   1.30102999566398       -1.59049839506177     
 zone T = "ep =   6.309573444801930E-004 ",
   1.30102999566398       -1.58793072747110     
 zone T = "ep =   5.011872336272724E-004 ",
   1.30102999566398        4.16068237708440     
 zone T = "ep =   3.981071705534973E-004 ",
   1.30102999566398       -1.58424673539028     
 zone T = "ep =   3.162277660168379E-004 ",
   1.30102999566398       -1.43871851820095     
 zone T = "ep =   2.511886431509580E-004 ",
   1.30102999566398        5.26777356600581     
 zone T = "ep =   1.995262314968879E-004 ",
   1.30102999566398       -1.58119830180786     
 zone T = "ep =   1.584893192461114E-004 ",
   1.30102999566398        7.03193869198855     
 zone T = "ep =   1.258925411794167E-004 ",
   1.30102999566398       -1.01684036519793     
 zone T = "ep =   1.000000000000000E-004 ",
   1.30102999566398        5.23289101744926     
 zone T = "ep =   7.943282347242821E-005 ",
   1.30102999566398        9.48738611120317     
 zone T = "ep =   6.309573444801931E-005 ",
   1.30102999566398                          NaN
 zone T = "ep =   5.011872336272724E-005 ",
   1.30102999566398                          NaN
 zone T = "ep =   3.981071705534969E-005 ",
   1.30102999566398                          NaN
 zone T = "ep =   3.162277660168380E-005 ",
   1.30102999566398       -1.57801466951376     
 zone T = "ep =   2.511886431509582E-005 ",
   1.30102999566398       -1.57846934986640     
 zone T = "ep =   1.995262314968879E-005 ",
