 zone T = "ep =    1.00000000000000      ",
   1.30102999566398       -3.81192286380094     
 zone T = "ep =   0.794328234724281      ",
   1.30102999566398       -3.55011177959544     
 zone T = "ep =   0.630957344480193      ",
   1.30102999566398       -3.34616935664653     
 zone T = "ep =   0.501187233627272      ",
   1.30102999566398       -3.18979128428627     
 zone T = "ep =   0.398107170553497      ",
   1.30102999566398       -3.07340498081589     
 zone T = "ep =   0.316227766016838      ",
   1.30102999566398       -2.99226438394863     
 zone T = "ep =   0.251188643150958      ",
   1.30102999566398       -2.94596019678527     
 zone T = "ep =   0.199526231496888      ",
   1.30102999566398       -2.94166178560972     
 zone T = "ep =   0.158489319246111      ",
   1.30102999566398       -3.00064894707037     
 zone T = "ep =   0.125892541179417      ",
   1.30102999566398       -3.17304702416905     
 zone T = "ep =   0.100000000000000      ",
   1.30102999566398       -3.65651136536394     
 zone T = "ep =   7.943282347242814E-002 ",
   1.30102999566398       -3.65338521029663     
 zone T = "ep =   6.309573444801933E-002 ",
   1.30102999566398       -3.26651426982667     
 zone T = "ep =   5.011872336272723E-002 ",
   1.30102999566398       -3.14929938942511     
 zone T = "ep =   3.981071705534973E-002 ",
   1.30102999566398       -3.11263547170866     
 zone T = "ep =   3.162277660168379E-002 ",
   1.30102999566398       -3.10104249908503     
 zone T = "ep =   2.511886431509579E-002 ",
   1.30102999566398       -3.08966749890556     
 zone T = "ep =   1.995262314968880E-002 ",
   1.30102999566398       -3.07129914340284     
 zone T = "ep =   1.584893192461113E-002 ",
   1.30102999566398       -3.04803488862253     
 zone T = "ep =   1.258925411794167E-002 ",
   1.30102999566398       -3.02406301488467     
 zone T = "ep =   1.000000000000000E-002 ",
   1.30102999566398       -3.00227210625744     
 zone T = "ep =   7.943282347242814E-003 ",
   1.30102999566398       -2.98385192257019     
 zone T = "ep =   6.309573444801929E-003 ",
   1.30102999566398       -2.96890379306452     
 zone T = "ep =   5.011872336272725E-003 ",
   1.30102999566398       -2.95703455522307     
 zone T = "ep =   3.981071705534973E-003 ",
