 zone T = "Var            1 : Implicit",
 0.00000E+00  0.40234E+01
-0.10000E+00  0.40603E+01
-0.20000E+00  0.42649E+01
-0.30000E+00  0.35752E+01
-0.40000E+00  0.36930E+01
-0.50000E+00  0.38741E+01
-0.60000E+00  0.39869E+01
-0.70000E+00  0.39275E+01
-0.80000E+00  0.38917E+01
-0.90000E+00  0.38612E+01
-0.10000E+01  0.38345E+01
-0.11000E+01  0.38116E+01
-0.12000E+01  0.37917E+01
-0.13000E+01  0.37726E+01
-0.14000E+01  0.37509E+01
-0.15000E+01  0.37227E+01
-0.16000E+01  0.36841E+01
-0.17000E+01  0.36323E+01
-0.18000E+01  0.35649E+01
-0.19000E+01  0.34783E+01
-0.20000E+01  0.33623E+01
-0.21000E+01  0.32043E+01
-0.22000E+01  0.31135E+01
-0.23000E+01  0.30377E+01
-0.24000E+01  0.29689E+01
-0.25000E+01  0.29078E+01
-0.26000E+01  0.28560E+01
-0.27000E+01  0.28058E+01
-0.28000E+01  0.27690E+01
-0.29000E+01  0.27382E+01
-0.30000E+01  0.27180E+01
-0.31000E+01  0.27107E+01
-0.32000E+01  0.27165E+01
-0.33000E+01  0.27351E+01
-0.34000E+01  0.27679E+01
-0.35000E+01  0.28125E+01
-0.36000E+01  0.28680E+01
-0.37000E+01  0.29321E+01
-0.38000E+01  0.30033E+01
-0.39000E+01  0.30802E+01
-0.40000E+01  0.31610E+01
-0.41000E+01  0.32448E+01
-0.42000E+01  0.33304E+01
-0.43000E+01  0.34173E+01
-0.44000E+01  0.35042E+01
-0.45000E+01  0.35908E+01
-0.46000E+01  0.36765E+01
-0.47000E+01  0.37603E+01
-0.48000E+01  0.38424E+01
-0.49000E+01  0.39215E+01
-0.50000E+01  0.39975E+01
-0.51000E+01  0.40694E+01
-0.52000E+01  0.41372E+01
-0.53000E+01  0.41998E+01
-0.54000E+01  0.42565E+01
-0.55000E+01  0.43064E+01
-0.56000E+01  0.43483E+01
-0.57000E+01  0.43815E+01
-0.58000E+01  0.44035E+01
-0.59000E+01  0.44104E+01
-0.60000E+01  0.43969E+01
-0.61000E+01  0.43457E+01
-0.62000E+01  0.42843E+01
-0.63000E+01  0.42516E+01
-0.64000E+01  0.42304E+01
-0.65000E+01  0.42154E+01
-0.66000E+01  0.42041E+01
-0.67000E+01  0.41957E+01
-0.68000E+01  0.41894E+01
-0.69000E+01  0.41844E+01
-0.70000E+01  0.41808E+01
-0.71000E+01  0.41779E+01
-0.72000E+01  0.41756E+01
-0.73000E+01  0.41738E+01
-0.74000E+01  0.41723E+01
-0.75000E+01  0.41711E+01
-0.76000E+01  0.41704E+01
-0.77000E+01  0.41696E+01
-0.78000E+01  0.41690E+01
-0.79000E+01  0.41686E+01
-0.80000E+01  0.41682E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10422E+01
-0.10000E+00  0.10495E+01
-0.20000E+00  0.10557E+01
-0.30000E+00  0.10607E+01
-0.40000E+00  0.10662E+01
-0.50000E+00  0.10713E+01
-0.60000E+00  0.10753E+01
-0.70000E+00  0.10777E+01
-0.80000E+00  0.10792E+01
-0.90000E+00  0.10796E+01
-0.10000E+01  0.10787E+01
-0.11000E+01  0.10766E+01
-0.12000E+01  0.10733E+01
-0.13000E+01  0.10692E+01
-0.14000E+01  0.10644E+01
-0.15000E+01  0.10588E+01
-0.16000E+01  0.10527E+01
-0.17000E+01  0.10461E+01
-0.18000E+01  0.10393E+01
-0.19000E+01  0.10327E+01
-0.20000E+01  0.10264E+01
-0.21000E+01  0.10207E+01
-0.22000E+01  0.10156E+01
-0.23000E+01  0.10112E+01
-0.24000E+01  0.10075E+01
-0.25000E+01  0.10044E+01
-0.26000E+01  0.10019E+01
-0.27000E+01  0.99988E+00
-0.28000E+01  0.99833E+00
-0.29000E+01  0.99714E+00
-0.30000E+01  0.99626E+00
-0.31000E+01  0.99562E+00
-0.32000E+01  0.99516E+00
-0.33000E+01  0.99484E+00
-0.34000E+01  0.99463E+00
-0.35000E+01  0.99449E+00
-0.36000E+01  0.99440E+00
-0.37000E+01  0.99433E+00
-0.38000E+01  0.99429E+00
-0.39000E+01  0.99427E+00
-0.40000E+01  0.99425E+00
-0.41000E+01  0.99423E+00
-0.42000E+01  0.99422E+00
-0.43000E+01  0.99421E+00
-0.44000E+01  0.99420E+00
-0.45000E+01  0.99420E+00
-0.46000E+01  0.99419E+00
-0.47000E+01  0.99419E+00
-0.48000E+01  0.99419E+00
-0.49000E+01  0.99419E+00
-0.50000E+01  0.99419E+00
-0.51000E+01  0.99418E+00
-0.52000E+01  0.99418E+00
-0.53000E+01  0.99418E+00
-0.54000E+01  0.99418E+00
-0.55000E+01  0.99418E+00
-0.56000E+01  0.99418E+00
-0.57000E+01  0.99418E+00
-0.58000E+01  0.99418E+00
-0.59000E+01  0.99418E+00
-0.60000E+01  0.99418E+00
-0.61000E+01  0.99418E+00
-0.62000E+01  0.99418E+00
-0.63000E+01  0.99418E+00
-0.64000E+01  0.99418E+00
-0.65000E+01  0.99418E+00
-0.66000E+01  0.99418E+00
-0.67000E+01  0.99418E+00
-0.68000E+01  0.99418E+00
-0.69000E+01  0.99418E+00
-0.70000E+01  0.99418E+00
-0.71000E+01  0.99418E+00
-0.72000E+01  0.99418E+00
-0.73000E+01  0.99418E+00
-0.74000E+01  0.99418E+00
-0.75000E+01  0.99418E+00
-0.76000E+01  0.99418E+00
-0.77000E+01  0.99418E+00
-0.78000E+01  0.99418E+00
-0.79000E+01  0.99418E+00
-0.80000E+01  0.99418E+00
 zone T = "Var            2 : Implicit",
 0.00000E+00  0.39697E+01
-0.10000E+00  0.39832E+01
-0.20000E+00  0.39963E+01
-0.30000E+00  0.40115E+01
-0.40000E+00  0.40229E+01
-0.50000E+00  0.40043E+01
-0.60000E+00  0.39594E+01
-0.70000E+00  0.39250E+01
-0.80000E+00  0.39210E+01
-0.90000E+00  0.36972E+01
-0.10000E+01  0.35347E+01
-0.11000E+01  0.34653E+01
-0.12000E+01  0.34397E+01
-0.13000E+01  0.32901E+01
-0.14000E+01  0.32759E+01
-0.15000E+01  0.31338E+01
-0.16000E+01  0.29600E+01
-0.17000E+01  0.29054E+01
-0.18000E+01  0.27480E+01
-0.19000E+01  0.26054E+01
-0.20000E+01  0.24452E+01
-0.21000E+01  0.23270E+01
-0.22000E+01  0.20910E+01
-0.23000E+01  0.19768E+01
-0.24000E+01  0.18732E+01
-0.25000E+01  0.18319E+01
-0.26000E+01  0.17826E+01
-0.27000E+01  0.16990E+01
-0.28000E+01  0.16290E+01
-0.29000E+01  0.16152E+01
-0.30000E+01  0.16269E+01
-0.31000E+01  0.15620E+01
-0.32000E+01  0.15445E+01
-0.33000E+01  0.15804E+01
-0.34000E+01  0.15282E+01
-0.35000E+01  0.15927E+01
-0.36000E+01  0.16047E+01
-0.37000E+01  0.16290E+01
-0.38000E+01  0.16577E+01
-0.39000E+01  0.17370E+01
-0.40000E+01  0.18275E+01
-0.41000E+01  0.19070E+01
-0.42000E+01  0.19829E+01
-0.43000E+01  0.20684E+01
-0.44000E+01  0.21686E+01
-0.45000E+01  0.22420E+01
-0.46000E+01  0.23439E+01
-0.47000E+01  0.24270E+01
-0.48000E+01  0.25689E+01
-0.49000E+01  0.26173E+01
-0.50000E+01  0.26911E+01
-0.51000E+01  0.27460E+01
-0.52000E+01  0.28180E+01
-0.53000E+01  0.29333E+01
-0.54000E+01  0.30502E+01
-0.55000E+01  0.31017E+01
-0.56000E+01  0.30612E+01
-0.57000E+01  0.31128E+01
-0.58000E+01  0.31396E+01
-0.59000E+01  0.31488E+01
-0.60000E+01  0.31890E+01
-0.61000E+01  0.32489E+01
-0.62000E+01  0.32981E+01
-0.63000E+01  0.32713E+01
-0.64000E+01  0.32842E+01
-0.65000E+01  0.33572E+01
-0.66000E+01  0.33297E+01
-0.67000E+01  0.33477E+01
-0.68000E+01  0.33374E+01
-0.69000E+01  0.33240E+01
-0.70000E+01  0.32831E+01
-0.71000E+01  0.32630E+01
-0.72000E+01  0.32503E+01
-0.73000E+01  0.32417E+01
-0.74000E+01  0.32350E+01
-0.75000E+01  0.32301E+01
-0.76000E+01  0.32267E+01
-0.77000E+01  0.32241E+01
-0.78000E+01  0.32215E+01
-0.79000E+01  0.32198E+01
-0.80000E+01  0.32189E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10301E+01
-0.10000E+00  0.10390E+01
-0.20000E+00  0.10490E+01
-0.30000E+00  0.10612E+01
-0.40000E+00  0.10749E+01
-0.50000E+00  0.10899E+01
-0.60000E+00  0.11081E+01
-0.70000E+00  0.11291E+01
-0.80000E+00  0.11529E+01
-0.90000E+00  0.11798E+01
-0.10000E+01  0.12090E+01
-0.11000E+01  0.12401E+01
-0.12000E+01  0.12716E+01
-0.13000E+01  0.13023E+01
-0.14000E+01  0.13303E+01
-0.15000E+01  0.13537E+01
-0.16000E+01  0.13704E+01
-0.17000E+01  0.13792E+01
-0.18000E+01  0.13793E+01
-0.19000E+01  0.13695E+01
-0.20000E+01  0.13494E+01
-0.21000E+01  0.13264E+01
-0.22000E+01  0.13053E+01
-0.23000E+01  0.12863E+01
-0.24000E+01  0.12708E+01
-0.25000E+01  0.12593E+01
-0.26000E+01  0.12530E+01
-0.27000E+01  0.12522E+01
-0.28000E+01  0.12569E+01
-0.29000E+01  0.12678E+01
-0.30000E+01  0.12858E+01
-0.31000E+01  0.13115E+01
-0.32000E+01  0.13453E+01
-0.33000E+01  0.13872E+01
-0.34000E+01  0.14373E+01
-0.35000E+01  0.14950E+01
-0.36000E+01  0.15593E+01
-0.37000E+01  0.16290E+01
-0.38000E+01  0.17028E+01
-0.39000E+01  0.17796E+01
-0.40000E+01  0.18586E+01
-0.41000E+01  0.19390E+01
-0.42000E+01  0.20201E+01
-0.43000E+01  0.21014E+01
-0.44000E+01  0.21824E+01
-0.45000E+01  0.22627E+01
-0.46000E+01  0.23419E+01
-0.47000E+01  0.24195E+01
-0.48000E+01  0.24951E+01
-0.49000E+01  0.25684E+01
-0.50000E+01  0.26389E+01
-0.51000E+01  0.27061E+01
-0.52000E+01  0.27696E+01
-0.53000E+01  0.28289E+01
-0.54000E+01  0.28833E+01
-0.55000E+01  0.29322E+01
-0.56000E+01  0.29749E+01
-0.57000E+01  0.30105E+01
-0.58000E+01  0.30377E+01
-0.59000E+01  0.30551E+01
-0.60000E+01  0.30603E+01
-0.61000E+01  0.30545E+01
-0.62000E+01  0.30473E+01
-0.63000E+01  0.30410E+01
-0.64000E+01  0.30359E+01
-0.65000E+01  0.30318E+01
-0.66000E+01  0.30285E+01
-0.67000E+01  0.30259E+01
-0.68000E+01  0.30239E+01
-0.69000E+01  0.30222E+01
-0.70000E+01  0.30210E+01
-0.71000E+01  0.30199E+01
-0.72000E+01  0.30191E+01
-0.73000E+01  0.30185E+01
-0.74000E+01  0.30180E+01
-0.75000E+01  0.30176E+01
-0.76000E+01  0.30172E+01
-0.77000E+01  0.30170E+01
-0.78000E+01  0.30168E+01
