 zone T = "Var            1 : IMEX",
-0.14000E+01  0.23186E+01
-0.15000E+01  0.23210E+01
-0.16000E+01  0.23216E+01
-0.17000E+01  0.22965E+01
-0.18000E+01  0.22651E+01
-0.19000E+01  0.22846E+01
-0.20000E+01  0.22774E+01
-0.21000E+01  0.23051E+01
-0.22000E+01  0.22800E+01
-0.23000E+01  0.22633E+01
-0.24000E+01  0.22884E+01
-0.25000E+01  0.22769E+01
-0.26000E+01  0.22800E+01
-0.27000E+01  0.22736E+01
-0.28000E+01  0.22709E+01
-0.29000E+01  0.22664E+01
-0.30000E+01  0.22979E+01
-0.31000E+01  0.22506E+01
-0.32000E+01  0.22605E+01
-0.33000E+01  0.22589E+01
-0.34000E+01  0.23053E+01
-0.35000E+01  0.22585E+01
-0.36000E+01  0.22727E+01
-0.37000E+01  0.22877E+01
-0.38000E+01  0.22758E+01
-0.39000E+01  0.22836E+01
-0.40000E+01  0.22786E+01
-0.41000E+01  0.22700E+01
-0.42000E+01  0.22713E+01
-0.43000E+01  0.22804E+01
-0.44000E+01  0.22734E+01
-0.45000E+01  0.22728E+01
-0.46000E+01  0.22995E+01
-0.47000E+01  0.22692E+01
-0.48000E+01  0.22646E+01
-0.49000E+01  0.22765E+01
-0.50000E+01  0.22731E+01
-0.51000E+01  0.22861E+01
-0.52000E+01  0.22841E+01
-0.53000E+01  0.23039E+01
-0.54000E+01  0.22526E+01
-0.55000E+01  0.22533E+01
-0.56000E+01  0.22877E+01
-0.57000E+01  0.22901E+01
-0.58000E+01  0.22641E+01
-0.59000E+01  0.22819E+01
-0.60000E+01  0.22877E+01
-0.61000E+01  0.22503E+01
-0.62000E+01  0.22781E+01
-0.63000E+01  0.22713E+01
-0.64000E+01  0.22721E+01
-0.65000E+01  0.22941E+01
-0.66000E+01  0.22705E+01
-0.67000E+01  0.23062E+01
-0.68000E+01  0.22770E+01
-0.69000E+01  0.22759E+01
-0.70000E+01  0.22884E+01
-0.71000E+01  0.22875E+01
-0.72000E+01  0.22751E+01
-0.73000E+01  0.22757E+01
-0.74000E+01  0.22898E+01
-0.75000E+01  0.22916E+01
-0.76000E+01  0.22773E+01
-0.77000E+01  0.22741E+01
-0.78000E+01  0.22670E+01
-0.79000E+01  0.22725E+01
-0.80000E+01  0.22753E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10139E+01
-0.10000E+00  0.10215E+01
-0.20000E+00  0.10255E+01
-0.30000E+00  0.10279E+01
-0.40000E+00  0.10297E+01
-0.50000E+00  0.10310E+01
-0.60000E+00  0.10319E+01
-0.70000E+00  0.10327E+01
-0.80000E+00  0.10332E+01
-0.90000E+00  0.10337E+01
-0.10000E+01  0.10341E+01
-0.11000E+01  0.10343E+01
-0.12000E+01  0.10346E+01
-0.13000E+01  0.10347E+01
-0.14000E+01  0.10349E+01
-0.15000E+01  0.10350E+01
-0.16000E+01  0.10351E+01
-0.17000E+01  0.10351E+01
-0.18000E+01  0.10352E+01
-0.19000E+01  0.10352E+01
-0.20000E+01  0.10353E+01
-0.21000E+01  0.10353E+01
-0.22000E+01  0.10353E+01
-0.23000E+01  0.10353E+01
-0.24000E+01  0.10353E+01
-0.25000E+01  0.10354E+01
-0.26000E+01  0.10354E+01
-0.27000E+01  0.10354E+01
-0.28000E+01  0.10354E+01
-0.29000E+01  0.10354E+01
-0.30000E+01  0.10354E+01
-0.31000E+01  0.10354E+01
-0.32000E+01  0.10354E+01
-0.33000E+01  0.10354E+01
-0.34000E+01  0.10354E+01
-0.35000E+01  0.10354E+01
-0.36000E+01  0.10354E+01
-0.37000E+01  0.10354E+01
-0.38000E+01  0.10354E+01
-0.39000E+01  0.10354E+01
-0.40000E+01  0.10354E+01
-0.41000E+01  0.10354E+01
-0.42000E+01  0.10354E+01
-0.43000E+01  0.10354E+01
-0.44000E+01  0.10354E+01
-0.45000E+01  0.10354E+01
-0.46000E+01  0.10354E+01
-0.47000E+01  0.10354E+01
-0.48000E+01  0.10354E+01
-0.49000E+01  0.10354E+01
-0.50000E+01  0.10354E+01
-0.51000E+01  0.10354E+01
-0.52000E+01  0.10354E+01
-0.53000E+01  0.10354E+01
-0.54000E+01  0.10354E+01
-0.55000E+01  0.10354E+01
-0.56000E+01  0.10354E+01
-0.57000E+01  0.10354E+01
-0.58000E+01  0.10354E+01
-0.59000E+01  0.10354E+01
-0.60000E+01  0.10354E+01
-0.61000E+01  0.10354E+01
-0.62000E+01  0.10354E+01
-0.63000E+01  0.10354E+01
-0.64000E+01  0.10354E+01
-0.65000E+01  0.10354E+01
-0.66000E+01  0.10354E+01
-0.67000E+01  0.10354E+01
-0.68000E+01  0.10354E+01
-0.69000E+01  0.10354E+01
-0.70000E+01  0.10354E+01
-0.71000E+01  0.10354E+01
-0.72000E+01  0.10354E+01
-0.73000E+01  0.10354E+01
-0.74000E+01  0.10354E+01
-0.75000E+01  0.10354E+01
-0.76000E+01  0.10354E+01
-0.77000E+01  0.10354E+01
-0.78000E+01  0.10354E+01
-0.79000E+01  0.10354E+01
-0.80000E+01  0.10354E+01
