 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -4.05584626380342     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -3.94425977521111     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -3.84212653361554     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -3.75045796212813     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -3.66986368279373     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -3.60050733169370     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -3.54211223030994     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -3.49401937321500     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -3.45528641810083     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -3.42480435493406     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -3.40140515664562     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -3.38394184039499     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -3.37133715172813     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -3.36260909218812     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -3.35688463066229     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -3.35340864466517     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -3.35154927623761     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -3.35079788124071     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -3.35076216600106     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -3.35115309322643     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -3.35176779676948     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -3.35247126659318     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -3.35317911318291     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -3.35384282930733     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -3.35443809478207     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -3.35495604524505     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -3.35539708526325     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -3.35576670720682     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -3.35607279435672     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -3.35632396813588     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -3.35652863861439     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -3.35669450982330     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -3.35682836701011     
 zone T = "ep =   5.011872336272724E-004 ",
   1.00000000000000       -3.35693603013739     
 zone T = "ep =   3.981071705534973E-004 ",
   1.00000000000000       -3.35702239886219     
 zone T = "ep =   3.162277660168379E-004 ",
   1.00000000000000       -3.35709154237024     
 zone T = "ep =   2.511886431509580E-004 ",
   1.00000000000000       -3.35714680612203     
 zone T = "ep =   1.995262314968879E-004 ",
   1.00000000000000       -3.35719091961658     
 zone T = "ep =   1.584893192461114E-004 ",
   1.00000000000000       -3.35722609681423     
 zone T = "ep =   1.258925411794167E-004 ",
   1.00000000000000       -3.35725412542598     
 zone T = "ep =   1.000000000000000E-004 ",
