 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -4.03050357758140     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -3.89310412502999     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -3.77344926246782     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -3.67533903132196     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -3.60280994185782     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -3.55998966092709     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -3.55102977927791     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -3.58036208433831     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -3.65392319040323     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -3.78328919801624     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -4.00108769130327     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -4.46460415272900     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -4.56891258497076     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -4.08579982532158     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -3.88412577533554     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -3.76225098361574     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -3.67866887983913     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -3.61758769481231     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -3.57132296526605     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -3.53554083881933     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -3.50752537915996     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -3.48543456456630     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -3.46794500647492     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -3.45406743556113     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -3.44304298998475     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -3.43428014351634     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -3.42731338104663     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -3.42177434256839     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -3.41737067094784     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -3.41386997339819     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -3.41108739319740     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -3.40887585174462     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -3.40711833004783     
 zone T = "ep =   5.011872336272724E-004 ",
