 zone T = "ep =    1.0000000000000000      ",
   1.1461280356782380       -4.8849495352628232     
   1.1961280356782380       -5.0785101072024776     
   1.2461280356782380       -5.2916258458122920     
   1.2961280356782381       -5.5186115979798975     
   1.3461280356782379       -5.7555941400710502     
   1.3961280356782382       -5.9963968064849684     
   1.4461280356782380       -6.2218246648271105     
   1.4961280356782380       -6.4388185736495513     
   1.5461280356782381       -6.6701677809821147     
   1.5961280356782379       -6.9131036195207445     
   1.6461280356782380       -7.1483231081449130     
   1.6961280356782380       -7.3805439555789487     
   1.7461280356782380       -7.6293811256515127     
   1.7961280356782381       -7.8607209079553506     
   1.8461280356782379       -8.1099194788589823     
   1.8961280356782380       -8.3438386170373402     
   1.9461280356782382       -8.5891535667721790     
   1.9961280356782380       -8.8358139491479726     
   2.0461280356782381       -9.0788017010009376     
   2.0961280356782379       -9.3225880680717346     
   2.1461280356782382       -9.5702738184809011     
   2.1961280356782380       -9.8139048400305615     
   2.2461280356782383       -10.058120323330112     
   2.2961280356782381       -10.307389750921475     
   2.3461280356782379       -10.552708669351182     
   2.3961280356782382       -10.799788578214603     
   2.4461280356782380       -11.049106910427339     
   2.4961280356782383       -11.296454307119134     
   2.5461280356782381       -11.546027596498098     
   2.5961280356782379       -11.795022576957383     
   2.6461280356782382       -12.044819855458234     
   2.6961280356782380       -12.296101388881986     
   2.7461280356782383       -12.551469249015186     
   2.7961280356782381       -12.813453680070264     
   2.8461280356782379       -13.082433497442711     
   2.8961280356782382       -13.362413012795136     
   2.9461280356782380       -13.675836169238174     
   2.9961280356782383       -14.135045834649135     
   3.0461280356782381       -15.477468515471340     
   3.0961280356782379       -14.449439791871097     
   3.1461280356782382       -14.291831938509429     
   3.1961280356782380       -14.128514967490176     
   3.2461280356782383       -14.103331421471928     
   3.2961280356782376       -14.115740679453747     
   3.3461280356782384       -14.148409796207115     
   3.3961280356782382       -14.097257273759736     
   3.4461280356782380       -14.051499783199059     
   3.4961280356782383       -14.085358050460027     
   3.5461280356782381       -14.000347260751678     
   3.5961280356782384       -14.056962678900561     
   3.6461280356782382       -13.990801942845447     
   3.6961280356782380       -14.030310484129121     
   3.7461280356782383       -14.068099045018521     
   3.7961280356782381       -13.976866164902155     
   3.8461280356782384       -14.198714914518511     
   3.8961280356782382       -14.056962678900561     
   3.9461280356782380       -13.909266791404345     
   3.9961280356782383       -14.015070517572385     
   4.0461280356782376       -13.890131780964085     
   4.0961280356782384       -14.122080857484766     
   4.1461280356782382       -14.085358050460027     
   4.1961280356782380       -14.436075830313117     
   4.2461280356782378       -14.128514967490176     
   4.2961280356782376       -13.871804399874554     
   4.3461280356782384       -14.523226006032017     
   4.3961280356782382       -13.821050861820785     
   4.4461280356782380       -14.291831938509429     
   4.4961280356782378       -14.206401743184802     
   4.5461280356782376       -13.847379800543134     
   4.5961280356782384       -13.781403501778730     
   4.6461280356782382       -14.128514967490176     
 zone T = "ep =   0.79432823472428149      ",
   1.1461280356782380       -4.5651386290595770     
   1.1961280356782380       -4.7511708426613568     
   1.2461280356782380       -4.9593963438622177     
   1.2961280356782381       -5.1828492207883441     
   1.3461280356782379       -5.4173953524259337     
   1.3961280356782382       -5.6578950309898337     
   1.4461280356782380       -5.8887787662998168     
   1.4961280356782380       -6.0995803005758154     
   1.5461280356782381       -6.3265771322782527     
   1.5961280356782379       -6.5680146908134063     
   1.6461280356782380       -6.8033259298508417     
   1.6961280356782380       -7.0313599772701245     
   1.7461280356782380       -7.2807127880990237     
   1.7961280356782381       -7.5082742228433172     
   1.8461280356782379       -7.7574603369895820     
   1.8961280356782380       -7.9879051707364024     
   1.9461280356782382       -8.2323416033350032     
   1.9961280356782380       -8.4780905229486407     
   2.0461280356782381       -8.7194427608969587     
   2.0961280356782379       -8.9618527210961041     
   2.1461280356782382       -9.2088353243094065     
   2.1961280356782380       -9.4511360342829605     
   2.2461280356782383       -9.6941350836908935     
   2.2961280356782381       -9.9428945958485873     
   2.3461280356782379       -10.187191212452085     
   2.3961280356782382       -10.433490931737403     
   2.4461280356782380       -10.682293205684683     
   2.4961280356782383       -10.928743421840133     
   2.5461280356782381       -11.177648991470933     
   2.5961280356782379       -11.425647372775273     
   2.6461280356782382       -11.673351809763165     
   2.6961280356782380       -11.922858230245177     
   2.7461280356782383       -12.173265314524016     
   2.7961280356782381       -12.425287772403022     
   2.8461280356782379       -12.683910934046297     
   2.8961280356782382       -12.946415586184576     
   2.9461280356782380       -13.217397127486267     
   2.9961280356782383       -13.512110001126555     
   3.0461280356782381       -13.897684918854530     
   3.0961280356782379       -14.386388046124008     
   3.1461280356782382       -14.778498511135322     
   3.1961280356782380       -14.301377256415659     
   3.2461280356782383       -14.214227080696759     
   3.2961280356782376       -14.311137093704815     
   3.3461280356782384       -14.162198080692750     
   3.3961280356782382       -14.068099045018521     
   3.4461280356782380       -14.056962678900561     
   3.4961280356782383       -14.128514967490176     
   3.5461280356782381       -14.176438519807359     
   3.5961280356782384       -14.148409796207115     
   3.6461280356782382       -14.051499783199059     
   3.6961280356782380       -14.148409796207115     
   3.7461280356782383       -14.103331421471928     
   3.7961280356782381       -13.958954575593454     
   3.8461280356782384       -14.148409796207115     
   3.8961280356782382       -14.025170844476710     
   3.9461280356782380       -13.945989598429085     
   3.9961280356782383       -13.909266791404345     
   4.0461280356782376       -14.255619765854984     
   4.0961280356782384       -14.264393690162489     
   4.1461280356782382       -13.925205992505793     
   4.1961280356782380       -14.778498511135322     
   4.2461280356782378       -14.423110853148748     
   4.2961280356782376       -13.950268396408362     
