 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.39975E+01
-0.10000E+00  0.39929E+01
-0.20000E+00  0.39868E+01
-0.30000E+00  0.39789E+01
-0.40000E+00  0.39813E+01
-0.50000E+00  0.39677E+01
-0.60000E+00  0.39506E+01
-0.70000E+00  0.39291E+01
-0.80000E+00  0.39027E+01
-0.90000E+00  0.38858E+01
-0.10000E+01  0.38472E+01
-0.11000E+01  0.38033E+01
-0.12000E+01  0.37551E+01
-0.13000E+01  0.37201E+01
-0.14000E+01  0.36663E+01
-0.15000E+01  0.36332E+01
-0.16000E+01  0.35781E+01
-0.17000E+01  0.35204E+01
-0.18000E+01  0.34800E+01
-0.19000E+01  0.34145E+01
-0.20000E+01  0.33453E+01
-0.21000E+01  0.32909E+01
-0.22000E+01  0.32084E+01
-0.23000E+01  0.31374E+01
-0.24000E+01  0.30799E+01
-0.25000E+01  0.29993E+01
-0.26000E+01  0.29275E+01
-0.27000E+01  0.28640E+01
-0.28000E+01  0.28083E+01
-0.29000E+01  0.27594E+01
-0.30000E+01  0.27150E+01
-0.31000E+01  0.26751E+01
-0.32000E+01  0.26405E+01
-0.33000E+01  0.26084E+01
-0.34000E+01  0.25697E+01
-0.35000E+01  0.25320E+01
-0.36000E+01  0.25029E+01
-0.37000E+01  0.24891E+01
-0.38000E+01  0.24928E+01
-0.39000E+01  0.25263E+01
-0.40000E+01  0.25676E+01
-0.41000E+01  0.26279E+01
-0.42000E+01  0.26609E+01
-0.43000E+01  0.27923E+01
-0.44000E+01  0.29276E+01
-0.45000E+01  0.30900E+01
-0.46000E+01  0.31724E+01
-0.47000E+01  0.33751E+01
-0.48000E+01  0.34782E+01
-0.49000E+01  0.35463E+01
-0.50000E+01  0.36109E+01
-0.51000E+01  0.36442E+01
-0.52000E+01  0.36945E+01
-0.53000E+01  0.37410E+01
-0.54000E+01  0.37837E+01
-0.55000E+01  0.38228E+01
-0.56000E+01  0.38585E+01
-0.57000E+01  0.38600E+01
-0.58000E+01  0.38855E+01
-0.59000E+01  0.39085E+01
-0.60000E+01  0.39290E+01
-0.61000E+01  0.39462E+01
-0.62000E+01  0.39620E+01
-0.63000E+01  0.39760E+01
-0.64000E+01  0.39863E+01
-0.65000E+01  0.39800E+01
-0.66000E+01  0.39859E+01
-0.67000E+01  0.39931E+01
-0.68000E+01  0.40008E+01
-0.69000E+01  0.39979E+01
-0.70000E+01  0.40015E+01
-0.71000E+01  0.40188E+01
-0.72000E+01  0.40032E+01
-0.73000E+01  0.40104E+01
-0.74000E+01  0.40234E+01
-0.75000E+01  0.40087E+01
-0.76000E+01  0.40100E+01
-0.77000E+01  0.40187E+01
-0.78000E+01  0.40225E+01
-0.79000E+01  0.40616E+01
-0.80000E+01  0.40626E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.77360E+00
-0.10000E+00  0.77491E+00
-0.20000E+00  0.77649E+00
-0.30000E+00  0.77837E+00
-0.40000E+00  0.78872E+00
-0.50000E+00  0.79109E+00
-0.60000E+00  0.79370E+00
-0.70000E+00  0.79645E+00
-0.80000E+00  0.79919E+00
-0.90000E+00  0.80892E+00
-0.10000E+01  0.81098E+00
-0.11000E+01  0.81247E+00
-0.12000E+01  0.81330E+00
-0.13000E+01  0.82013E+00
-0.14000E+01  0.81977E+00
-0.15000E+01  0.82555E+00
-0.16000E+01  0.82492E+00
-0.17000E+01  0.82454E+00
-0.18000E+01  0.83077E+00
-0.19000E+01  0.83137E+00
-0.20000E+01  0.83248E+00
-0.21000E+01  0.83965E+00
-0.22000E+01  0.84123E+00
-0.23000E+01  0.84826E+00
-0.24000E+01  0.85495E+00
-0.25000E+01  0.85650E+00
-0.26000E+01  0.85793E+00
-0.27000E+01  0.85921E+00
-0.28000E+01  0.86033E+00
-0.29000E+01  0.86128E+00
-0.30000E+01  0.86209E+00
-0.31000E+01  0.86276E+00
-0.32000E+01  0.86332E+00
-0.33000E+01  0.86377E+00
-0.34000E+01  0.87282E+00
-0.35000E+01  0.87310E+00
-0.36000E+01  0.87331E+00
-0.37000E+01  0.87348E+00
-0.38000E+01  0.87361E+00
-0.39000E+01  0.86947E+00
-0.40000E+01  0.86954E+00
-0.41000E+01  0.86960E+00
-0.42000E+01  0.86520E+00
-0.43000E+01  0.85567E+00
-0.44000E+01  0.84512E+00
-0.45000E+01  0.83341E+00
-0.46000E+01  0.83343E+00
-0.47000E+01  0.81331E+00
-0.48000E+01  0.79789E+00
-0.49000E+01  0.79790E+00
-0.50000E+01  0.79791E+00
-0.51000E+01  0.78951E+00
-0.52000E+01  0.78951E+00
-0.53000E+01  0.78951E+00
-0.54000E+01  0.78952E+00
-0.55000E+01  0.78952E+00
-0.56000E+01  0.78952E+00
-0.57000E+01  0.78060E+00
-0.58000E+01  0.78060E+00
-0.59000E+01  0.78060E+00
-0.60000E+01  0.78060E+00
-0.61000E+01  0.78060E+00
-0.62000E+01  0.78060E+00
-0.63000E+01  0.78060E+00
-0.64000E+01  0.78060E+00
-0.65000E+01  0.77112E+00
-0.66000E+01  0.77112E+00
-0.67000E+01  0.77112E+00
-0.68000E+01  0.77112E+00
-0.69000E+01  0.77112E+00
-0.70000E+01  0.77112E+00
-0.71000E+01  0.77112E+00
-0.72000E+01  0.77112E+00
-0.73000E+01  0.77112E+00
-0.74000E+01  0.77112E+00
-0.75000E+01  0.77112E+00
-0.76000E+01  0.77112E+00
-0.77000E+01  0.76108E+00
-0.78000E+01  0.77112E+00
-0.79000E+01  0.77112E+00
-0.80000E+01  0.77112E+00
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.39088E+01
-0.10000E+00  0.38948E+01
-0.20000E+00  0.38757E+01
-0.30000E+00  0.38495E+01
-0.40000E+00  0.38119E+01
-0.50000E+00  0.37682E+01
-0.60000E+00  0.36006E+01
-0.70000E+00  0.35774E+01
-0.80000E+00  0.35233E+01
-0.90000E+00  0.35937E+01
-0.10000E+01  0.36308E+01
-0.11000E+01  0.36569E+01
-0.12000E+01  0.36837E+01
-0.13000E+01  0.37988E+01
-0.14000E+01  0.38334E+01
-0.15000E+01  0.39249E+01
-0.16000E+01  0.47763E+01
-0.17000E+01  0.41417E+01
-0.18000E+01  0.46566E+01
-0.19000E+01  0.45112E+01
-0.20000E+01  0.44625E+01
-0.21000E+01  0.44909E+01
-0.22000E+01  0.45091E+01
-0.23000E+01  0.43007E+01
-0.24000E+01  0.42383E+01
-0.25000E+01  0.41664E+01
-0.26000E+01  0.41541E+01
-0.27000E+01  0.41508E+01
-0.28000E+01  0.41996E+01
-0.29000E+01  0.41468E+01
-0.30000E+01  0.40935E+01
-0.31000E+01  0.40658E+01
-0.32000E+01  0.40483E+01
-0.33000E+01  0.40367E+01
-0.34000E+01  0.40288E+01
-0.35000E+01  0.40235E+01
-0.36000E+01  0.40200E+01
-0.37000E+01  0.40177E+01
-0.38000E+01  0.40162E+01
-0.39000E+01  0.40153E+01
-0.40000E+01  0.40147E+01
-0.41000E+01  0.40143E+01
-0.42000E+01  0.40140E+01
-0.43000E+01  0.40139E+01
-0.44000E+01  0.40138E+01
-0.45000E+01  0.40138E+01
-0.46000E+01  0.40137E+01
-0.47000E+01  0.40137E+01
-0.48000E+01  0.40137E+01
-0.49000E+01  0.40137E+01
-0.50000E+01  0.40137E+01
-0.51000E+01  0.40137E+01
-0.52000E+01  0.40137E+01
-0.53000E+01  0.40137E+01
-0.54000E+01  0.40137E+01
-0.55000E+01  0.40137E+01
-0.56000E+01  0.40137E+01
-0.57000E+01  0.40137E+01
-0.58000E+01  0.40137E+01
-0.59000E+01  0.40137E+01
-0.60000E+01  0.40137E+01
-0.61000E+01  0.40137E+01
-0.62000E+01  0.40137E+01
-0.63000E+01  0.40137E+01
-0.64000E+01  0.40137E+01
-0.65000E+01  0.40137E+01
-0.66000E+01  0.40137E+01
-0.67000E+01  0.40137E+01
-0.68000E+01  0.40137E+01
-0.69000E+01  0.40137E+01
-0.70000E+01  0.40137E+01
-0.71000E+01  0.40137E+01
-0.72000E+01  0.40137E+01
-0.73000E+01  0.40137E+01
-0.74000E+01  0.40137E+01
-0.75000E+01  0.40137E+01
-0.76000E+01  0.40137E+01
-0.77000E+01  0.40137E+01
-0.78000E+01  0.40137E+01
-0.79000E+01  0.40137E+01
-0.80000E+01  0.40137E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.88623E+00
-0.10000E+00  0.88627E+00
-0.20000E+00  0.88635E+00
-0.30000E+00  0.88646E+00
-0.40000E+00  0.88663E+00
-0.50000E+00  0.88241E+00
-0.60000E+00  0.88276E+00
-0.70000E+00  0.88322E+00
-0.80000E+00  0.88379E+00
-0.90000E+00  0.87987E+00
-0.10000E+01  0.88066E+00
-0.11000E+01  0.88150E+00
-0.12000E+01  0.88233E+00
-0.13000E+01  0.87843E+00
-0.14000E+01  0.87916E+00
-0.15000E+01  0.87976E+00
-0.16000E+01  0.83239E+00
-0.17000E+01  0.88061E+00
-0.18000E+01  0.85380E+00
-0.19000E+01  0.85402E+00
-0.20000E+01  0.86024E+00
-0.21000E+01  0.86036E+00
-0.22000E+01  0.84800E+00
-0.23000E+01  0.84809E+00
-0.24000E+01  0.87170E+00
-0.25000E+01  0.87176E+00
-0.26000E+01  0.87681E+00
-0.27000E+01  0.87686E+00
-0.28000E+01  0.87689E+00
-0.29000E+01  0.87693E+00
-0.30000E+01  0.87695E+00
-0.31000E+01  0.87697E+00
-0.32000E+01  0.87699E+00
-0.33000E+01  0.87701E+00
-0.34000E+01  0.87702E+00
-0.35000E+01  0.87703E+00
-0.36000E+01  0.87704E+00
-0.37000E+01  0.87704E+00
-0.38000E+01  0.87705E+00
-0.39000E+01  0.87705E+00
-0.40000E+01  0.87705E+00
-0.41000E+01  0.87706E+00
-0.42000E+01  0.87706E+00
