 zone T = "Var  1 : Implicit",
 0.00000E+00  0.40023E+01
-0.10000E+00  0.40287E+01
-0.20000E+00  0.40833E+01
-0.30000E+00  0.42306E+01
-0.40000E+00  0.44827E+01
-0.50000E+00  0.36704E+01
-0.60000E+00  0.36118E+01
-0.70000E+00  0.35294E+01
-0.80000E+00  0.35281E+01
-0.90000E+00  0.34798E+01
-0.10000E+01  0.34589E+01
-0.11000E+01  0.33684E+01
-0.12000E+01  0.32777E+01
-0.13000E+01  0.32052E+01
-0.14000E+01  0.31150E+01
-0.15000E+01  0.30670E+01
-0.16000E+01  0.32076E+01
-0.17000E+01  0.29437E+01
-0.18000E+01  0.28912E+01
-0.19000E+01  0.33829E+01
-0.20000E+01  0.30421E+01
-0.21000E+01  0.28021E+01
-0.22000E+01  0.30089E+01
-0.23000E+01  0.28091E+01
-0.24000E+01  0.28332E+01
-0.25000E+01  0.28704E+01
-0.26000E+01  0.29202E+01
-0.27000E+01  0.29812E+01
-0.28000E+01  0.30515E+01
-0.29000E+01  0.31291E+01
-0.30000E+01  0.32115E+01
-0.31000E+01  0.32958E+01
-0.32000E+01  0.35634E+01
-0.33000E+01  0.36401E+01
-0.34000E+01  0.37142E+01
-0.35000E+01  0.37809E+01
-0.36000E+01  0.38382E+01
-0.37000E+01  0.38867E+01
-0.38000E+01  0.39243E+01
-0.39000E+01  0.39534E+01
-0.40000E+01  0.37941E+01
-0.41000E+01  0.39954E+01
-0.42000E+01  0.40096E+01
-0.43000E+01  0.40246E+01
-0.44000E+01  0.38255E+01
-0.45000E+01  0.38271E+01
-0.46000E+01  0.38279E+01
-0.47000E+01  0.38292E+01
-0.48000E+01  0.38275E+01
-0.49000E+01  0.38272E+01
-0.50000E+01  0.38272E+01
-0.51000E+01  0.38277E+01
-0.52000E+01  0.38272E+01
-0.53000E+01  0.38267E+01
-0.54000E+01  0.38274E+01
-0.55000E+01  0.38278E+01
-0.56000E+01  0.38262E+01
-0.57000E+01  0.38262E+01
-0.58000E+01  0.38270E+01
-0.59000E+01  0.38269E+01
-0.60000E+01  0.38256E+01
-0.61000E+01  0.38276E+01
-0.62000E+01  0.38269E+01
-0.63000E+01  0.38279E+01
-0.64000E+01  0.38259E+01
-0.65000E+01  0.38272E+01
-0.66000E+01  0.38260E+01
-0.67000E+01  0.38275E+01
-0.68000E+01  0.38274E+01
-0.69000E+01  0.38264E+01
-0.70000E+01  0.38277E+01
-0.71000E+01  0.38268E+01
-0.72000E+01  0.38275E+01
-0.73000E+01  0.38268E+01
-0.74000E+01  0.38274E+01
-0.75000E+01  0.38270E+01
-0.76000E+01  0.38270E+01
-0.77000E+01  0.38271E+01
-0.78000E+01  0.38263E+01
-0.79000E+01  0.38278E+01
-0.80000E+01  0.38263E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.24399E+01
-0.10000E+00  0.24285E+01
-0.20000E+00  0.24161E+01
-0.30000E+00  0.24028E+01
-0.40000E+00  0.23891E+01
-0.50000E+00  0.23759E+01
-0.60000E+00  0.23637E+01
-0.70000E+00  0.23531E+01
-0.80000E+00  0.23442E+01
-0.90000E+00  0.23371E+01
-0.10000E+01  0.23315E+01
-0.11000E+01  0.23270E+01
-0.12000E+01  0.23240E+01
-0.13000E+01  0.23216E+01
-0.14000E+01  0.23196E+01
-0.15000E+01  0.23183E+01
-0.16000E+01  0.24717E+01
-0.17000E+01  0.23183E+01
-0.18000E+01  0.23197E+01
-0.19000E+01  0.26189E+01
-0.20000E+01  0.24730E+01
-0.21000E+01  0.23277E+01
-0.22000E+01  0.24571E+01
-0.23000E+01  0.23336E+01
-0.24000E+01  0.23356E+01
-0.25000E+01  0.23369E+01
-0.26000E+01  0.23377E+01
-0.27000E+01  0.23381E+01
-0.28000E+01  0.23381E+01
-0.29000E+01  0.23380E+01
-0.30000E+01  0.23377E+01
-0.31000E+01  0.23375E+01
-0.32000E+01  0.24602E+01
-0.33000E+01  0.24420E+01
-0.34000E+01  0.24419E+01
-0.35000E+01  0.24418E+01
-0.36000E+01  0.24418E+01
-0.37000E+01  0.24418E+01
-0.38000E+01  0.24418E+01
-0.39000E+01  0.24417E+01
-0.40000E+01  0.23374E+01
-0.41000E+01  0.24608E+01
-0.42000E+01  0.24723E+01
-0.43000E+01  0.24619E+01
-0.44000E+01  0.23374E+01
-0.45000E+01  0.23374E+01
-0.46000E+01  0.23374E+01
-0.47000E+01  0.23374E+01
-0.48000E+01  0.23375E+01
-0.49000E+01  0.23375E+01
-0.50000E+01  0.23375E+01
-0.51000E+01  0.23375E+01
-0.52000E+01  0.23375E+01
-0.53000E+01  0.23375E+01
-0.54000E+01  0.23375E+01
-0.55000E+01  0.23375E+01
-0.56000E+01  0.23375E+01
-0.57000E+01  0.23375E+01
-0.58000E+01  0.23375E+01
-0.59000E+01  0.23375E+01
-0.60000E+01  0.23375E+01
-0.61000E+01  0.23375E+01
-0.62000E+01  0.23375E+01
-0.63000E+01  0.23375E+01
-0.64000E+01  0.23375E+01
-0.65000E+01  0.23375E+01
-0.66000E+01  0.23375E+01
-0.67000E+01  0.23375E+01
-0.68000E+01  0.23375E+01
-0.69000E+01  0.23375E+01
-0.70000E+01  0.23375E+01
-0.71000E+01  0.23375E+01
-0.72000E+01  0.23375E+01
-0.73000E+01  0.23375E+01
-0.74000E+01  0.23375E+01
-0.75000E+01  0.23375E+01
-0.76000E+01  0.23375E+01
-0.77000E+01  0.23375E+01
-0.78000E+01  0.23375E+01
-0.79000E+01  0.23375E+01
-0.80000E+01  0.23375E+01
 zone T = "Var  2 : Implicit",
 0.00000E+00  0.39667E+01
-0.10000E+00  0.39739E+01
-0.20000E+00  0.39841E+01
-0.30000E+00  0.39981E+01
-0.40000E+00  0.40163E+01
-0.50000E+00  0.40379E+01
-0.60000E+00  0.40574E+01
-0.70000E+00  0.40614E+01
-0.80000E+00  0.40315E+01
-0.90000E+00  0.39646E+01
-0.10000E+01  0.38782E+01
-0.11000E+01  0.37869E+01
-0.12000E+01  0.36950E+01
-0.13000E+01  0.36033E+01
-0.14000E+01  0.35118E+01
-0.15000E+01  0.34207E+01
-0.16000E+01  0.36236E+01
-0.17000E+01  0.32469E+01
-0.18000E+01  0.31633E+01
-0.19000E+01  0.35927E+01
-0.20000E+01  0.32011E+01
-0.21000E+01  0.29219E+01
-0.22000E+01  0.29944E+01
-0.23000E+01  0.27747E+01
-0.24000E+01  0.27041E+01
-0.25000E+01  0.26362E+01
-0.26000E+01  0.25742E+01
-0.27000E+01  0.25231E+01
-0.28000E+01  0.24851E+01
-0.29000E+01  0.24585E+01
-0.30000E+01  0.24394E+01
-0.31000E+01  0.24264E+01
-0.32000E+01  0.25886E+01
-0.33000E+01  0.25914E+01
-0.34000E+01  0.26145E+01
-0.35000E+01  0.26413E+01
-0.36000E+01  0.26646E+01
-0.37000E+01  0.26870E+01
-0.38000E+01  0.27164E+01
-0.39000E+01  0.27560E+01
-0.40000E+01  0.26382E+01
-0.41000E+01  0.28378E+01
-0.42000E+01  0.30311E+01
-0.43000E+01  0.30010E+01
-0.44000E+01  0.28920E+01
-0.45000E+01  0.29623E+01
-0.46000E+01  0.30327E+01
-0.47000E+01  0.31022E+01
-0.48000E+01  0.31696E+01
-0.49000E+01  0.32343E+01
-0.50000E+01  0.32956E+01
-0.51000E+01  0.33527E+01
-0.52000E+01  0.34053E+01
-0.53000E+01  0.34536E+01
-0.54000E+01  0.34970E+01
-0.55000E+01  0.35364E+01
-0.56000E+01  0.35708E+01
-0.57000E+01  0.36021E+01
-0.58000E+01  0.36303E+01
-0.59000E+01  0.36553E+01
-0.60000E+01  0.36781E+01
-0.61000E+01  0.36977E+01
-0.62000E+01  0.37170E+01
-0.63000E+01  0.37334E+01
-0.64000E+01  0.37439E+01
-0.65000E+01  0.37553E+01
-0.66000E+01  0.37712E+01
-0.67000E+01  0.37725E+01
-0.68000E+01  0.37765E+01
-0.69000E+01  0.38121E+01
-0.70000E+01  0.38049E+01
-0.71000E+01  0.38009E+01
-0.72000E+01  0.38076E+01
-0.73000E+01  0.37737E+01
-0.74000E+01  0.39323E+01
-0.75000E+01  0.39104E+01
-0.76000E+01  0.38375E+01
-0.77000E+01  0.37335E+01
-0.78000E+01  0.38089E+01
-0.79000E+01  0.37849E+01
-0.80000E+01  0.38267E+01
 zone T = "Var  2 : Predicted",
 0.00000E+00  0.23122E+01
-0.10000E+00  0.23294E+01
-0.20000E+00  0.23453E+01
-0.30000E+00  0.23599E+01
-0.40000E+00  0.23767E+01
-0.50000E+00  0.23904E+01
-0.60000E+00  0.23982E+01
-0.70000E+00  0.23981E+01
-0.80000E+00  0.23878E+01
-0.90000E+00  0.23662E+01
-0.10000E+01  0.23333E+01
-0.11000E+01  0.22905E+01
-0.12000E+01  0.22381E+01
-0.13000E+01  0.21761E+01
-0.14000E+01  0.21033E+01
-0.15000E+01  0.20186E+01
-0.16000E+01  0.21628E+01
-0.17000E+01  0.16944E+01
-0.18000E+01  0.17372E+01
-0.19000E+01  0.21579E+01
-0.20000E+01  0.17446E+01
-0.21000E+01  0.14879E+01
-0.22000E+01  0.15847E+01
-0.23000E+01  0.13571E+01
-0.24000E+01  0.13061E+01
-0.25000E+01  0.12803E+01
-0.26000E+01  0.12404E+01
-0.27000E+01  0.12226E+01
-0.28000E+01  0.12433E+01
-0.29000E+01  0.12557E+01
-0.30000E+01  0.12709E+01
-0.31000E+01  0.13023E+01
-0.32000E+01  0.15090E+01
-0.33000E+01  0.15153E+01
-0.34000E+01  0.15478E+01
-0.35000E+01  0.15811E+01
-0.36000E+01  0.16122E+01
-0.37000E+01  0.16406E+01
-0.38000E+01  0.16662E+01
-0.39000E+01  0.16890E+01
-0.40000E+01  0.15534E+01
-0.41000E+01  0.17767E+01
