 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.39990E+01
-0.10000E+00  0.39949E+01
-0.20000E+00  0.39896E+01
-0.30000E+00  0.39827E+01
-0.40000E+00  0.39736E+01
-0.50000E+00  0.39619E+01
-0.60000E+00  0.39604E+01
-0.70000E+00  0.39407E+01
-0.80000E+00  0.39161E+01
-0.90000E+00  0.38857E+01
-0.10000E+01  0.38492E+01
-0.11000E+01  0.38069E+01
-0.12000E+01  0.37766E+01
-0.13000E+01  0.37257E+01
-0.14000E+01  0.36728E+01
-0.15000E+01  0.36367E+01
-0.16000E+01  0.35815E+01
-0.17000E+01  0.35454E+01
-0.18000E+01  0.34815E+01
-0.19000E+01  0.34152E+01
-0.20000E+01  0.33677E+01
-0.21000E+01  0.32902E+01
-0.22000E+01  0.32079E+01
-0.23000E+01  0.31473E+01
-0.24000E+01  0.30664E+01
-0.25000E+01  0.29935E+01
-0.26000E+01  0.29308E+01
-0.27000E+01  0.28783E+01
-0.28000E+01  0.28349E+01
-0.29000E+01  0.27989E+01
-0.30000E+01  0.27678E+01
-0.31000E+01  0.27423E+01
-0.32000E+01  0.27237E+01
-0.33000E+01  0.27015E+01
-0.34000E+01  0.26896E+01
-0.35000E+01  0.26689E+01
-0.36000E+01  0.26170E+01
-0.37000E+01  0.26121E+01
-0.38000E+01  0.26239E+01
-0.39000E+01  0.26511E+01
-0.40000E+01  0.27520E+01
-0.41000E+01  0.28079E+01
-0.42000E+01  0.29324E+01
-0.43000E+01  0.30878E+01
-0.44000E+01  0.31678E+01
-0.45000E+01  0.33685E+01
-0.46000E+01  0.34494E+01
-0.47000E+01  0.35491E+01
-0.48000E+01  0.36153E+01
-0.49000E+01  0.36549E+01
-0.50000E+01  0.37056E+01
-0.51000E+01  0.37522E+01
-0.52000E+01  0.37948E+01
-0.53000E+01  0.38335E+01
-0.54000E+01  0.38685E+01
-0.55000E+01  0.38685E+01
-0.56000E+01  0.38936E+01
-0.57000E+01  0.39156E+01
-0.58000E+01  0.39351E+01
-0.59000E+01  0.39519E+01
-0.60000E+01  0.39668E+01
-0.61000E+01  0.39791E+01
-0.62000E+01  0.39904E+01
-0.63000E+01  0.39810E+01
-0.64000E+01  0.39885E+01
-0.65000E+01  0.39940E+01
-0.66000E+01  0.39972E+01
-0.67000E+01  0.39984E+01
-0.68000E+01  0.40042E+01
-0.69000E+01  0.40046E+01
-0.70000E+01  0.40087E+01
-0.71000E+01  0.40059E+01
-0.72000E+01  0.39988E+01
-0.73000E+01  0.40047E+01
-0.74000E+01  0.39998E+01
-0.75000E+01  0.40037E+01
-0.76000E+01  0.40264E+01
-0.77000E+01  0.40375E+01
-0.78000E+01  0.40953E+01
-0.79000E+01  0.40052E+01
-0.80000E+01  0.40143E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.29800E+01
-0.10000E+00  0.29789E+01
-0.20000E+00  0.29772E+01
-0.30000E+00  0.29748E+01
-0.40000E+00  0.29715E+01
-0.50000E+00  0.29670E+01
-0.60000E+00  0.29631E+01
-0.70000E+00  0.29555E+01
-0.80000E+00  0.29457E+01
