 zone T = "Var            1 : Implicit",
 0.00000E+00          NaN
-0.10000E+00          NaN
-0.20000E+00          NaN
-0.30000E+00          NaN
-0.40000E+00          NaN
-0.50000E+00  0.35951E+01
-0.60000E+00  0.43024E+01
-0.70000E+00  0.44921E+01
-0.80000E+00  0.44781E+01
-0.90000E+00  0.45688E+01
-0.10000E+01  0.46711E+01
-0.11000E+01  0.47156E+01
-0.12000E+01  0.47409E+01
-0.13000E+01  0.47461E+01
-0.14000E+01  0.47286E+01
-0.15000E+01  0.46734E+01
-0.16000E+01  0.45515E+01
-0.17000E+01  0.44167E+01
-0.18000E+01  0.42928E+01
-0.19000E+01  0.41635E+01
-0.20000E+01  0.40259E+01
-0.21000E+01  0.38797E+01
-0.22000E+01  0.37264E+01
-0.23000E+01  0.35682E+01
-0.24000E+01  0.34075E+01
-0.25000E+01  0.32470E+01
-0.26000E+01  0.30897E+01
-0.27000E+01  0.29380E+01
-0.28000E+01  0.27948E+01
-0.29000E+01  0.26622E+01
-0.30000E+01  0.25418E+01
-0.31000E+01  0.24332E+01
-0.32000E+01  0.23278E+01
-0.33000E+01  0.22553E+01
-0.34000E+01  0.22537E+01
-0.35000E+01  0.22435E+01
-0.36000E+01  0.22233E+01
-0.37000E+01  0.22731E+01
-0.38000E+01  0.23425E+01
-0.39000E+01  0.23817E+01
-0.40000E+01  0.25020E+01
-0.41000E+01  0.25822E+01
-0.42000E+01  0.27355E+01
-0.43000E+01  0.29493E+01
-0.44000E+01  0.31357E+01
-0.45000E+01  0.33160E+01
-0.46000E+01  0.35056E+01
-0.47000E+01  0.37422E+01
-0.48000E+01  0.39678E+01
-0.49000E+01  0.41844E+01
-0.50000E+01  0.44320E+01
-0.51000E+01  0.47600E+01
-0.52000E+01  0.50663E+01
-0.53000E+01  0.53797E+01
-0.54000E+01  0.56943E+01
-0.55000E+01  0.60208E+01
-0.56000E+01  0.63585E+01
-0.57000E+01  0.67539E+01
-0.58000E+01  0.71072E+01
-0.59000E+01  0.75280E+01
-0.60000E+01  0.78991E+01
-0.61000E+01  0.82872E+01
-0.62000E+01  0.86771E+01
