 zone T = "Var            1 : IMEX",
-0.23000E+01  0.10751E+01
-0.24000E+01  0.10751E+01
-0.25000E+01  0.10751E+01
-0.26000E+01  0.10751E+01
-0.27000E+01  0.10752E+01
-0.28000E+01  0.10752E+01
-0.29000E+01  0.10752E+01
-0.30000E+01  0.10752E+01
-0.31000E+01  0.10752E+01
-0.32000E+01  0.10752E+01
-0.33000E+01  0.10752E+01
-0.34000E+01  0.10752E+01
-0.35000E+01  0.10752E+01
-0.36000E+01  0.10752E+01
-0.37000E+01  0.10752E+01
-0.38000E+01  0.10752E+01
-0.39000E+01  0.10752E+01
-0.40000E+01  0.10752E+01
-0.41000E+01  0.10752E+01
-0.42000E+01  0.10752E+01
-0.43000E+01  0.10752E+01
-0.44000E+01  0.10752E+01
-0.45000E+01  0.10752E+01
-0.46000E+01  0.10752E+01
-0.47000E+01  0.10752E+01
-0.48000E+01  0.10752E+01
-0.49000E+01  0.10752E+01
-0.50000E+01  0.10752E+01
-0.51000E+01  0.10752E+01
-0.52000E+01  0.10752E+01
-0.53000E+01  0.10752E+01
-0.54000E+01  0.10752E+01
-0.55000E+01  0.10752E+01
-0.56000E+01  0.10752E+01
-0.57000E+01  0.10752E+01
-0.58000E+01  0.10752E+01
-0.59000E+01  0.10752E+01
-0.60000E+01  0.10752E+01
-0.61000E+01  0.10752E+01
-0.62000E+01  0.10752E+01
-0.63000E+01  0.10752E+01
-0.64000E+01  0.10752E+01
-0.65000E+01  0.10752E+01
-0.66000E+01  0.10752E+01
-0.67000E+01  0.10752E+01
-0.68000E+01  0.10752E+01
-0.69000E+01  0.10752E+01
-0.70000E+01  0.10752E+01
-0.71000E+01  0.10752E+01
-0.72000E+01  0.10752E+01
-0.73000E+01  0.10752E+01
-0.74000E+01  0.10752E+01
-0.75000E+01  0.10752E+01
-0.76000E+01  0.10752E+01
-0.77000E+01  0.10752E+01
-0.78000E+01  0.10752E+01
-0.79000E+01  0.10752E+01
-0.80000E+01  0.10752E+01
 zone T = "Var            2 : IMEX",
 0.00000E+00  0.41754E+01
-0.10000E+00  0.42458E+01
-0.20000E+00  0.42737E+01
-0.30000E+00  0.42171E+01
-0.40000E+00  0.42026E+01
-0.50000E+00  0.42353E+01
-0.60000E+00  0.17274E+01
-0.70000E+00  0.20433E+01
-0.80000E+00  0.20951E+01
-0.90000E+00  0.21776E+01
-0.10000E+01  0.21901E+01
-0.11000E+01  0.22265E+01
-0.12000E+01  0.22374E+01
-0.13000E+01  0.22291E+01
-0.14000E+01  0.22573E+01
-0.15000E+01  0.22718E+01
-0.16000E+01  0.22843E+01
-0.17000E+01  0.22652E+01
-0.18000E+01  0.22408E+01
-0.19000E+01  0.22649E+01
-0.20000E+01  0.22604E+01
-0.21000E+01  0.22942E+01
-0.22000E+01  0.22718E+01
-0.23000E+01  0.22562E+01
-0.24000E+01  0.22831E+01
-0.25000E+01  0.22722E+01
-0.26000E+01  0.22777E+01
-0.27000E+01  0.22693E+01
-0.28000E+01  0.22694E+01
-0.29000E+01  0.22635E+01
-0.30000E+01  0.22979E+01
-0.31000E+01  0.22505E+01
-0.32000E+01  0.22585E+01
-0.33000E+01  0.22574E+01
-0.34000E+01  0.23046E+01
-0.35000E+01  0.22571E+01
-0.36000E+01  0.22727E+01
-0.37000E+01  0.22876E+01
-0.38000E+01  0.22750E+01
-0.39000E+01  0.22844E+01
-0.40000E+01  0.22778E+01
-0.41000E+01  0.22685E+01
-0.42000E+01  0.22715E+01
-0.43000E+01  0.22800E+01
-0.44000E+01  0.22742E+01
-0.45000E+01  0.22723E+01
-0.46000E+01  0.22999E+01
-0.47000E+01  0.22680E+01
-0.48000E+01  0.22645E+01
-0.49000E+01  0.22761E+01
-0.50000E+01  0.22730E+01
-0.51000E+01  0.22878E+01
-0.52000E+01  0.22843E+01
-0.53000E+01  0.23036E+01
-0.54000E+01  0.22528E+01
-0.55000E+01  0.22529E+01
-0.56000E+01  0.22882E+01
-0.57000E+01  0.22905E+01
-0.58000E+01  0.22636E+01
-0.59000E+01  0.22812E+01
-0.60000E+01  0.22878E+01
-0.61000E+01  0.22505E+01
-0.62000E+01  0.22792E+01
-0.63000E+01  0.22715E+01
-0.64000E+01  0.22718E+01
-0.65000E+01  0.22956E+01
-0.66000E+01  0.22701E+01
-0.67000E+01  0.23049E+01
-0.68000E+01  0.22762E+01
-0.69000E+01  0.22765E+01
-0.70000E+01  0.22887E+01
-0.71000E+01  0.22865E+01
-0.72000E+01  0.22744E+01
-0.73000E+01  0.22761E+01
-0.74000E+01  0.22889E+01
-0.75000E+01  0.22922E+01
-0.76000E+01  0.22776E+01
-0.77000E+01  0.22748E+01
-0.78000E+01  0.22676E+01
-0.79000E+01  0.22716E+01
-0.80000E+01  0.22754E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10317E+01
-0.10000E+00  0.10506E+01
-0.20000E+00  0.10630E+01
-0.30000E+00  0.10723E+01
-0.40000E+00  0.10831E+01
-0.50000E+00  0.10939E+01
-0.60000E+00  0.10322E+01
-0.70000E+00  0.10330E+01
-0.80000E+00  0.10336E+01
-0.90000E+00  0.10341E+01
-0.10000E+01  0.10345E+01
-0.11000E+01  0.10348E+01
-0.12000E+01  0.10351E+01
-0.13000E+01  0.10353E+01
-0.14000E+01  0.10354E+01
-0.15000E+01  0.10355E+01
-0.16000E+01  0.10356E+01
-0.17000E+01  0.10357E+01
-0.18000E+01  0.10358E+01
-0.19000E+01  0.10358E+01
-0.20000E+01  0.10358E+01
-0.21000E+01  0.10359E+01
-0.22000E+01  0.10359E+01
-0.23000E+01  0.10359E+01
-0.24000E+01  0.10359E+01
-0.25000E+01  0.10359E+01
-0.26000E+01  0.10359E+01
-0.27000E+01  0.10360E+01
-0.28000E+01  0.10360E+01
-0.29000E+01  0.10360E+01
-0.30000E+01  0.10360E+01
-0.31000E+01  0.10360E+01
-0.32000E+01  0.10360E+01
-0.33000E+01  0.10360E+01
-0.34000E+01  0.10360E+01
-0.35000E+01  0.10360E+01
-0.36000E+01  0.10360E+01
-0.37000E+01  0.10360E+01
-0.38000E+01  0.10360E+01
-0.39000E+01  0.10360E+01
-0.40000E+01  0.10360E+01
-0.41000E+01  0.10360E+01
-0.42000E+01  0.10360E+01
-0.43000E+01  0.10360E+01
-0.44000E+01  0.10360E+01
-0.45000E+01  0.10360E+01
-0.46000E+01  0.10360E+01
-0.47000E+01  0.10360E+01
-0.48000E+01  0.10360E+01
-0.49000E+01  0.10360E+01
-0.50000E+01  0.10360E+01
-0.51000E+01  0.10360E+01
-0.52000E+01  0.10360E+01
-0.53000E+01  0.10360E+01
-0.54000E+01  0.10360E+01
-0.55000E+01  0.10360E+01
-0.56000E+01  0.10360E+01
-0.57000E+01  0.10360E+01
-0.58000E+01  0.10360E+01
-0.59000E+01  0.10360E+01
-0.60000E+01  0.10360E+01
-0.61000E+01  0.10360E+01
-0.62000E+01  0.10360E+01
-0.63000E+01  0.10360E+01
-0.64000E+01  0.10360E+01
-0.65000E+01  0.10360E+01
-0.66000E+01  0.10360E+01
-0.67000E+01  0.10360E+01
-0.68000E+01  0.10360E+01
-0.69000E+01  0.10360E+01
-0.70000E+01  0.10360E+01
-0.71000E+01  0.10360E+01
-0.72000E+01  0.10360E+01
-0.73000E+01  0.10360E+01
-0.74000E+01  0.10360E+01
-0.75000E+01  0.10360E+01
-0.76000E+01  0.10360E+01
-0.77000E+01  0.10360E+01
-0.78000E+01  0.10360E+01
-0.79000E+01  0.10360E+01
-0.80000E+01  0.10360E+01
