 zone T = "Var            1 : Implicit",
 0.00000E+00          NaN
-0.10000E+00          NaN
-0.20000E+00          NaN
-0.30000E+00          NaN
-0.40000E+00          NaN
-0.50000E+00  0.40417E+01
-0.60000E+00  0.39534E+01
-0.70000E+00  0.39173E+01
-0.80000E+00  0.38918E+01
-0.90000E+00  0.38691E+01
-0.10000E+01  0.38463E+01
-0.11000E+01  0.38206E+01
-0.12000E+01  0.37891E+01
-0.13000E+01  0.37497E+01
-0.14000E+01  0.37006E+01
-0.15000E+01  0.36401E+01
-0.16000E+01  0.35661E+01
-0.17000E+01  0.34756E+01
-0.18000E+01  0.33633E+01
-0.19000E+01  0.32062E+01
-0.20000E+01  0.31016E+01
-0.21000E+01  0.29731E+01
-0.22000E+01  0.27923E+01
-0.23000E+01  0.25887E+01
-0.24000E+01  0.24271E+01
-0.25000E+01  0.22861E+01
-0.26000E+01  0.21945E+01
-0.27000E+01  0.21462E+01
-0.28000E+01  0.20849E+01
-0.29000E+01  0.19741E+01
-0.30000E+01  0.18545E+01
-0.31000E+01  0.18317E+01
-0.32000E+01  0.17937E+01
-0.33000E+01  0.18082E+01
-0.34000E+01  0.18164E+01
-0.35000E+01  0.18002E+01
-0.36000E+01  0.18364E+01
-0.37000E+01  0.18726E+01
-0.38000E+01  0.19191E+01
-0.39000E+01  0.19921E+01
-0.40000E+01  0.20632E+01
-0.41000E+01  0.21363E+01
-0.42000E+01  0.22133E+01
-0.43000E+01  0.22999E+01
-0.44000E+01  0.23837E+01
-0.45000E+01  0.24755E+01
-0.46000E+01  0.25647E+01
-0.47000E+01  0.26296E+01
-0.48000E+01  0.27178E+01
-0.49000E+01  0.28539E+01
-0.50000E+01  0.28837E+01
-0.51000E+01  0.29319E+01
-0.52000E+01  0.29811E+01
-0.53000E+01  0.31069E+01
-0.54000E+01  0.31480E+01
-0.55000E+01  0.31589E+01
-0.56000E+01  0.31728E+01
-0.57000E+01  0.32533E+01
-0.58000E+01  0.33902E+01
-0.59000E+01  0.33220E+01
-0.60000E+01  0.32239E+01
-0.61000E+01  0.31513E+01
-0.62000E+01  0.31077E+01
