 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -4.49543079123604     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -4.33771550698714     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -4.18621562863003     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -4.04057546864727     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -3.90016206415383     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -3.76432358291275     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -3.63275431189258     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -3.50579972658081     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -3.38451804981982     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -3.27044271133468     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -3.16516923851006     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -3.06996660113835     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -2.98554936729068     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -2.91203283236267     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -2.84901796813062     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -2.79573593789793     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -2.75119861857926     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -2.71432586273960     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -2.68403925184381     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -2.65932325115906     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -2.63925966213126     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -2.62304249660500     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -2.60997975397252     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -2.59948724054431     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -2.59107815332634     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -2.58435093269161     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -2.57897695148319     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -2.57468893923919     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -2.57127059122849     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -2.56854752725521     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -2.56637959622455     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -2.56465443040048     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -2.56328211080644     
 zone T = "ep =   5.011872336272724E-004 ",
   1.00000000000000       -2.56219079206693     
 zone T = "ep =   3.981071705534973E-004 ",
   1.00000000000000       -2.56132313900135     
 zone T = "ep =   3.162277660168379E-004 ",
   1.00000000000000       -2.56063343999110     
 zone T = "ep =   2.511886431509580E-004 ",
   1.00000000000000       -2.56008527825986     
 zone T = "ep =   1.995262314968879E-004 ",
   1.00000000000000       -2.55964965943307     
 zone T = "ep =   1.584893192461114E-004 ",
   1.00000000000000       -2.55930350976451     
 zone T = "ep =   1.258925411794167E-004 ",
   1.00000000000000       -2.55902847421058     
 zone T = "ep =   1.000000000000000E-004 ",
   1.00000000000000       -2.55880995576159     
 zone T = "ep =   7.943282347242821E-005 ",
   1.00000000000000       -2.55863634886803     
 zone T = "ep =   6.309573444801931E-005 ",
   1.00000000000000       -2.55849842817061     
 zone T = "ep =   5.011872336272724E-005 ",
   1.00000000000000       -2.55838886124056     
 zone T = "ep =   3.981071705534969E-005 ",
