 zone T = "Var            1 : IMEX",
-0.24000E+01  0.28034E+01
-0.25000E+01  0.27977E+01
-0.26000E+01  0.28097E+01
-0.27000E+01  0.28141E+01
-0.28000E+01  0.28303E+01
-0.29000E+01  0.28515E+01
-0.30000E+01  0.28791E+01
-0.31000E+01  0.29230E+01
-0.32000E+01  0.29607E+01
-0.33000E+01  0.30109E+01
-0.34000E+01  0.30700E+01
-0.35000E+01  0.31338E+01
-0.36000E+01  0.32003E+01
-0.37000E+01  0.32543E+01
-0.38000E+01  0.33238E+01
-0.39000E+01  0.33892E+01
-0.40000E+01  0.34511E+01
-0.41000E+01  0.35088E+01
-0.42000E+01  0.35589E+01
-0.43000E+01  0.36005E+01
-0.44000E+01  0.36369E+01
-0.45000E+01  0.36708E+01
-0.46000E+01  0.36897E+01
-0.47000E+01  0.37121E+01
-0.48000E+01  0.37336E+01
-0.49000E+01  0.37351E+01
-0.50000E+01  0.37454E+01
-0.51000E+01  0.37600E+01
-0.52000E+01  0.37687E+01
-0.53000E+01  0.37734E+01
-0.54000E+01  0.37825E+01
-0.55000E+01  0.37830E+01
-0.56000E+01  0.37890E+01
-0.57000E+01  0.37920E+01
-0.58000E+01  0.37699E+01
-0.59000E+01  0.37719E+01
-0.60000E+01  0.37714E+01
-0.61000E+01  0.37722E+01
-0.62000E+01  0.37738E+01
-0.63000E+01  0.37745E+01
-0.64000E+01  0.37748E+01
-0.65000E+01  0.37736E+01
-0.66000E+01  0.37755E+01
-0.67000E+01  0.37735E+01
-0.68000E+01  0.37766E+01
-0.69000E+01  0.37777E+01
-0.70000E+01  0.37783E+01
-0.71000E+01  0.37793E+01
-0.72000E+01  0.37791E+01
-0.73000E+01  0.37782E+01
-0.74000E+01  0.37770E+01
-0.75000E+01  0.37757E+01
-0.76000E+01  0.37755E+01
-0.77000E+01  0.37767E+01
-0.78000E+01  0.37762E+01
-0.79000E+01  0.37770E+01
-0.80000E+01  0.37758E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.93434E+00
-0.10000E+00  0.93699E+00
-0.20000E+00  0.93717E+00
-0.30000E+00  0.93733E+00
-0.40000E+00  0.93976E+00
-0.50000E+00  0.93987E+00
-0.60000E+00  0.94213E+00
-0.70000E+00  0.94220E+00
-0.80000E+00  0.94226E+00
-0.90000E+00  0.94435E+00
-0.10000E+01  0.94439E+00
-0.11000E+01  0.94636E+00
-0.12000E+01  0.94638E+00
-0.13000E+01  0.94639E+00
-0.14000E+01  0.94824E+00
-0.15000E+01  0.94825E+00
-0.16000E+01  0.94826E+00
-0.17000E+01  0.95002E+00
-0.18000E+01  0.95002E+00
-0.19000E+01  0.95002E+00
-0.20000E+01  0.95003E+00
-0.21000E+01  0.95169E+00
-0.22000E+01  0.95169E+00
-0.23000E+01  0.95169E+00
-0.24000E+01  0.95169E+00
-0.25000E+01  0.95169E+00
-0.26000E+01  0.95328E+00
-0.27000E+01  0.95328E+00
-0.28000E+01  0.95328E+00
-0.29000E+01  0.95328E+00
-0.30000E+01  0.95328E+00
-0.31000E+01  0.95170E+00
-0.32000E+01  0.95170E+00
-0.33000E+01  0.95170E+00
-0.34000E+01  0.95004E+00
-0.35000E+01  0.94829E+00
-0.36000E+01  0.94646E+00
-0.37000E+01  0.94646E+00
-0.38000E+01  0.94452E+00
-0.39000E+01  0.94248E+00
-0.40000E+01  0.94032E+00
-0.41000E+01  0.93805E+00
-0.42000E+01  0.93564E+00
-0.43000E+01  0.93564E+00
-0.44000E+01  0.93308E+00
-0.45000E+01  0.93308E+00
-0.46000E+01  0.93038E+00
-0.47000E+01  0.93038E+00
-0.48000E+01  0.93038E+00
-0.49000E+01  0.92749E+00
-0.50000E+01  0.92749E+00
-0.51000E+01  0.92749E+00
-0.52000E+01  0.92749E+00
-0.53000E+01  0.92749E+00
-0.54000E+01  0.92749E+00
-0.55000E+01  0.92749E+00
-0.56000E+01  0.92749E+00
-0.57000E+01  0.92749E+00
-0.58000E+01  0.92444E+00
-0.59000E+01  0.92444E+00
-0.60000E+01  0.92444E+00
-0.61000E+01  0.92444E+00
-0.62000E+01  0.92444E+00
-0.63000E+01  0.92444E+00
-0.64000E+01  0.92444E+00
-0.65000E+01  0.92444E+00
-0.66000E+01  0.92444E+00
-0.67000E+01  0.92444E+00
-0.68000E+01  0.92444E+00
-0.69000E+01  0.92444E+00
-0.70000E+01  0.92444E+00
-0.71000E+01  0.92444E+00
-0.72000E+01  0.92444E+00
-0.73000E+01  0.92444E+00
-0.74000E+01  0.92444E+00
-0.75000E+01  0.92444E+00
-0.76000E+01  0.92444E+00
-0.77000E+01  0.92444E+00
-0.78000E+01  0.92444E+00
-0.79000E+01  0.92444E+00
-0.80000E+01  0.92444E+00
 zone T = "Var            3 : IMEX",
 0.00000E+00  0.35464E+01
-0.10000E+00  0.34833E+01
-0.20000E+00  0.34193E+01
-0.30000E+00  0.33556E+01
-0.40000E+00  0.32918E+01
-0.50000E+00  0.32290E+01
-0.60000E+00  0.31695E+01
-0.70000E+00  0.31115E+01
-0.80000E+00  0.30514E+01
-0.90000E+00  0.29900E+01
-0.10000E+01  0.29276E+01
-0.11000E+01  0.28628E+01
-0.12000E+01  0.27952E+01
-0.13000E+01  0.27263E+01
-0.14000E+01  0.26576E+01
-0.15000E+01  0.25908E+01
-0.16000E+01  0.25047E+01
-0.17000E+01  0.24442E+01
-0.18000E+01  0.23866E+01
-0.19000E+01  0.23311E+01
-0.20000E+01  0.22573E+01
-0.21000E+01  0.21874E+01
-0.22000E+01  0.21227E+01
-0.23000E+01  0.20648E+01
-0.24000E+01  0.20135E+01
-0.25000E+01  0.19688E+01
-0.26000E+01  0.19310E+01
-0.27000E+01  0.18994E+01
-0.28000E+01  0.18729E+01
-0.29000E+01  0.18512E+01
-0.30000E+01  0.18342E+01
-0.31000E+01  0.18213E+01
-0.32000E+01  0.18125E+01
-0.33000E+01  0.18084E+01
-0.34000E+01  0.18080E+01
-0.35000E+01  0.18099E+01
-0.36000E+01  0.18143E+01
-0.37000E+01  0.18224E+01
-0.38000E+01  0.18356E+01
-0.39000E+01  0.18547E+01
-0.40000E+01  0.18792E+01
-0.41000E+01  0.19084E+01
-0.42000E+01  0.19412E+01
-0.43000E+01  0.19758E+01
-0.44000E+01  0.20101E+01
-0.45000E+01  0.20432E+01
-0.46000E+01  0.20763E+01
-0.47000E+01  0.21100E+01
-0.48000E+01  0.21443E+01
-0.49000E+01  0.21791E+01
-0.50000E+01  0.22141E+01
-0.51000E+01  0.22491E+01
-0.52000E+01  0.22840E+01
-0.53000E+01  0.23186E+01
-0.54000E+01  0.23527E+01
-0.55000E+01  0.23863E+01
-0.56000E+01  0.24193E+01
-0.57000E+01  0.24515E+01
-0.58000E+01  0.24828E+01
-0.59000E+01  0.27101E+01
-0.60000E+01  0.27345E+01
-0.61000E+01  0.27574E+01
-0.62000E+01  0.27787E+01
-0.63000E+01  0.28180E+01
-0.64000E+01  0.29165E+01
-0.65000E+01  0.29247E+01
-0.66000E+01  0.29318E+01
-0.67000E+01  0.29380E+01
-0.68000E+01  0.29432E+01
-0.69000E+01  0.29477E+01
-0.70000E+01  0.29514E+01
-0.71000E+01  0.29544E+01
-0.72000E+01  0.29568E+01
-0.73000E+01  0.29587E+01
-0.74000E+01  0.29601E+01
-0.75000E+01  0.29611E+01
-0.76000E+01  0.29617E+01
-0.77000E+01  0.29620E+01
-0.78000E+01  0.29620E+01
-0.79000E+01  0.29619E+01
-0.80000E+01  0.29616E+01
 zone T = "Var            3 : Predicted",
 0.00000E+00  0.11469E+01
-0.10000E+00  0.12477E+01
-0.20000E+00  0.13439E+01
-0.30000E+00  0.14325E+01
-0.40000E+00  0.15110E+01
-0.50000E+00  0.15783E+01
-0.60000E+00  0.16336E+01
-0.70000E+00  0.16771E+01
-0.80000E+00  0.17093E+01
-0.90000E+00  0.17311E+01
-0.10000E+01  0.17437E+01
-0.11000E+01  0.17487E+01
-0.12000E+01  0.17474E+01
-0.13000E+01  0.17410E+01
-0.14000E+01  0.17309E+01
-0.15000E+01  0.17181E+01
-0.16000E+01  0.17004E+01
-0.17000E+01  0.16842E+01
-0.18000E+01  0.16675E+01
-0.19000E+01  0.16510E+01
-0.20000E+01  0.16298E+01
-0.21000E+01  0.16083E+01
-0.22000E+01  0.15868E+01
-0.23000E+01  0.15654E+01
-0.24000E+01  0.15442E+01
-0.25000E+01  0.15234E+01
-0.26000E+01  0.15030E+01
-0.27000E+01  0.14835E+01
-0.28000E+01  0.14663E+01
-0.29000E+01  0.14515E+01
-0.30000E+01  0.14398E+01
-0.31000E+01  0.14322E+01
-0.32000E+01  0.14296E+01
-0.33000E+01  0.14325E+01
-0.34000E+01  0.14411E+01
-0.35000E+01  0.14551E+01
-0.36000E+01  0.14742E+01
-0.37000E+01  0.14976E+01
-0.38000E+01  0.15245E+01
-0.39000E+01  0.15543E+01
-0.40000E+01  0.15864E+01
-0.41000E+01  0.16201E+01
-0.42000E+01  0.16549E+01
-0.43000E+01  0.16907E+01
-0.44000E+01  0.17269E+01
-0.45000E+01  0.17635E+01
-0.46000E+01  0.18002E+01
-0.47000E+01  0.18370E+01
-0.48000E+01  0.18736E+01
-0.49000E+01  0.19100E+01
-0.50000E+01  0.19460E+01
-0.51000E+01  0.19816E+01
-0.52000E+01  0.20167E+01
-0.53000E+01  0.20512E+01
-0.54000E+01  0.20851E+01
-0.55000E+01  0.21182E+01
-0.56000E+01  0.21505E+01
-0.57000E+01  0.21819E+01
-0.58000E+01  0.22123E+01
-0.59000E+01  0.23288E+01
-0.60000E+01  0.23494E+01
-0.61000E+01  0.23682E+01
-0.62000E+01  0.23851E+01
-0.63000E+01  0.23970E+01
-0.64000E+01  0.23299E+01
-0.65000E+01  0.23297E+01
-0.66000E+01  0.23286E+01
-0.67000E+01  0.23268E+01
-0.68000E+01  0.23245E+01
-0.69000E+01  0.23218E+01
-0.70000E+01  0.23188E+01
-0.71000E+01  0.23155E+01
-0.72000E+01  0.23121E+01
-0.73000E+01  0.23085E+01
-0.74000E+01  0.23047E+01
-0.75000E+01  0.23009E+01
-0.76000E+01  0.22970E+01
-0.77000E+01  0.22930E+01
-0.78000E+01  0.22890E+01
-0.79000E+01  0.22850E+01
-0.80000E+01  0.22809E+01
