 zone T = "Var            1 : IMEX",
-0.40000E+00  0.10393E+01
-0.50000E+00  0.10412E+01
-0.60000E+00  0.10440E+01
-0.70000E+00  0.10452E+01
-0.80000E+00  0.10476E+01
-0.90000E+00  0.10469E+01
-0.10000E+01  0.10489E+01
-0.11000E+01  0.10494E+01
-0.12000E+01  0.10498E+01
-0.13000E+01  0.10517E+01
-0.14000E+01  0.10503E+01
-0.15000E+01  0.10521E+01
-0.16000E+01  0.10507E+01
-0.17000E+01  0.10524E+01
-0.18000E+01  0.10525E+01
-0.19000E+01  0.10526E+01
-0.20000E+01  0.10526E+01
-0.21000E+01  0.10527E+01
-0.22000E+01  0.10527E+01
-0.23000E+01  0.10527E+01
-0.24000E+01  0.10528E+01
-0.25000E+01  0.10528E+01
-0.26000E+01  0.10528E+01
-0.27000E+01  0.10528E+01
-0.28000E+01  0.10528E+01
-0.29000E+01  0.10528E+01
-0.30000E+01  0.10528E+01
-0.31000E+01  0.10528E+01
-0.32000E+01  0.10528E+01
-0.33000E+01  0.10529E+01
-0.34000E+01  0.10529E+01
-0.35000E+01  0.10529E+01
-0.36000E+01  0.10529E+01
-0.37000E+01  0.10529E+01
-0.38000E+01  0.10529E+01
-0.39000E+01  0.10529E+01
-0.40000E+01  0.10529E+01
-0.41000E+01  0.10529E+01
-0.42000E+01  0.10529E+01
-0.43000E+01  0.10529E+01
-0.44000E+01  0.10529E+01
-0.45000E+01  0.10529E+01
-0.46000E+01  0.10529E+01
-0.47000E+01  0.10529E+01
-0.48000E+01  0.10529E+01
-0.49000E+01  0.10529E+01
-0.50000E+01  0.10529E+01
-0.51000E+01  0.10529E+01
-0.52000E+01  0.10529E+01
-0.53000E+01  0.10529E+01
-0.54000E+01  0.10529E+01
-0.55000E+01  0.10529E+01
-0.56000E+01  0.10529E+01
-0.57000E+01  0.10529E+01
-0.58000E+01  0.10529E+01
-0.59000E+01  0.10529E+01
-0.60000E+01  0.10529E+01
-0.61000E+01  0.10529E+01
-0.62000E+01  0.10529E+01
-0.63000E+01  0.10529E+01
-0.64000E+01  0.10529E+01
-0.65000E+01  0.10529E+01
-0.66000E+01  0.10529E+01
-0.67000E+01  0.10529E+01
-0.68000E+01  0.10529E+01
-0.69000E+01  0.10529E+01
-0.70000E+01  0.10529E+01
-0.71000E+01  0.10529E+01
-0.72000E+01  0.10529E+01
-0.73000E+01  0.10529E+01
-0.74000E+01  0.10529E+01
-0.75000E+01  0.10529E+01
-0.76000E+01  0.10529E+01
-0.77000E+01  0.10529E+01
-0.78000E+01  0.10529E+01
-0.79000E+01  0.10529E+01
-0.80000E+01  0.10529E+01
 zone T = "Var            2 : IMEX",
 0.00000E+00  0.23771E+01
-0.10000E+00  0.24415E+01
-0.20000E+00  0.24602E+01
-0.30000E+00  0.24785E+01
-0.40000E+00  0.24380E+01
-0.50000E+00  0.24350E+01
-0.60000E+00  0.24123E+01
-0.70000E+00  0.24032E+01
-0.80000E+00  0.23537E+01
-0.90000E+00  0.23731E+01
-0.10000E+01  0.23413E+01
-0.11000E+01  0.23450E+01
-0.12000E+01  0.23314E+01
-0.13000E+01  0.23037E+01
-0.14000E+01  0.23165E+01
-0.15000E+01  0.23167E+01
-0.16000E+01  0.23207E+01
-0.17000E+01  0.22961E+01
-0.18000E+01  0.22657E+01
-0.19000E+01  0.22833E+01
-0.20000E+01  0.22774E+01
-0.21000E+01  0.23054E+01
-0.22000E+01  0.22806E+01
-0.23000E+01  0.22634E+01
-0.24000E+01  0.22885E+01
-0.25000E+01  0.22771E+01
-0.26000E+01  0.22805E+01
-0.27000E+01  0.22743E+01
-0.28000E+01  0.22698E+01
-0.29000E+01  0.22676E+01
-0.30000E+01  0.22967E+01
-0.31000E+01  0.22521E+01
-0.32000E+01  0.22595E+01
-0.33000E+01  0.22588E+01
-0.34000E+01  0.23060E+01
-0.35000E+01  0.22593E+01
-0.36000E+01  0.22727E+01
-0.37000E+01  0.22884E+01
-0.38000E+01  0.22753E+01
-0.39000E+01  0.22840E+01
-0.40000E+01  0.22797E+01
-0.41000E+01  0.22694E+01
-0.42000E+01  0.22708E+01
-0.43000E+01  0.22808E+01
-0.44000E+01  0.22732E+01
-0.45000E+01  0.22725E+01
-0.46000E+01  0.22999E+01
-0.47000E+01  0.22693E+01
-0.48000E+01  0.22654E+01
-0.49000E+01  0.22755E+01
-0.50000E+01  0.22730E+01
-0.51000E+01  0.22865E+01
-0.52000E+01  0.22851E+01
-0.53000E+01  0.23068E+01
-0.54000E+01  0.22532E+01
-0.55000E+01  0.22523E+01
-0.56000E+01  0.22882E+01
-0.57000E+01  0.22927E+01
-0.58000E+01  0.22625E+01
-0.59000E+01  0.22816E+01
-0.60000E+01  0.22884E+01
-0.61000E+01  0.22501E+01
-0.62000E+01  0.22790E+01
-0.63000E+01  0.22716E+01
-0.64000E+01  0.22724E+01
-0.65000E+01  0.22942E+01
-0.66000E+01  0.22717E+01
-0.67000E+01  0.23057E+01
-0.68000E+01  0.22778E+01
-0.69000E+01  0.22765E+01
-0.70000E+01  0.22868E+01
-0.71000E+01  0.22850E+01
-0.72000E+01  0.22746E+01
-0.73000E+01  0.22759E+01
-0.74000E+01  0.22886E+01
-0.75000E+01  0.22924E+01
-0.76000E+01  0.22768E+01
-0.77000E+01  0.22746E+01
-0.78000E+01  0.22679E+01
-0.79000E+01  0.22730E+01
-0.80000E+01  0.22772E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10118E+01
-0.10000E+00  0.10164E+01
-0.20000E+00  0.10188E+01
-0.30000E+00  0.10204E+01
-0.40000E+00  0.10216E+01
-0.50000E+00  0.10226E+01
-0.60000E+00  0.10233E+01
-0.70000E+00  0.10239E+01
-0.80000E+00  0.10244E+01
-0.90000E+00  0.10248E+01
-0.10000E+01  0.10251E+01
-0.11000E+01  0.10253E+01
-0.12000E+01  0.10255E+01
-0.13000E+01  0.10256E+01
-0.14000E+01  0.10257E+01
-0.15000E+01  0.10258E+01
-0.16000E+01  0.10259E+01
-0.17000E+01  0.10260E+01
-0.18000E+01  0.10260E+01
-0.19000E+01  0.10260E+01
-0.20000E+01  0.10261E+01
-0.21000E+01  0.10261E+01
-0.22000E+01  0.10261E+01
-0.23000E+01  0.10261E+01
-0.24000E+01  0.10261E+01
-0.25000E+01  0.10261E+01
-0.26000E+01  0.10262E+01
-0.27000E+01  0.10262E+01
-0.28000E+01  0.10262E+01
-0.29000E+01  0.10262E+01
-0.30000E+01  0.10262E+01
-0.31000E+01  0.10262E+01
-0.32000E+01  0.10262E+01
-0.33000E+01  0.10262E+01
-0.34000E+01  0.10262E+01
-0.35000E+01  0.10262E+01
-0.36000E+01  0.10262E+01
-0.37000E+01  0.10262E+01
-0.38000E+01  0.10262E+01
-0.39000E+01  0.10262E+01
-0.40000E+01  0.10262E+01
-0.41000E+01  0.10262E+01
-0.42000E+01  0.10262E+01
-0.43000E+01  0.10262E+01
-0.44000E+01  0.10262E+01
-0.45000E+01  0.10262E+01
-0.46000E+01  0.10262E+01
-0.47000E+01  0.10262E+01
-0.48000E+01  0.10262E+01
-0.49000E+01  0.10262E+01
-0.50000E+01  0.10262E+01
-0.51000E+01  0.10262E+01
-0.52000E+01  0.10262E+01
-0.53000E+01  0.10262E+01
-0.54000E+01  0.10262E+01
-0.55000E+01  0.10262E+01
-0.56000E+01  0.10262E+01
-0.57000E+01  0.10262E+01
-0.58000E+01  0.10262E+01
-0.59000E+01  0.10262E+01
-0.60000E+01  0.10262E+01
-0.61000E+01  0.10262E+01
-0.62000E+01  0.10262E+01
-0.63000E+01  0.10262E+01
-0.64000E+01  0.10262E+01
-0.65000E+01  0.10262E+01
-0.66000E+01  0.10262E+01
-0.67000E+01  0.10262E+01
-0.68000E+01  0.10262E+01
-0.69000E+01  0.10262E+01
-0.70000E+01  0.10262E+01
-0.71000E+01  0.10262E+01
-0.72000E+01  0.10262E+01
-0.73000E+01  0.10262E+01
-0.74000E+01  0.10262E+01
-0.75000E+01  0.10262E+01
-0.76000E+01  0.10262E+01
-0.77000E+01  0.10262E+01
-0.78000E+01  0.10262E+01
-0.79000E+01  0.10262E+01
-0.80000E+01  0.10262E+01
