 zone T = "ep =    1.00000000000000      ",
   1.00000000000000       -5.20392522940152     
 zone T = "ep =   0.794328234724281      ",
   1.00000000000000       -5.13589597402680     
 zone T = "ep =   0.630957344480193      ",
   1.00000000000000       -5.06963768806616     
 zone T = "ep =   0.501187233627272      ",
   1.00000000000000       -5.00537821556572     
 zone T = "ep =   0.398107170553497      ",
   1.00000000000000       -4.94206263700651     
 zone T = "ep =   0.316227766016838      ",
   1.00000000000000       -4.87616836106377     
 zone T = "ep =   0.251188643150958      ",
   1.00000000000000       -4.80155289023597     
 zone T = "ep =   0.199526231496888      ",
   1.00000000000000       -4.71171872855834     
 zone T = "ep =   0.158489319246111      ",
   1.00000000000000       -4.60409024548402     
 zone T = "ep =   0.125892541179417      ",
   1.00000000000000       -4.48263555888413     
 zone T = "ep =   0.100000000000000      ",
   1.00000000000000       -4.35588914904781     
 zone T = "ep =   7.943282347242814E-002 ",
   1.00000000000000       -4.23264000915736     
 zone T = "ep =   6.309573444801933E-002 ",
   1.00000000000000       -4.11912860334082     
 zone T = "ep =   5.011872336272723E-002 ",
   1.00000000000000       -4.01858550920607     
 zone T = "ep =   3.981071705534973E-002 ",
   1.00000000000000       -3.93194646729031     
 zone T = "ep =   3.162277660168379E-002 ",
   1.00000000000000       -3.85873668663638     
 zone T = "ep =   2.511886431509579E-002 ",
   1.00000000000000       -3.79774834997928     
 zone T = "ep =   1.995262314968880E-002 ",
   1.00000000000000       -3.74747518763078     
 zone T = "ep =   1.584893192461113E-002 ",
   1.00000000000000       -3.70636495966200     
 zone T = "ep =   1.258925411794167E-002 ",
   1.00000000000000       -3.67295396770560     
 zone T = "ep =   1.000000000000000E-002 ",
   1.00000000000000       -3.64593007526339     
 zone T = "ep =   7.943282347242814E-003 ",
   1.00000000000000       -3.62415426190523     
 zone T = "ep =   6.309573444801929E-003 ",
   1.00000000000000       -3.60665925154963     
 zone T = "ep =   5.011872336272725E-003 ",
   1.00000000000000       -3.59263640227809     
 zone T = "ep =   3.981071705534973E-003 ",
   1.00000000000000       -3.58141746778729     
 zone T = "ep =   3.162277660168379E-003 ",
   1.00000000000000       -3.57245501810292     
 zone T = "ep =   2.511886431509579E-003 ",
   1.00000000000000       -3.56530357989398     
 zone T = "ep =   1.995262314968879E-003 ",
   1.00000000000000       -3.55960251363489     
 zone T = "ep =   1.584893192461114E-003 ",
   1.00000000000000       -3.55506102964366     
 zone T = "ep =   1.258925411794167E-003 ",
   1.00000000000000       -3.55144539618796     
 zone T = "ep =   1.000000000000000E-003 ",
   1.00000000000000       -3.54856820785592     
 zone T = "ep =   7.943282347242813E-004 ",
   1.00000000000000       -3.54627949611651     
 zone T = "ep =   6.309573444801930E-004 ",
   1.00000000000000       -3.54445943529202     
 zone T = "ep =   5.011872336272724E-004 ",
   1.00000000000000       -3.54301240041328     
 zone T = "ep =   3.981071705534973E-004 ",
   1.00000000000000       -3.54186215294257     
 zone T = "ep =   3.162277660168379E-004 ",
   1.00000000000000       -3.54094795682805     
 zone T = "ep =   2.511886431509580E-004 ",
   1.00000000000000       -3.54022145544112     
 zone T = "ep =   1.995262314968879E-004 ",
   1.00000000000000       -3.53964416681404     
 zone T = "ep =   1.584893192461114E-004 ",
   1.00000000000000       -3.53918547882982     
 zone T = "ep =   1.258925411794167E-004 ",
   1.00000000000000       -3.53882104712569     
 zone T = "ep =   1.000000000000000E-004 ",
   1.00000000000000       -3.53853151642258     
 zone T = "ep =   7.943282347242821E-005 ",
   1.00000000000000       -3.53830150099792     
 zone T = "ep =   6.309573444801931E-005 ",
   1.00000000000000       -3.53811877241951     
 zone T = "ep =   5.011872336272724E-005 ",
   1.00000000000000       -3.53797361280430     
 zone T = "ep =   3.981071705534969E-005 ",
   1.00000000000000       -3.53785830012819     
 zone T = "ep =   3.162277660168380E-005 ",
   1.00000000000000       -3.53776669877927     
 zone T = "ep =   2.511886431509582E-005 ",
   1.00000000000000       -3.53769393393863     
 zone T = "ep =   1.995262314968879E-005 ",
   1.00000000000000       -3.53763613268702     
 zone T = "ep =   1.584893192461114E-005 ",
   1.00000000000000       -3.53759021820615     
 zone T = "ep =   1.258925411794166E-005 ",
   1.00000000000000       -3.53755374620763     
 zone T = "ep =   1.000000000000000E-005 ",
   1.00000000000000       -3.53752477494597     
 zone T = "ep =   7.943282347242822E-006 ",
   1.00000000000000       -3.53750176192449     
 zone T = "ep =   6.309573444801930E-006 ",
   1.00000000000000       -3.53748348182324     
 zone T = "ep =   5.011872336272724E-006 ",
   1.00000000000000       -3.53746896129129     
 zone T = "ep =   3.981071705534969E-006 ",
   1.00000000000000       -3.53745742713983     
 zone T = "ep =   3.162277660168380E-006 ",
   1.00000000000000       -3.53744826518513     
 zone T = "ep =   2.511886431509582E-006 ",
   1.00000000000000       -3.53744098755289     
 zone T = "ep =   1.995262314968879E-006 ",
   1.00000000000000       -3.53743520670332     
 zone T = "ep =   1.584893192461114E-006 ",
   1.00000000000000       -3.53743061479804     
 zone T = "ep =   1.258925411794166E-006 ",
   1.00000000000000       -3.53742696730981     
 zone T = "ep =   1.000000000000000E-006 ",
   1.00000000000000       -3.53742407000167     
 zone T = "ep =   7.943282347242822E-007 ",
   1.00000000000000       -3.53742176858470     
 zone T = "ep =   6.309573444801930E-007 ",
   1.00000000000000       -3.53741994050211     
 zone T = "ep =   5.011872336272725E-007 ",
   1.00000000000000       -3.53741848840321     
 zone T = "ep =   3.981071705534969E-007 ",
   1.00000000000000       -3.53741733495926     
 zone T = "ep =   3.162277660168379E-007 ",
   1.00000000000000       -3.53741641874552     
 zone T = "ep =   2.511886431509582E-007 ",
   1.00000000000000       -3.53741569097079     
 zone T = "ep =   1.995262314968879E-007 ",
   1.00000000000000       -3.53741511287869     
 zone T = "ep =   1.584893192461114E-007 ",
   1.00000000000000       -3.53741465368352     
 zone T = "ep =   1.258925411794166E-007 ",
   1.00000000000000       -3.53741428893179     
 zone T = "ep =   1.000000000000000E-007 ",
   1.00000000000000       -3.53741399919920     
 zone T = "ep =   7.943282347242821E-008 ",
   1.00000000000000       -3.53741376905636     
 zone T = "ep =   6.309573444801930E-008 ",
   1.00000000000000       -3.53741358624739     
 zone T = "ep =   5.011872336272725E-008 ",
   1.00000000000000       -3.53741344103704     
 zone T = "ep =   3.981071705534969E-008 ",
   1.00000000000000       -3.53741332569238     
 zone T = "ep =   3.162277660168379E-008 ",
   1.00000000000000       -3.53741323407078     
 zone T = "ep =   2.511886431509582E-008 ",
   1.00000000000000       -3.53741316129312     
 zone T = "ep =   1.995262314968879E-008 ",
   1.00000000000000       -3.53741310348400     
 zone T = "ep =   1.584893192461114E-008 ",
   1.00000000000000       -3.53741305756434     
 zone T = "ep =   1.258925411794166E-008 ",
   1.00000000000000       -3.53741302108913     
 zone T = "ep =   1.000000000000000E-008 ",
   1.00000000000000       -3.53741299211585     
