 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.39710E+01
-0.10000E+00  0.39564E+01
-0.20000E+00  0.39386E+01
-0.30000E+00  0.39304E+01
-0.40000E+00  0.39033E+01
-0.50000E+00  0.38717E+01
-0.60000E+00  0.38478E+01
-0.70000E+00  0.38201E+01
-0.80000E+00  0.37689E+01
-0.90000E+00  0.37287E+01
-0.10000E+01  0.36836E+01
-0.11000E+01  0.36138E+01
-0.12000E+01  0.35582E+01
-0.13000E+01  0.35006E+01
-0.14000E+01  0.34400E+01
-0.15000E+01  0.33793E+01
-0.16000E+01  0.33169E+01
-0.17000E+01  0.32510E+01
-0.18000E+01  0.31805E+01
-0.19000E+01  0.31075E+01
-0.20000E+01  0.30292E+01
-0.21000E+01  0.29450E+01
-0.22000E+01  0.28553E+01
-0.23000E+01  0.27336E+01
-0.24000E+01  0.26403E+01
-0.25000E+01  0.25481E+01
-0.26000E+01  0.24599E+01
-0.27000E+01  0.23760E+01
-0.28000E+01  0.22948E+01
-0.29000E+01  0.22144E+01
-0.30000E+01  0.21387E+01
-0.31000E+01  0.20696E+01
-0.32000E+01  0.20016E+01
-0.33000E+01  0.19408E+01
-0.34000E+01  0.18547E+01
-0.35000E+01  0.18007E+01
-0.36000E+01  0.17497E+01
-0.37000E+01  0.17016E+01
-0.38000E+01  0.16320E+01
-0.39000E+01  0.15913E+01
-0.40000E+01  0.15536E+01
-0.41000E+01  0.15218E+01
-0.42000E+01  0.14698E+01
-0.43000E+01  0.14243E+01
-0.44000E+01  0.13852E+01
-0.45000E+01  0.13515E+01
-0.46000E+01  0.13233E+01
-0.47000E+01  0.13022E+01
-0.48000E+01  0.12896E+01
-0.49000E+01  0.12863E+01
-0.50000E+01  0.12917E+01
-0.51000E+01  0.13039E+01
-0.52000E+01  0.13199E+01
-0.53000E+01  0.13377E+01
-0.54000E+01  0.14417E+01
-0.55000E+01  0.14728E+01
-0.56000E+01  0.15039E+01
-0.57000E+01  0.14229E+01
-0.58000E+01  0.14513E+01
-0.59000E+01  0.16104E+01
-0.60000E+01  0.16507E+01
-0.61000E+01  0.16934E+01
-0.62000E+01  0.17388E+01
-0.63000E+01  0.17876E+01
-0.64000E+01  0.22893E+01
-0.65000E+01  0.23550E+01
-0.66000E+01  0.24230E+01
