 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.49750E+01
-0.10000E+00  0.49151E+01
-0.20000E+00  0.48775E+01
-0.30000E+00  0.48387E+01
-0.40000E+00  0.47966E+01
-0.50000E+00  0.47397E+01
-0.60000E+00  0.46697E+01
-0.70000E+00  0.45858E+01
-0.80000E+00  0.44850E+01
-0.90000E+00  0.43690E+01
-0.10000E+01  0.42408E+01
-0.11000E+01  0.41006E+01
-0.12000E+01  0.39518E+01
-0.13000E+01  0.38413E+01
-0.14000E+01  0.36858E+01
-0.15000E+01  0.35259E+01
-0.16000E+01  0.33669E+01
-0.17000E+01  0.32089E+01
-0.18000E+01  0.30546E+01
-0.19000E+01  0.29611E+01
-0.20000E+01  0.28159E+01
-0.21000E+01  0.26773E+01
-0.22000E+01  0.25444E+01
-0.23000E+01  0.24179E+01
-0.24000E+01  0.22986E+01
-0.25000E+01  0.22364E+01
-0.26000E+01  0.21281E+01
-0.27000E+01  0.20266E+01
-0.28000E+01  0.19311E+01
-0.29000E+01  0.18412E+01
-0.30000E+01  0.17975E+01
-0.31000E+01  0.17126E+01
-0.32000E+01  0.16230E+01
-0.33000E+01  0.15614E+01
-0.34000E+01  0.14952E+01
-0.35000E+01  0.14598E+01
-0.36000E+01  0.14183E+01
-0.37000E+01  0.13480E+01
-0.38000E+01  0.13423E+01
-0.39000E+01  0.13000E+01
-0.40000E+01  0.12782E+01
-0.41000E+01  0.12405E+01
-0.42000E+01  0.12170E+01
-0.43000E+01  0.12020E+01
-0.44000E+01  0.11586E+01
-0.45000E+01  0.11792E+01
-0.46000E+01  0.11694E+01
-0.47000E+01  0.11717E+01
-0.48000E+01  0.11755E+01
-0.49000E+01  0.11787E+01
-0.50000E+01  0.11938E+01
-0.51000E+01  0.11834E+01
-0.52000E+01  0.12181E+01
-0.53000E+01  0.12261E+01
-0.54000E+01  0.12621E+01
-0.55000E+01  0.12871E+01
-0.56000E+01  0.13311E+01
-0.57000E+01  0.13751E+01
-0.58000E+01  0.14194E+01
-0.59000E+01  0.14861E+01
-0.60000E+01  0.15345E+01
-0.61000E+01  0.16292E+01
-0.62000E+01  0.74432E+01
-0.63000E+01  0.18139E+01
-0.64000E+01  0.19227E+01
-0.65000E+01  0.20445E+01
-0.66000E+01  0.21898E+01
-0.67000E+01  0.23531E+01
-0.68000E+01  0.24812E+01
-0.69000E+01  0.66067E+01
-0.70000E+01  0.28786E+01
-0.71000E+01  0.31725E+01
-0.72000E+01  0.57372E+01
-0.73000E+01  0.59836E+01
-0.74000E+01  0.53450E+01
-0.75000E+01  0.56820E+01
-0.76000E+01  0.49688E+01
-0.77000E+01  0.60814E+01
-0.78000E+01  0.63491E+01
-0.79000E+01  0.50743E+01
-0.80000E+01  0.37495E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.82472E+00
-0.10000E+00  0.81622E+00
-0.20000E+00  0.79984E+00
-0.30000E+00  0.78362E+00
-0.40000E+00  0.77032E+00
-0.50000E+00  0.76349E+00
-0.60000E+00  0.76628E+00
-0.70000E+00  0.78016E+00
-0.80000E+00  0.80423E+00
-0.90000E+00  0.83565E+00
-0.10000E+01  0.87069E+00
-0.11000E+01  0.90569E+00
-0.12000E+01  0.93763E+00
-0.13000E+01  0.95656E+00
-0.14000E+01  0.97606E+00
-0.15000E+01  0.98886E+00
-0.16000E+01  0.99482E+00
