 zone T = "ep =    1.00000000000000      ",
   8.30102999566398       -18.9148115324569     
 zone T = "ep =   0.794328234724281      ",
   8.30102999566398       -18.8192200648916     
 zone T = "ep =   0.630957344480193      ",
   8.30102999566398       -18.7246032612006     
 zone T = "ep =   0.501187233627272      ",
   8.30102999566398       -18.6314581694154     
 zone T = "ep =   0.398107170553497      ",
   8.30102999566398       -18.5400711629447     
 zone T = "ep =   0.316227766016838      ",
   8.30102999566398       -18.4505521212070     
 zone T = "ep =   0.251188643150958      ",
   8.30102999566398       -18.3636963430639     
 zone T = "ep =   0.199526231496888      ",
   8.30102999566398       -18.2800228852582     
 zone T = "ep =   0.158489319246111      ",
   8.30102999566398       -18.2001530182172     
 zone T = "ep =   0.125892541179417      ",
   8.30102999566398       -18.1244527078816     
 zone T = "ep =   0.100000000000000      ",
   8.30102999566398       -18.0543447231724     
 zone T = "ep =   7.943282347242814E-002 ",
   8.30102999566398       -17.9901546485364     
 zone T = "ep =   6.309573444801933E-002 ",
   8.30102999566398       -17.9326409479238     
 zone T = "ep =   5.011872336272723E-002 ",
   8.30102999566398       -17.8824339317299     
 zone T = "ep =   3.981071705534973E-002 ",
   8.30102999566398       -17.8398330474644     
 zone T = "ep =   3.162277660168379E-002 ",
   8.30102999566398       -17.8045088871498     
 zone T = "ep =   2.511886431509579E-002 ",
   8.30102999566398       -17.7760715733247     
 zone T = "ep =   1.995262314968880E-002 ",
   8.30102999566398       -17.7536125004235     
 zone T = "ep =   1.584893192461113E-002 ",
   8.30102999566398       -17.7360943745003     
 zone T = "ep =   1.258925411794167E-002 ",
   8.30102999566398       -17.7224280575560     
 zone T = "ep =   1.000000000000000E-002 ",
   8.30102999566398       -17.7117021761016     
 zone T = "ep =   7.943282347242814E-003 ",
   8.30102999566398       -17.7032997496537     
 zone T = "ep =   6.309573444801929E-003 ",
   8.30102999566398       -17.6966224460147     
 zone T = "ep =   5.011872336272725E-003 ",
   8.30102999566398       -17.6912910423347     
 zone T = "ep =   3.981071705534973E-003 ",
   8.30102999566398       -17.6867724402150     
 zone T = "ep =   3.162277660168379E-003 ",
   8.30102999566398       -17.6828573251049     
 zone T = "ep =   2.511886431509579E-003 ",
   8.30102999566398       -17.6793956184332     
 zone T = "ep =   1.995262314968879E-003 ",
   8.30102999566398       -17.6757642637715     
 zone T = "ep =   1.584893192461114E-003 ",
   8.30102999566398       -17.6714864301609     
 zone T = "ep =   1.258925411794167E-003 ",
   8.30102999566398       -17.6661521948677     
 zone T = "ep =   1.000000000000000E-003 ",
   8.30102999566398       -17.6588106207178     
 zone T = "ep =   7.943282347242813E-004 ",
   8.30102999566398       -17.6481590438581     
 zone T = "ep =   6.309573444801930E-004 ",
   8.30102999566398       -17.6321126551212     
 zone T = "ep =   5.011872336272724E-004 ",
   8.30102999566398       -17.6085718862657     
 zone T = "ep =   3.981071705534973E-004 ",
   8.30102999566398       -17.5738958546082     
 zone T = "ep =   3.162277660168379E-004 ",
   8.30102999566398       -17.5242462909234     
 zone T = "ep =   2.511886431509580E-004 ",
   8.30102999566398       -17.4557744677527     
 zone T = "ep =   1.995262314968879E-004 ",
   8.30102999566398       -17.3655013639346     
 zone T = "ep =   1.584893192461114E-004 ",
   8.30102999566398       -17.2524820431950     
 zone T = "ep =   1.258925411794167E-004 ",
   8.30102999566398       -17.1180363003430     
 zone T = "ep =   1.000000000000000E-004 ",
   8.30102999566398       -16.9651586549902     
 zone T = "ep =   7.943282347242821E-005 ",
   8.30102999566398       -16.7977615686992     
 zone T = "ep =   6.309573444801931E-005 ",
   8.30102999566398       -16.6196714260809     
 zone T = "ep =   5.011872336272724E-005 ",
   8.30102999566398       -16.4341121001654     
 zone T = "ep =   3.981071705534969E-005 ",
   8.30102999566398       -16.2434889877277     
 zone T = "ep =   3.162277660168380E-005 ",
   8.30102999566398       -16.0495316898401     
 zone T = "ep =   2.511886431509582E-005 ",
   8.30102999566398       -15.8534076847402     
 zone T = "ep =   1.995262314968879E-005 ",
   8.30102999566398       -15.6558976030562     
 zone T = "ep =   1.584893192461114E-005 ",
   8.30102999566398       -15.4575086219770     
 zone T = "ep =   1.258925411794166E-005 ",
   8.30102999566398       -15.2585711050886     
 zone T = "ep =   1.000000000000000E-005 ",
   8.30102999566398       -15.0592970397634     
 zone T = "ep =   7.943282347242822E-006 ",
   8.30102999566398       -14.8598226015618     
 zone T = "ep =   6.309573444801930E-006 ",
   8.30102999566398       -14.6602411583411     
 zone T = "ep =   5.011872336272724E-006 ",
   8.30102999566398       -14.4606147124842     
 zone T = "ep =   3.981071705534969E-006 ",
   8.30102999566398       -14.2609901369213     
 zone T = "ep =   3.162277660168380E-006 ",
   8.30102999566398       -14.0614060624421     
 zone T = "ep =   2.511886431509582E-006 ",
   8.30102999566398       -13.8618982125375     
 zone T = "ep =   1.995262314968879E-006 ",
   8.30102999566398       -13.6625049598602     
 zone T = "ep =   1.584893192461114E-006 ",
   8.30102999566398       -13.4632714956696     
 zone T = "ep =   1.258925411794166E-006 ",
   8.30102999566398       -13.2642546241612     
 zone T = "ep =   1.000000000000000E-006 ",
   8.30102999566398       -13.0655286602041     
 zone T = "ep =   7.943282347242822E-007 ",
   8.30102999566398       -12.8671927590786     
 zone T = "ep =   6.309573444801930E-007 ",
   8.30102999566398       -12.6693805120896     
 zone T = "ep =   5.011872336272725E-007 ",
   8.30102999566398       -12.4722726280006     
 zone T = "ep =   3.981071705534969E-007 ",
   8.30102999566398       -12.2761128035189     
 zone T = "ep =   3.162277660168379E-007 ",
   8.30102999566398       -12.0812273186941     
 zone T = "ep =   2.511886431509582E-007 ",
   8.30102999566398       -11.8880477074759     
 zone T = "ep =   1.995262314968879E-007 ",
   8.30102999566398       -11.6971352212757     
 zone T = "ep =   1.584893192461114E-007 ",
   8.30102999566398       -11.5092046617871     
 zone T = "ep =   1.258925411794166E-007 ",
   8.30102999566398       -11.3251445196798     
 zone T = "ep =   1.000000000000000E-007 ",
   8.30102999566398       -11.1460307989801     
 zone T = "ep =   7.943282347242821E-008 ",
   8.30102999566398       -10.9731339611941     
 zone T = "ep =   6.309573444801930E-008 ",
   8.30102999566398       -10.8079220876107     
 zone T = "ep =   5.011872336272725E-008 ",
   8.30102999566398       -10.6520666493514     
 zone T = "ep =   3.981071705534969E-008 ",
   8.30102999566398       -10.5074563824463     
 zone T = "ep =   3.162277660168379E-008 ",
   8.30102999566398       -10.3762145867325     
 zone T = "ep =   2.511886431509582E-008 ",
   8.30102999566398       -10.2606930284416     
 zone T = "ep =   1.995262314968879E-008 ",
   8.30102999566398       -10.1633874721274     
 zone T = "ep =   1.584893192461114E-008 ",
   8.30102999566398       -10.0867084556868     
 zone T = "ep =   1.258925411794166E-008 ",
   8.30102999566398       -10.0325827861043     
 zone T = "ep =   1.000000000000000E-008 ",
   8.30102999566398       -10.0019724542807     
