 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.45971E+01
-0.10000E+00  0.45562E+01
-0.20000E+00  0.45584E+01
-0.30000E+00  0.45091E+01
-0.40000E+00  0.44562E+01
-0.50000E+00  0.44410E+01
-0.60000E+00  0.43691E+01
-0.70000E+00  0.43334E+01
-0.80000E+00  0.42302E+01
-0.90000E+00  0.41574E+01
-0.10000E+01  0.40029E+01
-0.11000E+01  0.38315E+01
-0.12000E+01  0.37969E+01
-0.13000E+01  0.36516E+01
-0.14000E+01  0.35522E+01
-0.15000E+01  0.34643E+01
-0.16000E+01  0.32956E+01
-0.17000E+01  0.31650E+01
-0.18000E+01  0.29479E+01
-0.19000E+01  0.28337E+01
-0.20000E+01  0.28899E+01
-0.21000E+01  0.27811E+01
-0.22000E+01  0.27644E+01
-0.23000E+01  0.27004E+01
-0.24000E+01  0.25492E+01
-0.25000E+01  0.25488E+01
-0.26000E+01  0.24808E+01
-0.27000E+01  0.24325E+01
-0.28000E+01  0.23848E+01
-0.29000E+01  0.23519E+01
-0.30000E+01  0.21821E+01
-0.31000E+01  0.24416E+01
-0.32000E+01  0.26027E+01
-0.33000E+01  0.43187E+01
-0.34000E+01  0.29307E+01
-0.35000E+01  0.30023E+01
-0.36000E+01  0.28762E+01
-0.37000E+01  0.29179E+01
-0.38000E+01  0.31565E+01
-0.39000E+01  0.27395E+01
-0.40000E+01  0.26847E+01
-0.41000E+01  0.24601E+01
-0.42000E+01  0.26846E+01
-0.43000E+01  0.30444E+01
-0.44000E+01  0.30881E+01
-0.45000E+01  0.29664E+01
-0.46000E+01  0.32925E+01
-0.47000E+01  0.71268E+01
-0.48000E+01  0.37968E+01
-0.49000E+01  0.35955E+01
-0.50000E+01  0.38630E+01
-0.51000E+01  0.39850E+01
-0.52000E+01  0.40055E+01
-0.53000E+01  0.41512E+01
-0.54000E+01  0.43081E+01
-0.55000E+01  0.58509E+01
-0.56000E+01  0.58325E+01
-0.57000E+01  0.52563E+01
-0.58000E+01  0.46705E+01
-0.59000E+01  0.49162E+01
-0.60000E+01  0.50252E+01
-0.61000E+01  0.50788E+01
-0.62000E+01  0.52534E+01
-0.63000E+01  0.52360E+01
-0.64000E+01  0.50872E+01
-0.65000E+01  0.50350E+01
-0.66000E+01  0.50053E+01
-0.67000E+01  0.49696E+01
-0.68000E+01  0.49173E+01
-0.69000E+01  0.49666E+01
-0.70000E+01  0.49912E+01
-0.71000E+01  0.48988E+01
-0.72000E+01  0.49096E+01
-0.73000E+01  0.49142E+01
-0.74000E+01  0.49604E+01
-0.75000E+01  0.49769E+01
-0.76000E+01  0.48952E+01
-0.77000E+01  0.50397E+01
-0.78000E+01  0.49417E+01
-0.79000E+01  0.48829E+01
-0.80000E+01  0.49638E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10749E+01
-0.10000E+00  0.10750E+01
-0.20000E+00  0.10723E+01
-0.30000E+00  0.10724E+01
-0.40000E+00  0.10725E+01
-0.50000E+00  0.10697E+01
-0.60000E+00  0.10696E+01
-0.70000E+00  0.10668E+01
-0.80000E+00  0.10663E+01
-0.90000E+00  0.10633E+01
-0.10000E+01  0.10624E+01
-0.11000E+01  0.10592E+01
-0.12000E+01  0.10559E+01
-0.13000E+01  0.10545E+01
-0.14000E+01  0.10512E+01
-0.15000E+01  0.10481E+01
-0.16000E+01  0.10466E+01
-0.17000E+01  0.10437E+01
-0.18000E+01  0.10425E+01
-0.19000E+01  0.10401E+01
-0.20000E+01  0.10381E+01
-0.21000E+01  0.10375E+01
-0.22000E+01  0.10359E+01
-0.23000E+01  0.10345E+01
-0.24000E+01  0.10344E+01
-0.25000E+01  0.10322E+01
-0.26000E+01  0.10322E+01
-0.27000E+01  0.10323E+01
-0.28000E+01  0.10324E+01
-0.29000E+01  0.10325E+01
-0.30000E+01  0.10326E+01
-0.31000E+01  0.10349E+01
-0.32000E+01  0.10417E+01
-0.33000E+01  0.10912E+01
-0.34000E+01  0.10485E+01
-0.35000E+01  0.10612E+01
-0.36000E+01  0.10545E+01
-0.37000E+01  0.10591E+01
-0.38000E+01  0.10691E+01
-0.39000E+01  0.10489E+01
-0.40000E+01  0.10507E+01
-0.41000E+01  0.10527E+01
-0.42000E+01  0.10527E+01
-0.43000E+01  0.10640E+01
-0.44000E+01  0.10640E+01
-0.45000E+01  0.10665E+01
-0.46000E+01  0.10665E+01
-0.47000E+01  0.11203E+01
-0.48000E+01  0.10666E+01
-0.49000E+01  0.10666E+01
-0.50000E+01  0.10666E+01
-0.51000E+01  0.10666E+01
-0.52000E+01  0.10693E+01
-0.53000E+01  0.10693E+01
-0.54000E+01  0.10693E+01
-0.55000E+01  0.11019E+01
-0.56000E+01  0.10968E+01
-0.57000E+01  0.10854E+01
-0.58000E+01  0.10693E+01
-0.59000E+01  0.10752E+01
-0.60000E+01  0.10784E+01
-0.61000E+01  0.10784E+01
-0.62000E+01  0.10784E+01
-0.63000E+01  0.10784E+01
-0.64000E+01  0.10784E+01
-0.65000E+01  0.10784E+01
-0.66000E+01  0.10784E+01
-0.67000E+01  0.10785E+01
-0.68000E+01  0.10785E+01
-0.69000E+01  0.10785E+01
-0.70000E+01  0.10786E+01
-0.71000E+01  0.10781E+01
-0.72000E+01  0.10785E+01
-0.73000E+01  0.10768E+01
-0.74000E+01  0.10794E+01
-0.75000E+01  0.10799E+01
-0.76000E+01  0.10784E+01
-0.77000E+01  0.10777E+01
-0.78000E+01  0.10833E+01
-0.79000E+01  0.10724E+01
-0.80000E+01  0.10692E+01
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.40328E+01
-0.10000E+00  0.40205E+01
-0.20000E+00  0.40009E+01
-0.30000E+00  0.39748E+01
-0.40000E+00  0.39437E+01
-0.50000E+00  0.39100E+01
-0.60000E+00  0.38874E+01
-0.70000E+00  0.38537E+01
-0.80000E+00  0.38159E+01
-0.90000E+00  0.37669E+01
-0.10000E+01  0.36925E+01
-0.11000E+01  0.35591E+01
-0.12000E+01  0.34472E+01
-0.13000E+01  0.33522E+01
-0.14000E+01  0.32276E+01
-0.15000E+01  0.32533E+01
-0.16000E+01  0.32105E+01
-0.17000E+01  0.31039E+01
-0.18000E+01  0.31077E+01
-0.19000E+01  0.30811E+01
-0.20000E+01  0.31080E+01
-0.21000E+01  0.32015E+01
-0.22000E+01  0.33220E+01
-0.23000E+01  0.54146E+01
-0.24000E+01  0.43171E+01
-0.25000E+01  0.52527E+01
-0.26000E+01  0.46255E+01
-0.27000E+01  0.51095E+01
-0.28000E+01  0.50242E+01
-0.29000E+01  0.50824E+01
-0.30000E+01  0.49737E+01
-0.31000E+01  0.49398E+01
-0.32000E+01  0.49300E+01
-0.33000E+01  0.49301E+01
-0.34000E+01  0.49340E+01
-0.35000E+01  0.49389E+01
-0.36000E+01  0.49436E+01
-0.37000E+01  0.49476E+01
-0.38000E+01  0.49506E+01
-0.39000E+01  0.49529E+01
-0.40000E+01  0.49544E+01
-0.41000E+01  0.49556E+01
-0.42000E+01  0.49563E+01
-0.43000E+01  0.49568E+01
-0.44000E+01  0.49571E+01
-0.45000E+01  0.49574E+01
-0.46000E+01  0.49575E+01
-0.47000E+01  0.49576E+01
-0.48000E+01  0.49577E+01
-0.49000E+01  0.49577E+01
-0.50000E+01  0.49577E+01
-0.51000E+01  0.49577E+01
-0.52000E+01  0.49578E+01
-0.53000E+01  0.49578E+01
-0.54000E+01  0.49578E+01
-0.55000E+01  0.49578E+01
-0.56000E+01  0.49578E+01
-0.57000E+01  0.49578E+01
-0.58000E+01  0.49578E+01
-0.59000E+01  0.49578E+01
-0.60000E+01  0.49578E+01
-0.61000E+01  0.49578E+01
-0.62000E+01  0.49578E+01
-0.63000E+01  0.49578E+01
-0.64000E+01  0.49578E+01
-0.65000E+01  0.49578E+01
-0.66000E+01  0.49578E+01
-0.67000E+01  0.49578E+01
-0.68000E+01  0.49578E+01
-0.69000E+01  0.49578E+01
-0.70000E+01  0.49578E+01
-0.71000E+01  0.49578E+01
-0.72000E+01  0.49578E+01
-0.73000E+01  0.49578E+01
-0.74000E+01  0.49578E+01
-0.75000E+01  0.49578E+01
-0.76000E+01  0.49578E+01
-0.77000E+01  0.49578E+01
-0.78000E+01  0.49578E+01
-0.79000E+01  0.49578E+01
-0.80000E+01  0.49578E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10242E+01
-0.10000E+00  0.10245E+01
-0.20000E+00  0.10249E+01
-0.30000E+00  0.10253E+01
-0.40000E+00  0.10257E+01
-0.50000E+00  0.10262E+01
-0.60000E+00  0.10257E+01
-0.70000E+00  0.10262E+01
-0.80000E+00  0.10267E+01
-0.90000E+00  0.10271E+01
-0.10000E+01  0.10276E+01
-0.11000E+01  0.10279E+01
-0.12000E+01  0.10271E+01
-0.13000E+01  0.10273E+01
-0.14000E+01  0.10274E+01
-0.15000E+01  0.10274E+01
-0.16000E+01  0.10264E+01
-0.17000E+01  0.10264E+01
-0.18000E+01  0.10263E+01
-0.19000E+01  0.10263E+01
-0.20000E+01  0.10262E+01
