 zone T = "ep =    1.00000000000000      ",
   1.30102999566398       -4.79598266422379     
 zone T = "ep =   0.794328234724281      ",
   1.30102999566398       -4.93177419426724     
 zone T = "ep =   0.630957344480193      ",
   1.30102999566398       -5.55144934228541     
 zone T = "ep =   0.501187233627272      ",
   1.30102999566398       -5.25692582761165     
 zone T = "ep =   0.398107170553497      ",
   1.30102999566398       -3.96308158078217     
 zone T = "ep =   0.316227766016838      ",
   1.30102999566398       -3.34073219217403     
 zone T = "ep =   0.251188643150958      ",
   1.30102999566398       -3.09695103929200     
 zone T = "ep =   0.199526231496888      ",
   1.30102999566398       -3.21746034903697     
 zone T = "ep =   0.158489319246111      ",
   1.30102999566398       -2.68412085639189     
 zone T = "ep =   0.125892541179417      ",
   1.30102999566398       -2.32937840829599     
 zone T = "ep =   0.100000000000000      ",
   1.30102999566398       -2.11834454220602     
 zone T = "ep =   7.943282347242814E-002 ",
   1.30102999566398       -2.00207880583377     
 zone T = "ep =   6.309573444801933E-002 ",
   1.30102999566398       -1.95773388886364     
 zone T = "ep =   5.011872336272723E-002 ",
   1.30102999566398       0.810619221318039     
 zone T = "ep =   3.981071705534973E-002 ",
   1.30102999566398      -0.744250368474881     
 zone T = "ep =   3.162277660168379E-002 ",
   1.30102999566398       -1.27891090861142     
 zone T = "ep =   2.511886431509579E-002 ",
   1.30102999566398       -2.65632865661399     
 zone T = "ep =   1.995262314968880E-002 ",
   1.30102999566398       -2.39185761212774     
 zone T = "ep =   1.584893192461113E-002 ",
   1.30102999566398       -2.18206440095903     
 zone T = "ep =   1.258925411794167E-002 ",
   1.30102999566398       -2.05530651258058     
 zone T = "ep =   1.000000000000000E-002 ",
   1.30102999566398        1.53054286029868     
 zone T = "ep =   7.943282347242814E-003 ",
   1.30102999566398      -0.254238619573464     
 zone T = "ep =   6.309573444801929E-003 ",
   1.30102999566398       -1.86148814569443     
 zone T = "ep =   5.011872336272725E-003 ",
   1.30102999566398       -1.82952713110918     
 zone T = "ep =   3.981071705534973E-003 ",
   1.30102999566398       -1.80373099702071     
 zone T = "ep =   3.162277660168379E-003 ",
   1.30102999566398       -1.78388853564808     
 zone T = "ep =   2.511886431509579E-003 ",
   1.30102999566398       -1.76851596596443     
 zone T = "ep =   1.995262314968879E-003 ",
   1.30102999566398       -1.75654167745114     
 zone T = "ep =   1.584893192461114E-003 ",
   1.30102999566398       -1.74717551232136     
 zone T = "ep =   1.258925411794167E-003 ",
   1.30102999566398       -1.73982562852195     
 zone T = "ep =   1.000000000000000E-003 ",
   1.30102999566398       -1.73404332246222     
 zone T = "ep =   7.943282347242813E-004 ",
   1.30102999566398       -1.72948506466734     
 zone T = "ep =   6.309573444801930E-004 ",
   1.30102999566398       -1.72588619616079     
 zone T = "ep =   5.011872336272724E-004 ",
   1.30102999566398        4.16066945645231     
 zone T = "ep =   3.981071705534973E-004 ",
   1.30102999566398       -1.72073288334626     
 zone T = "ep =   3.162277660168379E-004 ",
   1.30102999566398       -1.53182531642409     
 zone T = "ep =   2.511886431509580E-004 ",
   1.30102999566398        5.26777222025250     
 zone T = "ep =   1.995262314968879E-004 ",
   1.30102999566398       -1.71647441256575     
 zone T = "ep =   1.584893192461114E-004 ",
   1.30102999566398        7.03193875966926     
 zone T = "ep =   1.258925411794167E-004 ",
   1.30102999566398       -1.04979762902443     
 zone T = "ep =   1.000000000000000E-004 ",
   1.30102999566398        5.23289000213024     
 zone T = "ep =   7.943282347242821E-005 ",
   1.30102999566398        9.48738610991513     
 zone T = "ep =   6.309573444801931E-005 ",
   1.30102999566398                          NaN
 zone T = "ep =   5.011872336272724E-005 ",
   1.30102999566398                          NaN
 zone T = "ep =   3.981071705534969E-005 ",
   1.30102999566398                          NaN
 zone T = "ep =   3.162277660168380E-005 ",
   1.30102999566398       -1.71207871582215     
 zone T = "ep =   2.511886431509582E-005 ",
   1.30102999566398       -1.71270722875897     
 zone T = "ep =   1.995262314968879E-005 ",
   1.30102999566398       -1.71259596478171     
 zone T = "ep =   1.584893192461114E-005 ",
   1.30102999566398       -1.71250759785441     
 zone T = "ep =   1.258925411794166E-005 ",
   1.30102999566398       -1.71243741438003     
 zone T = "ep =   1.000000000000000E-005 ",
   1.30102999566398       -1.71238167121777     
 zone T = "ep =   7.943282347242822E-006 ",
   1.30102999566398       -1.71233739641470     
 zone T = "ep =   6.309573444801930E-006 ",
   1.30102999566398       -1.71230222992220     
 zone T = "ep =   5.011872336272724E-006 ",
   1.30102999566398       -1.71227429757246     
 zone T = "ep =   3.981071705534969E-006 ",
   1.30102999566398       -1.71225211100376     
 zone T = "ep =   3.162277660168380E-006 ",
   1.30102999566398       -1.71223448816617     
 zone T = "ep =   2.511886431509582E-006 ",
   1.30102999566398       -1.71222049010388     
 zone T = "ep =   1.995262314968879E-006 ",
   1.30102999566398       -1.71220937141670     
 zone T = "ep =   1.584893192461114E-006 ",
   1.30102999566398       -1.71220053949289     
 zone T = "ep =   1.258925411794166E-006 ",
   1.30102999566398       -1.71219352442743     
 zone T = "ep =   1.000000000000000E-006 ",
   1.30102999566398       -1.71218795194307     
 zone T = "ep =   7.943282347242822E-007 ",
   1.30102999566398       -1.71218352564347     
 zone T = "ep =   6.309573444801930E-007 ",
   1.30102999566398       -1.71218000990745     
 zone T = "ep =   5.011872336272725E-007 ",
   1.30102999566398       -1.71217721737369     
 zone T = "ep =   3.981071705534969E-007 ",
   1.30102999566398       -1.71217499848667     
 zone T = "ep =   3.162277660168379E-007 ",
   1.30102999566398       -1.71217323675880     
 zone T = "ep =   2.511886431509582E-007 ",
   1.30102999566398       -1.71217183691150     
 zone T = "ep =   1.995262314968879E-007 ",
   1.30102999566398       -1.71217072618303     
 zone T = "ep =   1.584893192461114E-007 ",
   1.30102999566398       -1.71216984246528     
 zone T = "ep =   1.258925411794166E-007 ",
   1.30102999566398       -1.71216914034891     
 zone T = "ep =   1.000000000000000E-007 ",
   1.30102999566398       -1.71216858391741     
 zone T = "ep =   7.943282347242821E-008 ",
   1.30102999566398       -1.71216814090364     
 zone T = "ep =   6.309573444801930E-008 ",
   1.30102999566398       -1.71216778766468     
 zone T = "ep =   5.011872336272725E-008 ",
   1.30102999566398       -1.71216750968201     
 zone T = "ep =   3.981071705534969E-008 ",
   1.30102999566398       -1.71216728988060     
 zone T = "ep =   3.162277660168379E-008 ",
   1.30102999566398       -1.71216711448132     
 zone T = "ep =   2.511886431509582E-008 ",
   1.30102999566398       -1.71216697185911     
 zone T = "ep =   1.995262314968879E-008 ",
   1.30102999566398       -1.71216686809191     
 zone T = "ep =   1.584893192461114E-008 ",
   1.30102999566398       -1.71216678566949     
 zone T = "ep =   1.258925411794166E-008 ",
   1.30102999566398       -1.71216671301834     
 zone T = "ep =   1.000000000000000E-008 ",
   1.30102999566398       -1.71216665577802     
