 zone T = "Var            1 : IMPLICIT",
 0.00000E+00  0.49937E+01
-0.10000E+00  0.49557E+01
-0.20000E+00  0.49138E+01
-0.30000E+00  0.48475E+01
-0.40000E+00  0.47117E+01
-0.50000E+00  0.46497E+01
-0.60000E+00  0.48204E+01
-0.70000E+00  0.48802E+01
-0.80000E+00  0.51513E+01
-0.90000E+00  0.42560E+01
-0.10000E+01  0.45179E+01
-0.11000E+01  0.45019E+01
-0.12000E+01  0.44312E+01
-0.13000E+01  0.43598E+01
-0.14000E+01  0.42762E+01
-0.15000E+01  0.41550E+01
-0.16000E+01  0.40490E+01
-0.17000E+01  0.39026E+01
-0.18000E+01  0.37423E+01
-0.19000E+01  0.36085E+01
-0.20000E+01  0.34217E+01
-0.21000E+01  0.32101E+01
-0.22000E+01  0.29666E+01
-0.23000E+01  0.25669E+01
-0.24000E+01  0.25317E+01
-0.25000E+01  0.25872E+01
-0.26000E+01  0.26221E+01
-0.27000E+01  0.26804E+01
-0.28000E+01  0.27156E+01
-0.29000E+01  0.28151E+01
-0.30000E+01  0.29102E+01
-0.31000E+01  0.30374E+01
-0.32000E+01  0.32059E+01
-0.33000E+01  0.34121E+01
-0.34000E+01  0.36479E+01
-0.35000E+01  0.49755E+01
-0.36000E+01  0.46657E+01
-0.37000E+01  0.45882E+01
-0.38000E+01  0.45565E+01
-0.39000E+01  0.45396E+01
-0.40000E+01  0.44632E+01
-0.41000E+01  0.44233E+01
-0.42000E+01  0.44008E+01
-0.43000E+01  0.44238E+01
-0.44000E+01  0.44131E+01
-0.45000E+01  0.44066E+01
-0.46000E+01  0.44026E+01
-0.47000E+01  0.43998E+01
-0.48000E+01  0.43978E+01
-0.49000E+01  0.43951E+01
-0.50000E+01  0.43963E+01
-0.51000E+01  0.43962E+01
-0.52000E+01  0.43962E+01
-0.53000E+01  0.43940E+01
-0.54000E+01  0.43944E+01
-0.55000E+01  0.43952E+01
-0.56000E+01  0.43955E+01
-0.57000E+01  0.43947E+01
-0.58000E+01  0.43939E+01
-0.59000E+01  0.43938E+01
-0.60000E+01  0.43942E+01
-0.61000E+01  0.43941E+01
-0.62000E+01  0.43943E+01
-0.63000E+01  0.43939E+01
-0.64000E+01  0.43950E+01
-0.65000E+01  0.43951E+01
-0.66000E+01  0.43944E+01
-0.67000E+01  0.43936E+01
-0.68000E+01  0.43940E+01
-0.69000E+01  0.43936E+01
-0.70000E+01  0.43948E+01
-0.71000E+01  0.43947E+01
-0.72000E+01  0.43946E+01
-0.73000E+01  0.43952E+01
-0.74000E+01  0.43948E+01
-0.75000E+01  0.43938E+01
-0.76000E+01  0.43951E+01
-0.77000E+01  0.43949E+01
-0.78000E+01  0.43946E+01
-0.79000E+01  0.43945E+01
-0.80000E+01  0.43942E+01
 zone T = "Var            1 : Predicted",
 0.00000E+00  0.10902E+01
-0.10000E+00  0.11008E+01
-0.20000E+00  0.11148E+01
-0.30000E+00  0.11320E+01
-0.40000E+00  0.11481E+01
-0.50000E+00  0.11639E+01
-0.60000E+00  0.11722E+01
-0.70000E+00  0.11711E+01
-0.80000E+00  0.11873E+01
-0.90000E+00  0.11623E+01
-0.10000E+01  0.11437E+01
-0.11000E+01  0.11292E+01
-0.12000E+01  0.11177E+01
-0.13000E+01  0.11023E+01
-0.14000E+01  0.10880E+01
-0.15000E+01  0.10774E+01
-0.16000E+01  0.10664E+01
-0.17000E+01  0.10590E+01
-0.18000E+01  0.10531E+01
-0.19000E+01  0.10472E+01
-0.20000E+01  0.10438E+01
-0.21000E+01  0.10414E+01
-0.22000E+01  0.10384E+01
-0.23000E+01  0.10373E+01
-0.24000E+01  0.10367E+01
-0.25000E+01  0.10364E+01
-0.26000E+01  0.10363E+01
-0.27000E+01  0.10364E+01
-0.28000E+01  0.10366E+01
-0.29000E+01  0.10369E+01
-0.30000E+01  0.10371E+01
-0.31000E+01  0.10373E+01
-0.32000E+01  0.10393E+01
-0.33000E+01  0.10414E+01
-0.34000E+01  0.10435E+01
-0.35000E+01  0.10834E+01
-0.36000E+01  0.10786E+01
-0.37000E+01  0.10741E+01
-0.38000E+01  0.10699E+01
-0.39000E+01  0.10661E+01
-0.40000E+01  0.10661E+01
-0.41000E+01  0.10661E+01
-0.42000E+01  0.10661E+01
-0.43000E+01  0.10625E+01
-0.44000E+01  0.10625E+01
-0.45000E+01  0.10625E+01
-0.46000E+01  0.10625E+01
-0.47000E+01  0.10625E+01
-0.48000E+01  0.10625E+01
-0.49000E+01  0.10625E+01
-0.50000E+01  0.10625E+01
-0.51000E+01  0.10625E+01
-0.52000E+01  0.10625E+01
-0.53000E+01  0.10625E+01
-0.54000E+01  0.10625E+01
-0.55000E+01  0.10625E+01
-0.56000E+01  0.10625E+01
-0.57000E+01  0.10625E+01
-0.58000E+01  0.10625E+01
-0.59000E+01  0.10625E+01
-0.60000E+01  0.10625E+01
-0.61000E+01  0.10625E+01
-0.62000E+01  0.10625E+01
-0.63000E+01  0.10625E+01
-0.64000E+01  0.10625E+01
-0.65000E+01  0.10625E+01
-0.66000E+01  0.10625E+01
-0.67000E+01  0.10625E+01
-0.68000E+01  0.10625E+01
-0.69000E+01  0.10625E+01
-0.70000E+01  0.10625E+01
-0.71000E+01  0.10625E+01
-0.72000E+01  0.10625E+01
-0.73000E+01  0.10625E+01
-0.74000E+01  0.10625E+01
-0.75000E+01  0.10625E+01
-0.76000E+01  0.10625E+01
-0.77000E+01  0.10625E+01
-0.78000E+01  0.10625E+01
-0.79000E+01  0.10625E+01
-0.80000E+01  0.10625E+01
 zone T = "Var            2 : IMPLICIT",
 0.00000E+00  0.44738E+01
-0.10000E+00  0.50972E+01
-0.20000E+00  0.49901E+01
-0.30000E+00  0.49408E+01
-0.40000E+00  0.48994E+01
-0.50000E+00  0.48640E+01
-0.60000E+00  0.48586E+01
-0.70000E+00  0.48867E+01
-0.80000E+00  0.51535E+01
-0.90000E+00  0.42576E+01
-0.10000E+01  0.45179E+01
-0.11000E+01  0.45019E+01
-0.12000E+01  0.44501E+01
-0.13000E+01  0.43598E+01
-0.14000E+01  0.42761E+01
-0.15000E+01  0.41554E+01
-0.16000E+01  0.40481E+01
-0.17000E+01  0.39020E+01
-0.18000E+01  0.37416E+01
-0.19000E+01  0.36080E+01
-0.20000E+01  0.34216E+01
-0.21000E+01  0.32097E+01
-0.22000E+01  0.29587E+01
-0.23000E+01  0.25837E+01
-0.24000E+01  0.24937E+01
-0.25000E+01  0.25928E+01
-0.26000E+01  0.26264E+01
-0.27000E+01  0.26826E+01
-0.28000E+01  0.27244E+01
-0.29000E+01  0.28210E+01
-0.30000E+01  0.29203E+01
-0.31000E+01  0.30485E+01
-0.32000E+01  0.51577E+01
-0.33000E+01  0.34317E+01
-0.34000E+01  0.36786E+01
-0.35000E+01  0.47770E+01
-0.36000E+01  0.46931E+01
-0.37000E+01  0.45426E+01
-0.38000E+01  0.45177E+01
-0.39000E+01  0.44910E+01
-0.40000E+01  0.44330E+01
-0.41000E+01  0.44509E+01
-0.42000E+01  0.44248E+01
-0.43000E+01  0.44106E+01
-0.44000E+01  0.44019E+01
-0.45000E+01  0.43992E+01
-0.46000E+01  0.43960E+01
-0.47000E+01  0.43948E+01
-0.48000E+01  0.43929E+01
-0.49000E+01  0.43922E+01
-0.50000E+01  0.43944E+01
-0.51000E+01  0.43945E+01
-0.52000E+01  0.43925E+01
-0.53000E+01  0.43923E+01
-0.54000E+01  0.43950E+01
-0.55000E+01  0.43947E+01
-0.56000E+01  0.43919E+01
-0.57000E+01  0.43942E+01
-0.58000E+01  0.43932E+01
-0.59000E+01  0.43915E+01
-0.60000E+01  0.43935E+01
-0.61000E+01  0.43905E+01
-0.62000E+01  0.43887E+01
-0.63000E+01  0.43856E+01
-0.64000E+01  0.43818E+01
-0.65000E+01  0.43877E+01
-0.66000E+01  0.43922E+01
-0.67000E+01  0.44043E+01
-0.68000E+01  0.43870E+01
-0.69000E+01  0.44108E+01
-0.70000E+01  0.43849E+01
-0.71000E+01  0.43732E+01
-0.72000E+01  0.43700E+01
-0.73000E+01  0.43907E+01
-0.74000E+01  0.43490E+01
-0.75000E+01  0.43026E+01
-0.76000E+01  0.43965E+01
-0.77000E+01  0.42251E+01
-0.78000E+01  0.45101E+01
-0.79000E+01  0.44294E+01
-0.80000E+01  0.44188E+01
 zone T = "Var            2 : Predicted",
 0.00000E+00  0.10790E+01
-0.10000E+00  0.10871E+01
-0.20000E+00  0.11009E+01
-0.30000E+00  0.11162E+01
-0.40000E+00  0.11377E+01
-0.50000E+00  0.11668E+01
-0.60000E+00  0.11987E+01
-0.70000E+00  0.12275E+01
-0.80000E+00  0.12718E+01
-0.90000E+00  0.12804E+01
-0.10000E+01  0.12881E+01
-0.11000E+01  0.12993E+01
-0.12000E+01  0.13064E+01
-0.13000E+01  0.13127E+01
-0.14000E+01  0.13085E+01
-0.15000E+01  0.13001E+01
-0.16000E+01  0.12837E+01
-0.17000E+01  0.12606E+01
-0.18000E+01  0.12302E+01
-0.19000E+01  0.12003E+01
-0.20000E+01  0.11615E+01
-0.21000E+01  0.11200E+01
-0.22000E+01  0.10882E+01
-0.23000E+01  0.10472E+01
-0.24000E+01  0.10083E+01
-0.25000E+01  0.97293E+00
-0.26000E+01  0.94233E+00
-0.27000E+01  0.91754E+00
-0.28000E+01  0.89921E+00
-0.29000E+01  0.88759E+00
-0.30000E+01  0.88247E+00
-0.31000E+01  0.88318E+00
-0.32000E+01  0.97310E+00
-0.33000E+01  0.90400E+00
-0.34000E+01  0.92123E+00
-0.35000E+01  0.98647E+00
-0.36000E+01  0.98745E+00
-0.37000E+01  0.99488E+00
-0.38000E+01  0.99816E+00
-0.39000E+01  0.10009E+01
-0.40000E+01  0.10055E+01
-0.41000E+01  0.10072E+01
-0.42000E+01  0.10105E+01
-0.43000E+01  0.10131E+01
-0.44000E+01  0.10152E+01
-0.45000E+01  0.10169E+01
-0.46000E+01  0.10183E+01
-0.47000E+01  0.10194E+01
-0.48000E+01  0.10203E+01
-0.49000E+01  0.10210E+01
-0.50000E+01  0.10215E+01
-0.51000E+01  0.10219E+01
-0.52000E+01  0.10223E+01
-0.53000E+01  0.10226E+01
-0.54000E+01  0.10228E+01
-0.55000E+01  0.10230E+01
-0.56000E+01  0.10231E+01
-0.57000E+01  0.10232E+01
-0.58000E+01  0.10233E+01
-0.59000E+01  0.10234E+01
-0.60000E+01  0.10234E+01
-0.61000E+01  0.10235E+01
-0.62000E+01  0.10235E+01
-0.63000E+01  0.10236E+01
-0.64000E+01  0.10236E+01
-0.65000E+01  0.10236E+01
-0.66000E+01  0.10236E+01
-0.67000E+01  0.10235E+01
-0.68000E+01  0.10236E+01
-0.69000E+01  0.10236E+01
-0.70000E+01  0.10246E+01
-0.71000E+01  0.10246E+01
