 zone T = "Var  1 : Implicit",
 0.00000E+00  0.40256E+01
-0.10000E+00  0.40418E+01
-0.20000E+00  0.40851E+01
-0.30000E+00  0.38490E+01
-0.40000E+00  0.39937E+01
-0.50000E+00  0.40060E+01
-0.60000E+00  0.40799E+01
-0.70000E+00  0.40547E+01
-0.80000E+00  0.40578E+01
-0.90000E+00  0.40608E+01
-0.10000E+01  0.40619E+01
-0.11000E+01  0.40585E+01
-0.12000E+01  0.40509E+01
-0.13000E+01  0.40390E+01
-0.14000E+01  0.40197E+01
-0.15000E+01  0.39991E+01
-0.16000E+01  0.39737E+01
-0.17000E+01  0.39465E+01
-0.18000E+01  0.39224E+01
-0.19000E+01  0.39017E+01
-0.20000E+01  0.38869E+01
-0.21000E+01  0.38783E+01
-0.22000E+01  0.38656E+01
-0.23000E+01  0.38660E+01
-0.24000E+01  0.38684E+01
-0.25000E+01  0.38730E+01
-0.26000E+01  0.38854E+01
-0.27000E+01  0.39001E+01
-0.28000E+01  0.39092E+01
-0.29000E+01  0.39250E+01
-0.30000E+01  0.39400E+01
-0.31000E+01  0.39523E+01
-0.32000E+01  0.39652E+01
-0.33000E+01  0.39785E+01
-0.34000E+01  0.39843E+01
-0.35000E+01  0.39829E+01
-0.36000E+01  0.39909E+01
-0.37000E+01  0.39851E+01
-0.38000E+01  0.39891E+01
-0.39000E+01  0.39832E+01
-0.40000E+01  0.39861E+01
-0.41000E+01  0.39869E+01
-0.42000E+01  0.39891E+01
-0.43000E+01  0.39812E+01
-0.44000E+01  0.39837E+01
-0.45000E+01  0.39853E+01
-0.46000E+01  0.39876E+01
-0.47000E+01  0.39873E+01
-0.48000E+01  0.39864E+01
-0.49000E+01  0.39787E+01
-0.50000E+01  0.39878E+01
-0.51000E+01  0.39900E+01
-0.52000E+01  0.39904E+01
-0.53000E+01  0.39809E+01
-0.54000E+01  0.39837E+01
-0.55000E+01  0.39878E+01
-0.56000E+01  0.39896E+01
-0.57000E+01  0.39864E+01
-0.58000E+01  0.39822E+01
-0.59000E+01  0.39823E+01
-0.60000E+01  0.39845E+01
-0.61000E+01  0.39838E+01
-0.62000E+01  0.39850E+01
-0.63000E+01  0.39831E+01
-0.64000E+01  0.39877E+01
-0.65000E+01  0.39888E+01
-0.66000E+01  0.39850E+01
-0.67000E+01  0.39811E+01
-0.68000E+01  0.39832E+01
-0.69000E+01  0.39813E+01
-0.70000E+01  0.39871E+01
-0.71000E+01  0.39867E+01
-0.72000E+01  0.39858E+01
-0.73000E+01  0.39896E+01
-0.74000E+01  0.39874E+01
-0.75000E+01  0.39823E+01
-0.76000E+01  0.39884E+01
-0.77000E+01  0.39872E+01
-0.78000E+01  0.39860E+01
-0.79000E+01  0.39852E+01
-0.80000E+01  0.39833E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.23783E+01
-0.10000E+00  0.23972E+01
-0.20000E+00  0.24145E+01
-0.30000E+00  0.24294E+01
-0.40000E+00  0.24420E+01
-0.50000E+00  0.24505E+01
-0.60000E+00  0.24526E+01
-0.70000E+00  0.24493E+01
-0.80000E+00  0.24436E+01
-0.90000E+00  0.24357E+01
-0.10000E+01  0.24260E+01
-0.11000E+01  0.24144E+01
-0.12000E+01  0.24004E+01
