 zone T = "Var  1 : Implicit",
 0.00000E+00  0.40013E+01
-0.10000E+00  0.40102E+01
-0.20000E+00  0.42160E+01
-0.30000E+00  0.39723E+01
-0.40000E+00  0.39812E+01
-0.50000E+00  0.39762E+01
-0.60000E+00  0.41557E+01
-0.70000E+00  0.39886E+01
-0.80000E+00  0.39703E+01
-0.90000E+00  0.39534E+01
-0.10000E+01  0.39364E+01
-0.11000E+01  0.39190E+01
-0.12000E+01  0.39020E+01
-0.13000E+01  0.38860E+01
-0.14000E+01  0.38708E+01
-0.15000E+01  0.38582E+01
-0.16000E+01  0.38478E+01
-0.17000E+01  0.38401E+01
-0.18000E+01  0.38361E+01
-0.19000E+01  0.38356E+01
-0.20000E+01  0.38390E+01
-0.21000E+01  0.38456E+01
-0.22000E+01  0.38532E+01
-0.23000E+01  0.38649E+01
-0.24000E+01  0.38777E+01
-0.25000E+01  0.38917E+01
-0.26000E+01  0.39071E+01
-0.27000E+01  0.39227E+01
-0.28000E+01  0.39361E+01
-0.29000E+01  0.39501E+01
-0.30000E+01  0.39628E+01
-0.31000E+01  0.39733E+01
-0.32000E+01  0.39826E+01
-0.33000E+01  0.39911E+01
-0.34000E+01  0.39969E+01
-0.35000E+01  0.39998E+01
-0.36000E+01  0.40037E+01
-0.37000E+01  0.40037E+01
-0.38000E+01  0.40057E+01
-0.39000E+01  0.40052E+01
-0.40000E+01  0.40062E+01
-0.41000E+01  0.40067E+01
-0.42000E+01  0.40072E+01
-0.43000E+01  0.40055E+01
-0.44000E+01  0.40062E+01
-0.45000E+01  0.40066E+01
-0.46000E+01  0.40072E+01
-0.47000E+01  0.40071E+01
-0.48000E+01  0.40069E+01
-0.49000E+01  0.40051E+01
-0.50000E+01  0.40072E+01
-0.51000E+01  0.40079E+01
-0.52000E+01  0.40079E+01
-0.53000E+01  0.40057E+01
-0.54000E+01  0.40063E+01
-0.55000E+01  0.40073E+01
-0.56000E+01  0.40078E+01
-0.57000E+01  0.40071E+01
-0.58000E+01  0.40061E+01
-0.59000E+01  0.40059E+01
-0.60000E+01  0.40064E+01
-0.61000E+01  0.40064E+01
-0.62000E+01  0.40066E+01
-0.63000E+01  0.40062E+01
-0.64000E+01  0.40074E+01
-0.65000E+01  0.40075E+01
-0.66000E+01  0.40067E+01
-0.67000E+01  0.40058E+01
-0.68000E+01  0.40062E+01
-0.69000E+01  0.40058E+01
-0.70000E+01  0.40070E+01
-0.71000E+01  0.40070E+01
-0.72000E+01  0.40069E+01
-0.73000E+01  0.40077E+01
-0.74000E+01  0.40072E+01
-0.75000E+01  0.40059E+01
-0.76000E+01  0.40076E+01
-0.77000E+01  0.40072E+01
-0.78000E+01  0.40071E+01
-0.79000E+01  0.40068E+01
-0.80000E+01  0.40064E+01
 zone T = "Var  1 : Predicted",
 0.00000E+00  0.21749E+01
-0.10000E+00  0.21895E+01
-0.20000E+00  0.22033E+01
-0.30000E+00  0.22160E+01
-0.40000E+00  0.22252E+01
-0.50000E+00  0.22311E+01
-0.60000E+00  0.22300E+01
-0.70000E+00  0.22239E+01
-0.80000E+00  0.22184E+01
-0.90000E+00  0.22127E+01
-0.10000E+01  0.22061E+01
-0.11000E+01  0.21977E+01
-0.12000E+01  0.21867E+01
-0.13000E+01  0.21728E+01
-0.14000E+01  0.21560E+01
-0.15000E+01  0.21360E+01
-0.16000E+01  0.21132E+01
-0.17000E+01  0.20880E+01
-0.18000E+01  0.20618E+01
-0.19000E+01  0.20354E+01
-0.20000E+01  0.20098E+01
-0.21000E+01  0.19860E+01
-0.22000E+01  0.19643E+01
-0.23000E+01  0.19452E+01
-0.24000E+01  0.19288E+01
-0.25000E+01  0.19152E+01
-0.26000E+01  0.19041E+01
